num_mules,sample_length,samples_per_batch,batch_period_min,batch_period_max
50,128,781,60.0,600.0
mule_id,batch_time
24,692.8072991295818
24,949.7947490999767
24,1304.1255254590744
24,1850.5635338149505
24,2281.51256582457
24,2371.3500678384025
24,2964.673908171122
24,3043.2165682140676
24,3550.113916394427
24,3671.7360533982473
25,525.2964796090791
25,731.5859464314815
25,948.4018079403497
25,1118.8484392846774
25,1693.1034219781607
25,1762.0557407385404
25,2242.3590621985904
25,2646.2871678423994
25,3176.184658933388
25,3515.8195101704828
25,3834.839000251187
26,67.36119374068056
26,476.9322838195308
26,850.3916935443375
26,1240.6006174841773
26,1463.3877962506813
26,1986.8684455936655
26,2320.458695161232
26,2687.088552548424
26,3209.1791446713423
26,3440.58767243276
26,3801.67626154389
27,204.80598291807493
27,457.2484126316707
27,948.0536082498764
27,1376.260731301763
27,1459.3434150498713
27,1785.3928516459373
27,1878.479841788433
27,2048.7079344444746
27,2432.885138404199
27,2731.95160020545
27,2930.434493882171
27,3271.5464789182356
27,3538.040593195934
27,3733.5725705003656
28,381.74410285218676
28,919.8443756356932
28,1113.326560988052
28,1328.4895865288506
28,1495.7192247535565
28,1663.8469761075012
28,1940.9275792761878
28,2512.1516038502978
28,2678.6441611816326
28,2769.8123826664723
28,3077.309267247398
28,3621.4243216260606
29,110.58053389222769
29,487.2647873893368
29,1077.0934580893086
29,1242.8411419887284
29,1682.8593134433584
29,1894.3806376208129
29,2425.9036072851477
29,2851.0131876852083
29,3288.385909820997
29,3699.8903492589825
29,3763.6393135796675
29,4307.252510958466
29,4887.117257455023
30,478.3963599006126
30,901.1700624184582
30,1243.3491155633706
30,1703.7270612195014
30,1816.3610796899657
30,1885.1240475574843
30,2474.472231753233
30,2786.2236291435124
30,2952.303969821308
30,3423.3522540172003
30,3488.189475299055
30,3581.4696529394037
31,356.69868695367944
31,922.706026314138
31,1452.276318715603
31,2001.4164810497678
31,2162.6590672791526
31,2741.1420484549067
31,2851.4246724758314
31,2982.6202423523932
31,3408.286870347624
31,3982.242132633968
31,4325.571437483367
31,4627.399220294317
32,198.77117377004905
32,788.7071102281731
32,1153.5593285393284
32,1256.769364593507
32,1551.886333881873
32,1897.4522073036428
32,1958.8539044587328
32,2265.8364409167903
32,2706.676303311532
32,3045.332438982682
32,3258.992186788256
32,3696.777916654508
33,548.2661620916895
33,1134.0341060007308
33,1228.028610443003
33,1584.5126225379931
33,1938.462857227165
33,2452.384567521771
33,2961.041737957248
33,3288.2386849784343
33,3499.7967924266436
33,3987.8395508818917
34,423.2098369879381
34,685.4347605513133
34,775.0379862837075
34,1345.9532921454736
34,1595.030560513739
34,1941.8379156243084
34,2232.23287672542
34,2578.478692133523
34,2682.4744370172007
34,2926.1819803259277
34,3000.1677447010825
34,3151.4111985728396
34,3558.815100485257
34,4127.357519071952
35,422.7808867860618
35,742.2570104160728
35,1285.4803607067206
35,1608.0779496205876
35,1737.340806761753
35,1912.0923295534053
35,2290.0788020219497
35,2589.495768723526
35,2751.5610119611183
35,3187.4037280873918
35,3439.9619503200915
35,3766.4378576726203
36,507.327333002532
36,910.6769908234419
36,1437.4553518411094
36,1682.5231118193753
36,2239.358853326914
36,2401.102544082524
36,2624.694716575451
36,2768.114018333391
36,2940.095966229249
36,3187.4762539007484
36,3374.2733154449984
36,3660.218023502187
37,497.3498203363822
37,576.7491646808024
37,852.3193654193913
37,915.0718540846544
37,1459.215690461009
37,1862.7865208418848
37,2233.0672177056313
37,2735.719634662587
37,3320.988107355074
37,3880.2248039537594
37,4198.739937569711
37,4700.237290387845
37,5014.0820340426
37,5326.350673691172
38,447.9944335831278
38,915.6903291372513
38,1440.0759821377628
38,1753.1066886062601
38,2163.286769370188
38,2528.8779640030534
38,2987.096403579392
38,3335.776669078088
38,3719.3676321275757
39,133.3929386846982
39,444.95617122680875
39,718.5328372059855
39,853.2618705879165
39,1127.3180166734862
39,1518.4763110933768
39,1650.5999500364956
39,2180.6829618015445
39,2535.043386699266
39,2949.1239226210637
39,3255.23986921942
39,3668.390335656893
39,3796.410261066168
40,182.44884481927096
40,307.9191775446667
40,738.7572091283655
40,932.9021051142304
40,1238.8132440115915
40,1520.4230729642768
40,2118.846468503257
40,2651.340847359328
40,2867.945854293862
40,3415.2788090105905
40,3822.851614188466
41,400.35150045680535
41,643.1893328548912
41,1184.5536871920776
41,1650.788240788546
41,1775.372684522368
41,2177.7003736448655
41,2282.159323064046
41,2788.198439018093
41,3358.286353248724
41,3474.3133857335024
41,3612.3153320208994
42,212.90188474111548
42,482.3462147765514
42,665.094019573183
42,1169.3263534990194
42,1452.658311026121
42,2034.3354905509614
42,2131.8827797694607
42,2724.8691600913357
42,3124.92475471123
42,3374.47203307141
42,3526.105268519835
42,3832.012842185702
43,307.34601871315374
43,747.7963557137978
43,1303.610115844936
43,1431.766926078084
43,1736.5597195014138
43,2155.3777334120564
43,2523.2281709907347
43,2907.703496060826
43,3028.0614791463267
43,3619.915210185165
43,3943.0518600916453
44,117.79449097943166
44,240.0944265305489
44,625.6112919931409
44,715.6967188194101
44,1104.9783538680178
44,1215.7697456025037
44,1749.4096426925817
44,2203.31268045524
44,2684.059166692059
44,2933.762844406765
44,3372.7401165969177
44,3733.158125595311
45,310.0533092726205
45,740.0603874007423
45,832.7153310116151
45,1131.2825708860287
45,1321.7886506609984
45,1429.0265031009633
45,1625.0347830938622
45,1685.273427022098
45,2281.5583193165867
45,2639.5173622342736
45,3107.3950528399228
45,3201.8107168624206
45,3340.731881041412
45,3796.8469594349167
46,505.2227891203334
46,1008.2512500986031
46,1316.3671642869747
46,1438.6108569115745
46,1876.2772310964624
46,2183.4558509506874
46,2454.685314512377
46,2586.8182643303303
46,2695.7489224687924
46,3147.001917735566
46,3632.634327389409
47,493.7302590368744
47,1063.5135095945914
47,1264.8131181800125
47,1374.0787863889077
47,1844.1191588410616
47,2091.747383209527
47,2155.7798095809367
47,2372.52170522935
47,2778.2130208861086
47,2954.8150190485494
47,3231.9868429724447
47,3297.9914770127507
47,3370.748719571976
47,3833.204187732056
48,381.72838605047053
48,804.6976947230178
48,1007.9985445197578
48,1195.202494013377
48,1667.6379374890791
48,1904.516625035604
48,2440.658162635892
48,2573.7315507805306
48,2641.476977720033
48,2962.0672509304522
48,3502.57633930227
48,3936.8313040102885
49,148.97629028046902
49,276.1099846346428
49,744.1565840539055
49,1107.878679279103
49,1457.3319679916385
49,1537.0016466593177
49,1912.342235071471
49,2120.5206926520987
49,2642.2425275974097
49,2799.8301412655974
49,2919.900748489527
49,3070.1225125284905
49,3595.085096262005
49,4042.738732389188
