num_mules,sample_length,samples_per_batch,batch_period_min,batch_period_max
60,128,781,60.0,600.0
mule_id,batch_time
13,527.5052875594639
13,690.3561420015692
13,1277.2059798870177
13,1843.9228928033112
13,2320.1086995706405
13,2529.2634636896964
13,3055.2678412710015
13,3472.9802814445316
13,4010.4542583201037
14,335.0505378515844
14,856.4534613022148
14,1263.7820934087417
14,1382.0250239007842
14,1567.2923279529534
14,1899.1033159683925
14,2120.7976160462513
14,2485.6996555518826
14,2620.184850308454
14,2871.8993849155013
14,3337.305398213897
14,3795.4797169216554
15,397.69024488485127
15,600.8858107926494
15,692.9784393950097
15,989.3556517239533
15,1517.0929355035469
15,2021.6365380951206
15,2546.5077554907916
15,2766.4765110703474
15,3331.196014009875
15,3609.865746162143
16,66.09158554985225
16,308.0637475943844
16,752.2053086640938
16,887.2154860204087
16,1434.1094161377423
16,1908.209794368197
16,2417.560730716519
16,2893.530703524149
16,3212.148952371426
16,3713.2460561717085
16,3786.3991575075925
16,4072.984712775152
16,4479.702627007384
17,590.0876092749666
17,657.4333310839295
17,896.7896650849688
17,1259.5010715095614
17,1614.613261456207
17,1918.588117213709
17,2180.253926655527
17,2769.7236859893073
17,3314.6726414041714
17,3511.4317584694195
17,3615.605655585323
18,494.69217337083546
18,993.3473839258971
18,1163.4833178946358
18,1578.0365360124786
18,1840.1237181138185
18,1942.6292808965645
18,2487.6792541293617
18,2557.5484963580784
18,2969.214519887778
18,3432.045268347304
18,3593.7726188401057
18,4138.819034659551
19,480.5498152129937
19,958.6935544442507
19,1145.4004966681932
19,1278.3738699159642
19,1876.106330322486
19,2371.4418437939876
19,2632.4799826006238
19,2759.535655299792
19,3280.7624689241547
19,3385.1920057673565
19,3535.176068948387
19,3661.357673767823
20,167.64364920782378
20,477.8591354329514
20,628.5552896675051
20,1177.4788132373892
20,1460.6820765009995
20,1736.8918276702639
20,1929.2396690332225
20,2268.209064330697
20,2606.117349922052
20,3187.740651346907
20,3700.728082913567
21,476.96367622009996
21,713.2796405999673
21,1197.0754236761425
21,1570.8019264972147
21,1885.0880432400465
21,2099.0574867912705
21,2596.937098003307
21,3044.1128271141783
21,3438.2603716288872
21,3520.6784387964503
21,3929.126335055449
22,411.59574322686257
22,546.1001664214886
22,740.0947321473018
22,1281.70935947601
22,1878.991288792858
22,2224.1437507859473
22,2343.335893168375
22,2645.61559241102
22,3172.0883185082293
22,3560.0297961005126
22,3896.4675947753344
23,570.2869279341235
23,758.0751358532339
23,834.6411293971843
23,940.4496646157027
23,1018.6494590751151
23,1082.4026394199936
23,1230.8497905140562
23,1607.2723208834961
23,1999.8037691313896
23,2279.205662042703
23,2422.1586978193604
23,2504.3053465345797
23,3096.3620367460117
23,3268.9046927014783
23,3569.6097687132115
23,3643.8995908012635
24,332.73089565840047
24,613.8163024735704
24,741.0042392569908
24,864.2953171078856
24,1441.7088027633322
24,2034.4528613305101
24,2574.887747438704
24,2705.722724389026
24,3087.180540092073
24,3296.643830828774
24,3710.560419142494
25,68.06513440715311
25,351.342167763827
25,517.5114850879064
25,842.0147015490261
25,1191.8293869219483
25,1702.5202787649682
25,1992.671640422224
25,2556.351270319684
25,2657.8854935389777
25,2944.987847684667
25,3500.954198964679
25,3638.090341040328
26,221.08815416174266
26,508.11243443384376
26,848.8473121596901
26,1078.4590858485574
26,1564.1597081424184
26,1870.8941768796715
26,2065.404911840123
26,2335.696278542371
26,2812.903586626261
26,3012.4926095576116
26,3269.057242626352
26,3506.475439703452
26,3663.3093578334683
27,537.0256333158288
27,730.1001182246798
27,842.8302567104033
27,1231.0336316977105
27,1828.9681823833453
27,2232.954307749342
27,2711.646111681648
27,3193.9155230189654
27,3367.3918338732146
27,3526.653212074459
27,3894.753953446609
28,177.99720432655852
28,737.6434341652235
28,1123.7858862590772
28,1483.995112737287
28,1776.2183084760659
28,1962.1527866382964
28,2374.282261596923
28,2962.686268711764
28,3352.0107924707722
28,3939.1184808621992
29,304.26901837358423
29,592.2022985341679
29,927.618120865847
29,1161.2295175741624
29,1563.8472978947748
29,1962.7992601370674
29,2221.648822950919
29,2652.176543231492
29,2955.687851578463
29,3279.0947797156177
29,3487.3883247597328
29,3689.358494212897
29,4099.63437532442
30,89.92289970127388
30,648.5727416893593
30,873.3697533130355
30,1358.363662054147
30,1615.2717952182375
30,1720.4014794339462
30,2137.074126491735
30,2606.5101157716376
30,3134.6588147188136
30,3211.174390697459
30,3576.7086149475913
30,3700.051077812891
31,229.4051015942559
31,339.12256270332375
31,541.1426431693751
31,1030.553484835474
31,1135.119468948564
31,1720.8275468173888
31,2102.0457212133615
31,2597.8982926797657
31,2832.1618858505667
31,3317.8372790560998
31,3553.6107187093316
31,3890.27014291869
32,390.6476857908645
32,554.5874447431091
32,1043.0804790893815
32,1243.3320100885094
32,1561.6702149615976
32,1870.0254137242368
32,2439.067433502655
32,2695.71887498931
32,3020.4638627374234
32,3306.2528624627485
32,3794.9970870986726
33,113.23701590073406
33,453.1200449372333
33,893.0685680122201
33,1338.2035967604638
33,1513.345813355912
33,1724.058458328448
33,2056.995733880048
33,2139.7197888655023
33,2656.4998959286627
33,3056.595506898707
33,3548.347031106232
33,3785.830370791647
34,535.7215043262365
34,957.891703805581
34,1269.1740218330579
34,1846.6943000886783
34,2340.99248228412
34,2497.87590445505
34,2940.0898011365502
34,3110.32905003331
34,3510.8311046484273
34,3703.7360606857396
35,500.2643735387327
35,575.4552067649915
35,990.553379859014
35,1079.094702109323
35,1184.7860554415668
35,1542.3156023166928
35,1742.3214005970863
35,1852.1750286814383
35,2214.6976370955535
35,2572.0080453778037
35,3091.8256673310507
35,3641.765319186261
36,450.66002471938134
36,611.1654360112212
36,1181.6045725508634
36,1666.9551209876674
36,2056.1270248108644
36,2512.2434491337103
36,3024.3252501604675
36,3604.5457398836925
37,196.7362161120476
37,454.554878598135
37,991.8717424208801
37,1149.7788267108324
37,1724.4318458666894
37,1824.4508273305246
37,2350.967420284412
37,2695.638903143723
37,3073.9494825871616
37,3346.9565269306845
37,3855.541897184268
37,4320.960173705134
38,196.75838894618016
38,466.94446767907675
38,949.0905578833197
38,1273.2103197282183
38,1363.3734234237281
38,1518.5152209078637
38,2116.904463808849
38,2390.2779723268177
38,2829.7641984879588
38,2954.322271725767
38,3058.3785050737315
38,3607.2585852190477
39,583.8362241592204
39,1151.8588684890592
39,1261.4837556625728
39,1618.6617663420857
39,1903.5069816964074
39,2308.292203111168
39,2749.901839094377
39,3285.7331839760877
39,3528.525811769994
39,4124.833177719739
40,290.2474510702799
40,511.1347047396025
40,971.7305187405284
40,1179.2566349226934
40,1596.3618174852145
40,1982.3041512847199
40,2321.373118112793
40,2516.6495104705164
40,2700.017878550926
40,3098.9190599044423
40,3297.4446329557873
40,3715.327018903944
41,264.2410000697748
41,654.886244139275
41,1174.7873187936088
41,1589.6980024444001
41,1764.5734058988442
41,2176.843966953413
41,2329.3230717659544
41,2598.3640417130714
41,3103.3405593690745
41,3493.1943949635966
41,4068.738954729983
41,4544.811643547879
42,591.2055208277615
42,1148.9555507875966
42,1383.4326020003261
42,1876.1997654726267
42,2389.8835612130315
42,2971.6164118119923
42,3055.6315270143687
42,3625.7521293289847
43,303.4612116197852
43,763.3143065885004
43,1014.6646598907068
43,1394.8769889123287
43,1493.3665770843618
43,1849.8593608090541
43,2394.0128143826582
43,2791.642389375543
43,3286.619503071102
43,3791.379170780436
44,88.61364191096717
44,456.9447256800905
44,653.5450829589854
44,726.3427215614022
44,1140.1858829465543
44,1606.8386302536603
44,1940.5488945308077
44,2060.9769985265684
44,2477.4739244489997
44,2924.3337866677193
44,3353.0630292890037
44,3854.947863311939
45,126.39045850595993
45,704.3808419718343
45,1094.4224954720487
45,1265.1720951375876
45,1518.3834268723645
45,1990.9705200275523
45,2097.961888324853
45,2379.9823267307115
45,2629.3410717709135
45,3028.4830078339724
45,3382.133008655803
45,3757.5431424776834
46,408.2333430308693
46,489.1521174031486
46,577.3463259339394
46,1095.2800856196595
46,1425.2263279906042
46,1513.3443798501098
46,2022.739666060251
46,2177.221250953476
46,2402.1965250588137
46,2933.5456625407087
46,3235.4580026621034
46,3309.1214691805762
46,3523.9858629956775
46,4102.3682734364975
47,491.57211292837223
47,612.2181559760005
47,696.9355261008712
47,847.3223090051605
47,1081.5408282393278
47,1361.2541247671188
47,1631.046096376685
47,1843.2171519140536
47,2305.6264607309868
47,2618.755261418974
47,3051.3410330565453
47,3536.4655608410235
47,4046.364732040905
48,493.4748374779226
48,1063.2455613606592
48,1155.6373827435295
48,1661.1701095065673
48,1847.3898201154343
48,2225.8820279362626
48,2433.4196699934946
48,2860.3039918713716
48,3063.650395750032
48,3470.3947071033426
48,3601.438300996533
49,505.06204609028856
49,945.9543397062835
49,1107.7294174343203
49,1284.6305428544229
49,1720.7682829765067
49,2026.988382527295
49,2537.6889716635505
49,2906.997206426133
49,3372.8772400989997
49,3681.1189532755966
50,159.671356811681
50,636.0154604194976
50,894.2510448768462
50,1215.174073003921
50,1447.4161671238207
50,1658.740827861674
50,2089.184724132906
50,2667.001461138778
50,3029.3549870251813
50,3351.7456818001115
50,3422.8642669348983
50,3506.430484887854
50,4055.890743652357
51,506.29261311353144
51,694.3465283775805
51,898.5284748871227
51,1387.052043986058
51,1799.7965198534848
51,1959.8446036804535
51,2049.4531186286454
51,2132.7650917316237
51,2707.6651915085004
51,3155.9386306864317
51,3420.7493406086546
51,3779.706172365188
51,3961.4098427654753
52,568.691846074885
52,790.5801847644661
52,1243.7520407849597
52,1671.216217751753
52,2137.689642532549
52,2555.065488959955
52,2998.7864198134357
52,3503.788600042492
52,3684.515657515893
52,3826.5954029741874
52,4120.782453397245
52,4720.494955035317
53,407.37592352873617
53,576.2057728680251
53,1054.6465908980088
53,1614.0913084051758
53,2119.062429750185
53,2265.795332359453
53,2783.662232473066
53,3141.915686345861
53,3544.7838297428243
53,3897.494001580907
54,74.19315555057084
54,501.1929574546756
54,731.9846334610937
54,1261.7428945654233
54,1775.4364642695884
54,2277.0472368754886
54,2450.6071388534087
54,2536.012471552625
54,2883.9271952180807
54,3125.6200025349945
54,3310.626593410519
54,3679.1460387680177
55,518.3064713294054
55,631.6514155252271
55,1177.2255040639816
55,1764.8531393459443
55,2330.3540895192446
55,2548.342682920556
55,3102.2276089447532
55,3602.5278512919217
55,4118.287741786007
56,279.9718067061189
56,800.7269590195285
56,1167.4737663457054
56,1656.7804050724037
56,1902.4352367313816
56,2272.189462141388
56,2334.823043495906
56,2532.034279667857
56,2953.4354211061122
56,3489.3274345456443
56,3734.127121233815
57,188.44710099715186
57,494.2067991343117
57,795.7058944892908
57,1200.9666450156028
57,1687.2989064471717
57,1986.116752427181
57,2433.2626308398585
57,2845.411236336667
57,3086.741891725927
57,3391.6492000209378
57,3867.604436940461
58,547.9044007739303
58,981.9332797791219
58,1158.1579070962089
58,1633.924778642931
58,1701.940040854282
58,1978.2614431924183
58,2062.013903613406
58,2638.5616436440387
58,2774.7577230221796
58,2934.8682360766547
58,3321.8782200391724
58,3413.61845356571
58,3936.1470124554407
59,248.9512033123546
59,558.5761750469976
59,1040.3200937565132
59,1532.240282819243
59,1674.8702908358177
59,2140.022118895068
59,2354.6755920178575
59,2765.248706177812
59,3349.9018066511935
59,3532.261114986565
59,3874.2017196688066
