x (m),y (m),norm_secs (secs),time (days)
587.7538999999779,469.8313000003509,66.0000009695068,39584.4576388889
585.1675999989366,463.3489000003101,67.99999640788883,39584.457662037
584.9788999990978,456.6999999999025,70.00000127591193,39584.4576851852
586.832599999465,446.52130000004763,71.99999671429396,39584.4577083333
586.6438999996262,439.11760000028517,74.00000158231705,39584.4577314815
586.4662999991288,433.37890000026164,75.99999702069908,39584.4577546296
587.198899999803,427.2738999999019,78.00000188872218,39584.4577777778
585.3562999987753,421.16890000033163,79.99999732710421,39584.4578009259
583.3138999985695,415.2525999998106,82.00000219512731,39584.4578240741
583.136299999649,409.3363000000754,83.99999763350934,39584.4578472222
584.8012999986004,404.34130000006917,86.00000250153244,39584.4578703704
587.3875999996417,399.15760000022055,87.99999793991446,39584.4578935185
588.686299999832,394.52889999976105,90.00000280793756,39584.4579166667
586.832599999465,389.1676000002044,91.99999824631959,39584.4579398148
581.282599999282,383.9839000003594,94.00000311434269,39584.457962963
579.8062999985923,382.1413000001194,95.99999855272472,39584.4579861111
581.282599999282,380.11000000004424,98.00000342074782,39584.4580092593
579.6175999987518,376.59129999993456,99.99999885912985,39584.4580324074
578.3299999994797,372.8838999999898,102.00000372715294,39584.4580555556
577.7638999999617,370.2975999997361,103.99999916553497,39584.4580787037
579.9838999990898,367.5225999996437,106.00000403355807,39584.4581018519
581.6488999996182,363.6375999999873,107.9999994719401,39584.458125
584.6125999987598,359.9413000001732,113.00000252667814,39584.4581828704
584.6125999987598,359.9413000001732,117.99999615177512,39584.4582407407
584.6125999987598,359.9413000001732,121.0000031394884,39584.458275463
585.3562999987753,359.38629999999466,122.99999857787043,39584.4582986111
587.9425999998184,356.61129999990226,125.00000344589353,39584.4583217593
592.2049999991523,353.4700000002631,126.99999888427556,39584.4583449074
593.4926000000014,353.83629999980985,129.00000375229865,39584.4583680556
593.3038999985856,355.6789000000499,130.99999919068068,39584.4583912037
597.7549999993353,354.7576000003246,133.00000405870378,39584.4584143519
600.7075999991375,353.28129999963494,137.99999768380076,39584.4584722222
600.8962999989762,353.64759999997113,143.00000010989606,39584.4585300926
600.8962999989762,354.56889999969644,148.0000031646341,39584.458587963
600.5188999992988,355.50130000033823,149.99999860301614,39584.4586111111
598.2988999985937,353.4700000002631,155.00000102911144,39584.4586689815
598.1212999996733,353.83629999980985,160.0000040838495,39584.4587268519
598.1212999996733,353.83629999980985,164.99999770894647,39584.4587847222
598.1212999996733,353.83629999980985,167.9999958956614,39584.4588194444
597.5662999994966,353.83629999980985,170.00000013504177,39584.4588425926
600.1525999989608,352.35999999990963,175.00000318977982,39584.458900463
600.8962999989762,347.9088999999476,179.9999968148768,39584.4589583333
600.8962999989762,347.9088999999476,183.00000380259007,39584.4589930556
601.0738999994737,347.17630000006466,184.9999992409721,39584.4590162037
595.9012999989682,349.5738999996902,190.0000016670674,39584.4590740741
593.3038999985856,350.6950000001707,194.99999592080712,39584.4591319444
595.7125999991295,354.0249999996522,199.99999834690243,39584.4591898148
597.1888999998191,354.9463000001633,202.0000025862828,39584.459212963
600.8962999989762,354.56889999969644,203.99999865330756,39584.4592361111
609.4099999998798,352.5375999996213,209.00000107940286,39584.4592939815
612.1738999998433,351.23890000021856,214.0000041341409,39584.4593518519
607.001299999336,354.3912999999884,218.99999775923789,39584.4594097222
602.5612999995046,355.8675999998886,224.0000001853332,39584.4594675926
602.5612999995046,355.8675999998886,226.99999837204814,39584.4595023148
602.3725999996659,356.2339000002248,229.0000026114285,39584.459525463
600.3412999987995,356.799999999741,230.99999867845327,39584.4595486111
600.5188999992988,356.9776000002421,233.00000291783363,39584.4595717593
593.3038999985856,360.67390000005616,237.99999717157334,39584.4596296296
590.7175999991214,363.0825999998124,240.0000014109537,39584.4596527778
591.0838999994576,364.9363000001795,241.99999747797847,39584.4596759259
586.832599999465,370.4863000003643,246.99999990407377,39584.4597337963
582.0262999992956,374.9263000001956,248.99999597109854,39584.4597569444
579.428899998913,376.59129999993456,251.0000002104789,39584.4597800926
574.0675999985688,377.87889999999607,252.99999627750367,39584.4598032407
567.9625999997861,378.81129999985205,255.00000051688403,39584.4598263889
564.2662999999684,379.17760000018825,256.9999965839088,39584.459849537
563.1562999996167,378.25629999967714,259.00000082328916,39584.4598726852
557.4175999995932,378.98890000034953,260.9999968903139,39584.4598958333
555.0199999999677,379.36630000002697,263.0000011296943,39584.4599189815
543.5425999999206,380.2875999997523,268.0000035557896,39584.4599768519
538.7362999997513,379.17760000018825,269.99999962281436,39584.46
540.5788999992019,378.25629999967714,271.9999956898391,39584.4600231481
544.4638999988565,375.6700000002129,276.99999811593443,39584.4600810185
547.061299999239,375.48130000037054,282.00000054202974,39584.4601388889
546.6838999995616,374.3713000000207,283.9999966090545,39584.460162037
540.0238999990252,375.48130000037054,286.00000084843487,39584.4601851852
535.0288999990171,375.84759999992093,287.99999691545963,39584.4602083333
537.9925999997376,375.84759999992093,290.00000115484,39584.4602314815
549.6475999987033,375.292599999746,295.0000035809353,39584.4602893519
525.5938999991777,376.03629999975965,299.999997834675,39584.4603472222
506.54629999899953,377.51259999965987,302.99999602138996,39584.4603819444
493.2262999995037,374.7376000003569,305.0000002607703,39584.4604050926
498.22129999951176,370.675000000203,306.9999963277951,39584.4604282407
489.52999999968597,352.1713000000709,313.0000008735806,39584.4604976852
499.1426000000247,347.5425999996114,314.99999694060534,39584.4605208333
507.27889999967374,342.18130000005476,317.0000011799857,39584.4605439815
517.4575999995286,354.56889999969644,318.99999724701047,39584.4605671296
490.62889999912113,338.48500000023705,322.9999975534156,39584.4606134259
496.1788999993041,336.07629999969504,325.00000179279596,39584.4606365741
776.0875999995951,355.3125999997137,396.70000176876897,39584.4655787037
721.1425999995081,366.23500000037166,401.700004823507,39584.4656365741
713.7499999998745,366.0462999997435,403.70000026188904,39584.4656597222
705.7912999991458,366.0462999997435,405.70000512991214,39584.4656828704
697.2775999998194,365.30259999972986,407.7000005682942,39584.4657060185
695.4238999994523,364.38130000000456,409.70000543631727,39584.4657291667
690.4288999994442,364.74760000034075,411.7000008746993,39584.4657523148
683.7688999989077,364.19260000016584,413.7000057427224,39584.465775463
679.3399999999929,363.826299999826,415.7000011811044,39584.4657986111
674.156299998569,362.7163000002656,417.7000060491275,39584.4658217593
669.8938999992351,362.7163000002656,419.70000148750955,39584.4658449074
663.2338999986987,362.7163000002656,421.70000635553265,39584.4658680556
634.1962999985044,367.9000000001106,426.6999999806296,39584.4659259259
619.9438999991544,370.85259999991104,431.70000240672493,39584.4659837963
609.4099999998798,374.0049999996845,436.700005461463,39584.4660416667
608.1112999996894,374.9263000001956,438.700000899845,39584.4660648148
607.367599999674,376.03629999975965,443.7000033259403,39584.4661226852
607.367599999674,376.03629999975965,448.70000638067836,39584.4661805556
607.367599999674,376.03629999975965,453.70000000577534,39584.4662384259
607.367599999674,376.03629999975965,458.70000243187064,39584.4662962963
607.367599999674,376.03629999975965,463.7000054866087,39584.4663541667
607.367599999674,376.03629999975965,468.69999911170567,39584.466412037
607.367599999674,376.03629999975965,473.700001537801,39584.4664699074
607.367599999674,376.03629999975965,478.7000039638963,39584.4665277778
607.367599999674,376.03629999975965,483.699998217636,39584.4665856481
607.367599999674,376.03629999975965,488.7000006437313,39584.4666435185
607.367599999674,376.03629999975965,493.7000030698266,39584.4667013889
607.367599999674,376.03629999975965,498.70000612456465,39584.4667592593
607.367599999674,376.03629999975965,503.69999974966163,39584.4668171296
607.5562999995127,376.2139000002571,508.70000217575694,39584.466875
607.5562999995127,376.2139000002571,511.7000003624719,39584.4669097222
607.9225999998507,376.40260000009584,513.7000046018522,39584.4669328704
602.7389000000021,377.1463000001131,518.699998855592,39584.4669907407
599.5975999987841,378.0675999998348,523.7000012816873,39584.4670486111
597.9325999998346,377.51259999965987,525.7000061497104,39584.4670717593
593.8699999996807,375.84759999992093,530.6999997748073,39584.4671296296
579.428899998913,402.1213000001517,602.3999997507804,39584.4689236111
574.9888999990817,403.042599999877,604.4000039901607,39584.4689467593
563.8888999987139,403.42000000034386,609.3999982439004,39584.4690046296
562.2238999997626,402.29889999986335,611.4000024832808,39584.4690277778
562.4125999996013,398.23629999970944,616.3999967370205,39584.4690856481
563.522599999953,396.38260000012815,618.4000009764009,39584.4691087963
565.742599999081,395.46129999961704,620.3999970434256,39584.4691319444
567.5962999994481,392.31999999997424,625.3999994695209,39584.4691898148
573.7012999998078,391.5762999999606,630.4000018956162,39584.4692476852
580.9162999989439,391.75389999966865,635.4000043217115,39584.4693055556
590.9062999989601,394.1626000002143,640.3999985754513,39584.4693634259
592.748899999986,395.82759999995324,642.4000028148316,39584.4693865741
590.1625999989446,396.19390000028943,647.3999970685713,39584.4694444444
586.0999999987907,393.9849999997168,649.4000013079517,39584.4694675926
583.691299999824,392.31999999997424,651.3999973749765,39584.4694907407
576.6649999989513,388.42390000019077,656.3999998010718,39584.4695486111
574.6225999987437,386.0262999997758,658.4000040404521,39584.4695717593
572.7799999992949,386.5812999999507,660.4000001074769,39584.4695949074
571.4812999991045,389.3563000000431,665.4000025335722,39584.4696527778
571.4812999991045,389.3563000000431,668.4000007202872,39584.4696875
570.9262999989278,389.9113000002217,670.3999967873119,39584.4697106481
567.4075999996094,390.6550000002353,675.3999992134072,39584.4697685185
565.376299998743,390.83259999994334,677.4000034527876,39584.4697916667
564.0775999985526,392.1313000001355,679.3999995198124,39584.4698148148
566.2975999992559,392.31999999997424,681.4000037591927,39584.469837963
567.2188999997707,391.3876000001219,686.3999980129324,39584.4698958333
567.2188999997707,391.3876000001219,691.4000004390277,39584.4699537037
567.2188999997707,391.3876000001219,696.400002865123,39584.4700115741
567.2188999997707,391.3876000001219,701.3999971188628,39584.4700694444
567.2188999997707,391.3876000001219,706.3999995449581,39584.4701273148
567.2188999997707,391.3876000001219,711.4000019710534,39584.4701851852
567.2188999997707,391.3876000001219,716.4000043971487,39584.4702430556
567.2188999997707,391.3876000001219,721.3999986508884,39584.4703009259
567.2188999997707,391.3876000001219,726.4000010769837,39584.4703587963
567.2188999997707,391.3876000001219,731.400003503079,39584.4704166667
567.2188999997707,391.3876000001219,736.3999977568187,39584.470474537
567.2188999997707,391.3876000001219,739.4000041158893,39584.4705092593
567.2188999997707,391.3876000001219,741.400000182914,39584.4705324074
565.742599999081,392.4975999996859,746.4000026090093,39584.4705902778
562.7899999992787,393.79629999987446,748.3999986760341,39584.4706134259
562.4125999996013,394.351300000053,750.4000029154145,39584.4706365741
562.7899999992787,393.60760000003575,752.3999989824392,39584.4706597222
563.522599999953,393.05259999986083,757.4000014085345,39584.4707175926
563.3338999985372,393.05259999986083,762.4000038346298,39584.470775463
563.3338999985372,393.05259999986083,767.3999974597268,39584.4708333333
563.8888999987139,392.8750000001528,772.4000005144649,39584.4708912037
564.2662999999684,392.8750000001528,777.4000029405602,39584.4709490741
564.4438999988888,392.8750000001528,782.3999965656571,39584.4710069444
564.4438999988888,392.8750000001528,787.3999996203952,39584.4710648148
564.2662999999684,392.8750000001528,792.4000020464905,39584.4711226852
564.2662999999684,392.8750000001528,797.4000044725858,39584.4711805556
564.2662999999684,392.8750000001528,802.3999980976828,39584.4712384259
366.49759999893286,224.52129999977842,874.0999980736558,39584.5452083333
368.3512999993018,222.4789000003584,875.100000193346,39584.5452199074
368.52889999979925,222.4789000003584,877.1000050613691,39584.5452430556
367.2412999989483,222.85630000003948,882.099998686466,39584.5453009259
367.2412999989483,222.85630000003948,885.099996873181,39584.5453356481
367.0525999991096,222.85630000003948,887.1000011125614,39584.5453587963
365.576299999997,227.1076000000321,892.1000035386567,39584.5454166667
366.6862999987734,225.63130000012825,894.0999996056814,39584.5454398148
360.75889999891115,228.77259999977105,899.1000020317767,39584.5454976852
363.7225999996299,220.08129999994708,904.100004457872,39584.5455555556
358.7275999996218,228.96129999960976,916.0999972047318,39584.5456944444
370.01629999983015,226.55259999985356,931.1000044830178,39584.5458680556
372.6025999992944,225.44260000028953,933.1000005500425,39584.5458912037
376.2988999991103,222.85630000003948,935.1000047894229,39584.5459143519
377.23129999896446,221.74629999968602,937.1000008564477,39584.5459375
377.7862999991412,221.1913000002969,939.0999969234724,39584.5459606481
379.07389999999214,225.44260000028953,941.1000011628528,39584.5459837963
372.2362999989564,227.29629999987083,946.1000035889481,39584.5460416667
362.0575999991015,228.77259999977105,953.1000020820682,39584.5461226852
356.5075999989167,224.88760000011462,958.1000045081635,39584.5461805556
355.0312999998059,225.63130000012825,960.1000005751882,39584.5462037037
351.51259999891045,227.85130000004574,962.1000048145686,39584.5462268519
348.37129999926947,229.32759999994596,964.1000008815934,39584.54625
345.4075999985489,229.8826000001245,966.0999969486181,39584.5462731481
345.7849999998052,228.21760000038194,968.1000011879985,39584.5462962963
339.49129999960496,229.32759999994596,970.0999972550233,39584.5463194444
334.1299999992607,230.07129999996323,972.1000014944036,39584.5463425926
331.89889999921434,228.40630000022065,974.0999975614284,39584.5463657407
328.5799999990759,228.77259999977105,976.1000018008087,39584.5463888889
326.35999999994783,228.03999999988446,978.0999978678335,39584.546412037
326.17129999853205,225.63130000012825,980.1000021072139,39584.5464351852
326.17129999853205,224.3325999999397,982.0999981742386,39584.5464583333
324.50629999958073,219.1489000000911,987.1000006003339,39584.5465162037
322.2862999988756,218.22760000036578,989.1000048397143,39584.5465393519
319.51129999957266,218.22760000036578,991.1000009067391,39584.5465625
321.542599998862,214.70890000025975,993.0999969737638,39584.5465856481
316.5475999988521,215.45260000027338,995.1000012131442,39584.5466087963
313.40629999921293,215.6413000001121,997.099997280169,39584.5466319444
311.74129999868455,212.67760000018097,999.1000015195493,39584.5466550926
304.70389999846884,213.61000000003696,1001.0999975865741,39584.5466782407
298.7875999995249,214.89760000009846,1003.1000018259545,39584.5467013889
295.091299999709,217.30629999985467,1005.0999978929792,39584.546724537
291.0175999986368,218.97130000038305,1007.1000021323596,39584.5467476852
288.43129999917255,218.97130000038305,1009.0999981993843,39584.5467708333
285.27889999861327,221.5575999998473,1011.1000024387647,39584.5467939815
280.472600000021,223.77759999976115,1013.0999985057895,39584.5468171296
278.4412999991564,224.70999999961714,1015.1000027451698,39584.5468402778
276.5875999987875,224.70999999961714,1017.0999988121946,39584.5468634259
274.1899999991638,224.52129999977842,1019.100003051575,39584.5468865741
272.14759999895614,223.22260000037568,1021.0999991185997,39584.5469097222
270.67129999984536,221.9239000001835,1023.1000033579801,39584.5469328704
269.3725999996532,221.00259999966875,1025.0999994250049,39584.5469560185
269.18389999981446,219.89260000010836,1027.1000036643852,39584.5469791667
267.3412999987868,218.22760000036578,1029.09999973141,39584.5470023148
263.26759999929345,217.48390000035215,1031.1000039707903,39584.547025463
259.57129999947574,217.8613000000296,1033.100000037815,39584.5470486111
258.4612999991241,216.37389999999868,1035.1000042771955,39584.5470717593
256.05259999858026,218.4163000002045,1037.1000003442202,39584.5470949074
253.099999998778,218.97130000038305,1039.1000045836006,39584.5471180556
251.24629999998797,218.4163000002045,1041.1000006506254,39584.5471412037
249.39259999962087,218.22760000036578,1043.0999967176501,39584.5471643518
248.0938999994287,218.4163000002045,1045.1000009570305,39584.5471875
243.10999999876185,218.60500000004322,1050.1000033831258,39584.5472453704
241.44499999981053,218.4163000002045,1052.0999994501506,39584.5472685185
236.26129999996374,218.7825999997549,1057.1000018762459,39584.5473263889
235.1512999996121,213.787599999745,1062.1000043023412,39584.5473842593
239.40259999960472,206.57259999982125,1064.100000369366,39584.5474074074
243.47629999909987,198.61389999988387,1066.1000046087463,39584.5474305556
245.32999999946696,194.36259999989124,1068.100000675771,39584.5474537037
248.64889999960542,190.29999999973734,1070.0999967427958,39584.5474768518
252.16759999892383,186.59259999978894,1072.1000009821762,39584.5475
254.76499999930638,185.30499999972744,1074.099997049201,39584.5475231481
256.7962999985957,184.3725999998751,1076.1000012885813,39584.5475462963
254.94259999980568,184.19500000016342,1078.099997355606,39584.5475694444
255.1312999996444,183.81759999969654,1080.1000015949865,39584.5475925926
255.1312999996444,183.45130000014979,1082.0999976620112,39584.5476157407
246.0625999985641,188.44630000015604,1087.1000000881065,39584.5476736111
247.53889999925377,187.1475999999675,1092.1000025142018,39584.5477314815
247.53889999925377,187.1475999999675,1097.0999961392988,39584.5477893518
247.53889999925377,187.1475999999675,1102.0999991940369,39584.5478472222
246.61759999873902,187.1475999999675,1107.1000016201322,39584.5479050926
246.61759999873902,187.1475999999675,1112.1000040462275,39584.547962963
246.61759999873902,187.1475999999675,1117.0999982999672,39584.5480208333
246.61759999873902,187.1475999999675,1122.1000007260625,39584.5480787037
246.61759999873902,187.1475999999675,1127.1000031521578,39584.5481365741
246.61759999873902,186.97000000025582,1132.0999974058975,39584.5481944444
246.4288999989003,186.97000000025582,1137.0999998319928,39584.5482523148
246.4288999989003,186.97000000025582,1142.1000022580881,39584.5483101852
246.4288999989003,186.97000000025582,1147.1000046841834,39584.5483680556
246.4288999989003,186.97000000025582,1150.1000028708984,39584.5484027778
246.4288999989003,186.97000000025582,1152.0999989379231,39584.5484259259
244.20889999977408,184.92760000005,1157.1000013640185,39584.5484837963
243.84259999943606,182.89629999997487,1159.0999968024005,39584.5485069444
245.50759999996444,181.40889999994397,1161.1000016704236,39584.5485300926
248.83759999944414,179.3775999998652,1163.0999971088056,39584.5485532407
250.87999999965177,177.15759999995134,1165.1000019768287,39584.5485763889
254.94259999980568,173.27260000029491,1167.0999980438535,39584.548599537
257.5288999992699,166.24630000020989,1169.1000022832338,39584.5486226852
258.2725999992854,159.03130000028614,1171.0999983502586,39584.5486458333
260.8588999987496,154.40259999982663,1173.100002589639,39584.5486689815
238.84759999942798,133.3126000002303,1244.800002565612,39584.553900463
238.4812999990918,128.87259999960952,1249.7999968193517,39584.5539583333
237.92629999891506,126.47499999998399,1254.799999245447,39584.5540162037
238.4812999990918,126.28630000014527,1259.8000016715423,39584.5540740741
238.4812999990918,126.28630000014527,1262.7999998582573,39584.5541087963
238.4812999990918,125.9088999996784,1264.799995925282,39584.5541319444
237.92629999891506,124.6212999996169,1269.7999983513773,39584.5541898148
234.96259999977337,124.98759999995309,1274.8000007774726,39584.5542476852
232.18759999889153,125.17629999979181,1279.800003203568,39584.5543055556
232.18759999889153,125.17629999979181,1282.800001390283,39584.5543402778
231.9988999990528,125.542600000128,1284.7999974573077,39584.5543634259
228.85759999941183,125.9088999996784,1289.799999883403,39584.5544212963
228.30259999923692,126.47499999998399,1291.7999959504277,39584.5544444444
228.30259999923692,127.57390000020678,1296.799998376523,39584.5545023148
227.9362999988989,128.50630000005913,1301.8000008026183,39584.5545601852
227.38129999872217,128.87259999960952,1303.799996869643,39584.5545833333
228.30259999923692,130.34890000029918,1308.7999992957384,39584.5546412037
228.30259999923692,130.34890000029918,1313.8000017218337,39584.5546990741
228.11389999939638,130.91499999981534,1318.7999959755734,39584.5547569444
228.11389999939638,130.91499999981534,1323.7999984016687,39584.5548148148
228.11389999939638,130.72629999997662,1328.800000827764,39584.5548726852
228.30259999923692,130.91499999981534,1333.8000032538594,39584.5549305556
228.30259999923692,130.91499999981534,1336.8000014405743,39584.5549652778
228.49129999907564,131.46999999999025,1338.799997507599,39584.5549884259
232.37629999873025,137.00890000004438,1343.7999999336944,39584.5550462963
232.93129999890698,137.75260000006165,1348.8000023597897,39584.5551041667
232.93129999890698,137.75260000006165,1353.7999966135294,39584.555162037
232.93129999890698,137.94129999990037,1358.7999990396247,39584.5552199074
232.93129999890698,138.30760000023656,1363.80000146572,39584.5552777778
232.93129999890698,138.30760000023656,1368.7999957194597,39584.5553356481
232.93129999890698,138.30760000023656,1373.799998145555,39584.5553935185
232.93129999890698,138.30760000023656,1378.8000005716503,39584.5554513889
232.93129999890698,138.30760000023656,1383.8000029977457,39584.5555092593
232.93129999890698,138.30760000023656,1388.7999972514854,39584.5555671296
232.93129999890698,138.30760000023656,1393.7999996775807,39584.555625
232.93129999890698,138.30760000023656,1398.800002103676,39584.5556828704
232.93129999890698,138.30760000023656,1403.7999963574157,39584.5557407407
233.10889999940446,138.1188999996084,1408.799998783511,39584.5557986111
232.37629999873025,137.75260000006165,1410.8000030228914,39584.5558217593
232.55389999922954,137.75260000006165,1415.799997276631,39584.5558796296
232.55389999922954,137.75260000006165,1418.7999948347033,39584.5559143518
232.37629999873025,137.75260000006165,1420.7999997027264,39584.5559375
233.8525999994199,137.5750000003536,1425.8000021288217,39584.5559953704
234.59629999943536,137.38629999972545,1430.7999963825614,39584.5560532407
234.59629999943536,137.38629999972545,1435.7999988086567,39584.5561111111
234.59629999943536,137.38629999972545,1438.7999969953717,39584.5561458333
234.96259999977337,137.38629999972545,1440.800001234752,39584.5561689815
236.26129999996374,137.19759999988673,1445.799994859849,39584.5562268518
237.73759999907634,137.38629999972545,1450.799997914587,39584.5562847222
237.73759999907634,137.38629999972545,1455.8000003406823,39584.5563425926
237.73759999907634,137.38629999972545,1458.7999985273973,39584.5563773148
238.10389999941253,137.38629999972545,1460.8000027667777,39584.556400463
239.7688999999409,139.97259999997914,1465.7999970205174,39584.5564583333
245.14129999962825,145.1562999998241,1470.7999994466127,39584.5565162037
250.13629999963632,148.85259999964182,1475.800001872708,39584.5565740741
250.13629999963632,148.85259999964182,1480.799995497805,39584.5566319444
250.13629999963632,148.85259999964182,1485.799998552543,39584.5566898148
249.5812999994596,148.85259999964182,1490.8000009786383,39584.5567476852
249.5812999994596,148.85259999964182,1493.7999991653533,39584.5567824074
249.39259999962087,148.85259999964182,1495.8000034047336,39584.5568055556
251.61259999874892,149.78500000028362,1500.7999976584733,39584.5568634259
253.6438999996135,149.21889999997802,1505.8000000845686,39584.5569212963
253.46629999911602,148.85259999964182,1510.800002510664,39584.5569791667
252.72259999910057,148.11999999975524,1515.799996135761,39584.557037037
252.72259999910057,148.11999999975524,1520.799999190499,39584.5570949074
252.91129999893928,148.11999999975524,1525.8000016165943,39584.5571527778
252.91129999893928,148.11999999975524,1530.7999952416912,39584.5572106481
252.91129999893928,148.11999999975524,1533.8000022294045,39584.5572453704
253.46629999911602,147.55390000023908,1535.7999982964293,39584.5572685185
253.6438999996135,146.26630000017758,1540.8000007225246,39584.5573263889
253.46629999911602,145.1562999998241,1542.7999961609066,39584.557349537
254.02129999929093,141.27130000016768,1547.7999992156447,39584.5574074074
253.2775999992773,139.05130000025383,1552.80000164174,39584.5574652778
253.2775999992773,139.05130000025383,1557.799995266837,39584.5575231481
252.72259999910057,138.30760000023656,1562.7999976929323,39584.5575810185
252.72259999910057,138.30760000023656,1567.8000007476703,39584.5576388889
252.72259999910057,138.30760000023656,1570.7999989343853,39584.5576736111
252.16759999892383,138.30760000023656,1572.8000031737656,39584.5576967593
254.57629999946766,139.24000000009255,1577.7999967988626,39584.5577546296
255.86389999874154,137.75260000006165,1582.7999998536006,39584.5578125
257.71759999910864,136.45389999986946,1587.800002279696,39584.5578703704
256.9850000000115,134.78890000013052,1592.799995904793,39584.5579282407
256.24129999999604,133.67889999977706,1597.7999983308882,39584.5579861111
253.099999998778,130.72629999997662,1602.8000013856263,39584.5580439815
252.91129999893928,130.72629999997662,1604.7999968240083,39584.5580671296
253.099999998778,129.23889999994572,1609.7999998787463,39584.558125
253.46629999911602,129.06130000023768,1614.8000023048417,39584.5581828704
252.72259999910057,128.50630000005913,1619.7999959299386,39584.5582407407
252.91129999893928,128.3176000002204,1624.799998356034,39584.5582986111
252.91129999893928,128.3176000002204,1627.7999965427489,39584.5583333333
253.46629999911602,128.50630000005913,1629.800001410772,39584.5583564815
253.099999998778,130.34890000029918,1634.8000038368673,39584.5584143519
250.50259999997252,131.83630000033008,1639.7999974619643,39584.5584722222
249.5812999994596,134.78890000013052,1644.8000005167023,39584.5585300926
249.5812999994596,134.78890000013052,1649.8000029427976,39584.558587963
249.5812999994596,134.78890000013052,1652.8000011295126,39584.5586226852
249.39259999962087,134.78890000013052,1654.7999965678946,39584.5586458333
251.80129999858764,134.24500000008265,1659.79999899399,39584.5587037037
251.97889999908512,135.16629999980796,1664.800002048728,39584.5587615741
251.97889999908512,135.16629999980796,1667.800000235443,39584.5587962963
251.80129999858764,134.42259999979433,1669.799995673825,39584.5588194444
250.69129999981305,135.53260000014416,1671.800000541848,39584.5588425926
253.2775999992773,135.72129999998288,1676.8000029679433,39584.558900463
254.57629999946766,136.83130000033634,1681.7999965930403,39584.5589583333
255.86389999874154,136.64259999970818,1683.8000014610634,39584.5589814815
257.71759999910864,136.45389999986946,1688.8000038871587,39584.5590393519
259.382599999637,135.53260000014416,1693.7999975122557,39584.5590972222
257.90629999894736,138.1188999996084,1698.799999938351,39584.5591550926
255.6862999998193,138.30760000023656,1703.800002993089,39584.559212963
252.35629999876255,138.49630000007528,1708.799996618186,39584.5592708333
250.69129999981305,138.49630000007528,1713.7999990442813,39584.5593287037
250.69129999981305,138.49630000007528,1718.8000020990194,39584.5593865741
251.0575999985722,138.86259999962567,1723.7999957241163,39584.5594444444
251.24629999998797,138.684999999914,1728.7999981502116,39584.5595023148
277.33129999880293,160.50760000018636,1800.4999981261847,39584.5696990741
276.03259999861257,163.47130000011748,1802.4999941932094,39584.5697222222
275.2888999985971,165.13629999985642,1804.4999984325898,39584.5697453704
273.2575999993096,168.46630000012374,1809.4999926863295,39584.5698032407
267.15259999894806,172.35129999978017,1811.4999969257099,39584.5698263889
260.1262999996525,176.04760000038732,1813.4999929927346,39584.569849537
257.71759999910864,179.01130000031844,1815.499997232115,39584.5698726852
262.7125999991167,184.0063000003247,1817.4999932991398,39584.5698958333
263.26759999929345,184.5612999997138,1819.4999975385201,39584.5699189815
261.96889999910127,184.0063000003247,1821.499993605545,39584.5699421296
261.96889999910127,184.0063000003247,1824.4999999646154,39584.5699768519
