longitude,latitude,x,y,seconds,time
116.305177,39.989331,594.6469999988153,415.7410000003736,3438147775.9999967,39793.377037037
116.305204,39.989326,597.6439999991356,415.18600000019745,3438147781.0,39793.3770949074
116.305204,39.989326,597.6439999991356,415.18600000019745,3438147783.999998,39793.3771296296
116.305207,39.98933,597.9769999982949,415.63000000065387,3438147786.000002,39793.3771527778
116.305035,39.989299,578.8849999991754,412.1890000006658,3438147790.9999957,39793.3772106481
116.304989,39.989337,573.7789999994476,416.40700000026953,3438147795.999999,39793.3772685185
116.305009,39.989316,575.9989999985748,414.0760000006338,3438147801.000001,39793.3773263889
116.305043,39.989362,579.7729999985108,419.18200000036165,3438147806.0000033,39793.3773842593
116.305034,39.989394,578.7739999994557,422.73400000006944,3438147810.999997,39793.3774421296
116.305054,39.989428,580.9939999985829,426.50800000000544,3438147816.0,39793.3775
116.305013,39.989399,576.4429999990313,423.2890000002456,3438147821.0000024,39793.3775578704
116.304942,39.989366,568.5619999984226,419.62600000002936,3438147825.999996,39793.3776157407
116.304876,39.98937,561.2359999979901,420.0700000004858,3438147830.999999,39793.3776736111
116.304813,39.989399,554.2429999982943,423.2890000002456,3438147836.0000014,39793.3777314815
116.304771,39.989437,549.5809999990229,427.507000000638,3438147840.999995,39793.3777893518
116.304708,39.989424,542.587999999327,426.0640000003377,3438147845.9999976,39793.3778472222
116.304641,39.989421,535.1509999991748,425.73100000038977,3438147851.0000005,39793.3779050926
116.304575,39.989407,527.8249999987423,424.17700000036973,3438147856.000003,39793.377962963
116.304518,39.989393,521.4979999989424,422.6230000003497,3438147860.9999967,39793.3780208333
116.304438,39.989411,512.6179999992786,424.62100000003744,3438147866.0,39793.3780787037
116.304394,39.989378,507.73399999899027,420.9580000006099,3438147871.0000024,39793.3781365741
116.304332,39.989364,500.8519999990142,419.40400000058986,3438147875.9999957,39793.3781944444
116.30428,39.989338,495.07999999939045,416.5179999999893,3438147880.9999986,39793.3782523148
116.30423,39.989312,489.5299999992062,413.6320000001774,3438147886.0000014,39793.3783101852
116.304091,39.989372,474.10099999872557,420.292000000714,3438147891.0000043,39793.3783680556
116.304022,39.989364,466.4419999991338,419.40400000058986,3438147895.9999976,39793.3784259259
116.304007,39.98935,464.77699999860533,417.8500000005698,3438147901.0000005,39793.3784837963
116.303998,39.989326,463.77799999955016,415.18600000019745,3438147906.0000033,39793.3785416667
116.30401,39.98933,465.109999999342,415.63000000065387,3438147910.9999967,39793.378599537
116.304024,39.989365,466.66399999857333,419.5150000003096,3438147915.999999,39793.3786574074
116.304033,39.989383,467.6629999992059,421.51299999999736,3438147921.0000024,39793.3787152778
116.304048,39.989379,469.327999998157,421.06900000032965,3438147926.000005,39793.3787731482
116.30405,39.98945,469.5499999991739,428.9500000001496,3438147930.999998,39793.3788310185
116.304071,39.989537,471.8809999980209,438.6070000002178,3438147936.0000014,39793.3788888889
116.304104,39.989619,475.54399999823715,447.7090000001098,3438147941.000004,39793.3789467593
116.304076,39.989722,472.4359999981971,459.14200000042626,3438147945.999997,39793.3790046296
116.304068,39.989807,471.54799999886166,468.57700000026625,3438147950.9999995,39793.3790625
116.304039,39.989811,468.3289999991018,469.02100000072267,3438147956.000003,39793.3791203704
116.304044,39.989782,468.883999999278,465.80200000017413,3438147960.999996,39793.3791782407
116.303979,39.989797,461.66899999856525,467.4670000007026,3438147965.9999986,39793.3792361111
116.303908,39.989801,453.787999999534,467.91100000037034,3438147971.000002,39793.3792939815
116.303827,39.989831,444.796999998573,471.2410000006386,3438147976.000004,39793.3793518519
116.303749,39.989856,436.1389999983487,474.01600000073074,3438147980.999998,39793.3794097222
116.303685,39.98986,429.03499999893313,474.46000000039845,3438147986.0,39793.3794675926
116.303645,39.989824,424.5949999991012,470.46400000023425,3438147991.000003,39793.379525463
116.303581,39.989791,417.49099999810824,466.801000000018,3438147995.999997,39793.3795833333
116.303559,39.989863,415.0489999995415,474.7930000003464,3438148000.9999995,39793.3796412037
116.303542,39.9899,413.1619999979961,478.90000000023036,3438148006.0000024,39793.3796990741
116.303561,39.989903,415.270999998981,479.2330000001783,3438148010.999996,39793.3797569444
116.303522,39.989914,410.9419999988688,480.4540000002504,3438148015.9999986,39793.3798148148
116.303389,39.989905,396.1789999982841,479.4550000004065,3438148021.000001,39793.3798726852
116.303335,39.989915,390.18499999922085,480.56500000075886,3438148026.0000043,39793.3799305556
116.303243,39.98992,379.9729999981878,481.1200000001463,3438148030.9999976,39793.3799884259
116.303162,39.989956,370.9819999988042,485.1160000003105,3438148036.0,39793.3800462963
116.3031,39.989977,364.09999999882814,487.44700000073493,3438148041.0000033,39793.3801041667
116.303081,39.990028,361.99099999942064,493.1080000006389,3438148045.9999967,39793.380162037
116.303067,39.990045,360.4369999986119,494.9950000006069,3438148050.999999,39793.3802199074
116.302991,39.990048,352.0009999994045,495.3280000005549,3438148056.000002,39793.3802777778
116.302936,39.990125,345.8959999990441,503.87500000027075,3438148060.9999957,39793.3803356481
116.30287,39.990157,338.5699999986116,507.42700000076724,3438148065.999998,39793.3803935185
116.302854,39.990184,336.79399999836335,510.42400000029886,3438148071.000001,39793.3804513889
116.302823,39.990204,333.352999999164,512.6440000002149,3438148076.000004,39793.3805092593
116.302816,39.990245,332.57599999954834,517.1950000005552,3438148080.999997,39793.3805671296
116.302932,39.990246,345.45199999858767,517.3060000002749,3438148086.0,39793.380625
116.302959,39.990241,348.448999998908,516.7510000000988,3438148091.000002,39793.3806828704
116.302985,39.990274,351.33499999950857,520.414000000315,3438148095.999996,39793.3807407407
116.303026,39.990281,355.88599999906023,521.1910000007194,3438148100.999999,39793.3807986111
116.303049,39.990271,358.43899999892415,520.0810000003671,3438148106.000001,39793.3808564815
116.303074,39.990308,361.21399999822756,524.188000000251,3438148111.0000043,39793.3809143519
116.303062,39.990307,359.88199999843573,524.0770000005313,3438148115.999998,39793.3809722222
116.303033,39.990331,356.6629999986759,526.7410000001149,3438148121.0,39793.3810300926
116.303013,39.99035,354.44299999954865,528.8500000003112,3438148126.000003,39793.381087963
116.302995,39.990437,352.4449999982835,538.5070000003793,3438148130.9999976,39793.3811458333
116.303005,39.990457,353.5549999986358,540.7270000002952,3438148135.9999995,39793.3812037037
116.303071,39.990475,360.8809999990683,542.7250000007717,3438148141.000002,39793.3812615741
116.303077,39.990507,361.5469999989642,546.2770000004796,3438148145.9999967,39793.3813194444
116.303078,39.990558,361.657999998684,551.9380000003835,3438148150.9999986,39793.3813773148
116.303074,39.990587,361.21399999822756,555.1570000001434,3438148156.000001,39793.3814351852
116.303074,39.990587,361.21399999822756,555.1570000001434,3438148158.9999995,39793.3814699074
116.303077,39.990581,361.5469999989642,554.4910000002474,3438148161.000004,39793.3814930556
116.30309,39.990627,362.9899999984758,559.597000000764,3438148165.9999976,39793.3815509259
116.303085,39.990694,362.43499999829965,567.0340000001274,3438148171.0,39793.3816087963
116.303058,39.990745,359.4379999979793,572.6950000000315,3438148176.000003,39793.3816666667
116.303108,39.990844,364.98799999816356,583.6840000006803,3438148180.9999967,39793.381724537
116.30312,39.990916,366.3199999995328,591.6760000002199,3438148185.999999,39793.3817824074
116.3031,39.99096,364.09999999882814,596.5600000005082,3438148191.000002,39793.3818402778
116.303089,39.990946,362.87899999875606,595.0060000004883,3438148195.9999957,39793.3818981481
116.303085,39.991002,362.43499999829965,601.2220000005684,3438148200.999998,39793.3819560185
116.303037,39.991068,357.1069999991323,608.5480000002121,3438148206.000001,39793.3820138889
116.30295,39.991185,347.4499999982754,621.5350000005486,3438148211.0000033,39793.3820717593
116.302865,39.991247,338.0149999984354,628.4170000005247,3438148215.999997,39793.3821296296
116.302808,39.991265,331.6879999986355,630.4150000002124,3438148221.0,39793.3821875
116.302768,39.991321,327.2479999988036,636.6310000002926,3438148226.0000024,39793.3822453704
116.302677,39.991314,317.1469999990677,635.8540000006769,3438148230.999996,39793.3823032407
116.302655,39.991338,314.70499999892354,638.5180000002606,3438148235.999999,39793.3823611111
116.302565,39.991259,304.7149999989074,629.7490000003165,3438148241.0000014,39793.3824189815
116.302486,39.99126,295.9459999989633,629.8600000000363,3438148246.000004,39793.3824768519
116.302437,39.991257,290.5069999984988,629.5270000000883,3438148250.999998,39793.3825347222
116.302437,39.991257,290.5069999984988,629.5270000000883,3438148253.9999967,39793.3825694444
116.302429,39.991259,289.6189999991634,629.7490000003165,3438148256.0000005,39793.3825925926
116.302432,39.991289,289.95199999832266,633.0790000005848,3438148261.000003,39793.382650463
116.302432,39.991289,289.95199999832266,633.0790000005848,3438148264.000001,39793.3826851852
116.302438,39.991287,290.6179999982186,632.8570000003566,3438148265.9999976,39793.3827083333
116.302441,39.991258,290.95099999895524,629.6380000005968,3438148271.0,39793.3827662037
116.302435,39.991285,290.2849999990593,632.6350000001285,3438148276.0000024,39793.3828240741
116.302399,39.991339,286.2889999981064,638.6290000007691,3438148280.9999967,39793.3828819444
116.302355,39.99142,281.4049999993955,647.6200000001527,3438148285.999999,39793.3829398148
116.302342,39.991504,279.9619999983065,656.9440000002728,3438148291.0000014,39793.3829976852
116.302318,39.991567,277.29799999872284,663.9370000007574,3438148296.0000033,39793.3830555556
116.302304,39.991583,275.7439999994915,665.7130000002169,3438148300.999998,39793.3831134259
116.302292,39.991651,274.41199999812227,673.2610000000889,3438148306.0000005,39793.3831712963
116.30231,39.991679,276.4099999993874,676.3690000001291,3438148311.0000024,39793.3832291667
116.302359,39.99176,281.8489999982745,685.3600000003013,3438148315.999997,39793.383287037
116.302385,39.991858,284.7349999988751,696.2380000004416,3438148320.9999995,39793.3833449074
116.302377,39.991881,283.84699999953966,698.7910000003055,3438148326.0000014,39793.3834027778
116.302378,39.991925,283.9579999992594,703.6750000005939,3438148330.999996,39793.3834606481
116.302358,39.991974,281.73799999855476,709.1140000002696,3438148335.9999986,39793.3835185185
116.30232,39.991996,277.51999999816235,711.5560000004137,3438148341.0000005,39793.3835763889
116.302294,39.992031,274.6339999991392,715.4410000000695,3438148346.0000033,39793.3836342593
116.302281,39.992118,273.1909999980502,725.0980000001377,3438148350.9999976,39793.3836921296
116.302343,39.992088,280.07299999802626,721.768000000658,3438148355.9999995,39793.38375
116.302372,39.992118,283.2919999993635,725.0980000001377,3438148361.0000024,39793.3838078704
116.302383,39.99209,284.5129999994356,721.9900000000976,3438148365.9999967,39793.3838657407
116.302384,39.992135,284.62399999915533,726.9850000001056,3438148370.9999986,39793.3839236111
116.302423,39.992171,288.9529999992675,730.9810000002699,3438148376.0000014,39793.3839814815
116.302455,39.992246,292.5049999981866,739.3060000005462,3438148380.999995,39793.3840393518
116.302457,39.992305,292.7269999992035,745.8550000005744,3438148385.999998,39793.3840972222
116.30244,39.992362,290.8399999992355,752.1820000003743,3438148391.0000005,39793.3841550926
116.302375,39.99235,283.62499999852275,750.8500000005824,3438148396.0000033,39793.384212963
116.302364,39.992341,282.4039999984507,749.8510000007386,3438148400.999997,39793.3842708333
116.302364,39.992342,282.4039999984507,749.9620000004584,3438148406.0,39793.3843287037
116.302364,39.992342,282.4039999984507,749.9620000004584,3438148408.999998,39793.3843634259
116.302361,39.99234,282.0709999992914,749.7400000002301,3438148411.000003,39793.3843865741
116.302278,39.992353,272.85799999889093,751.1830000005305,3438148415.999996,39793.3844444444
116.302326,39.992334,278.18599999805826,749.0740000003342,3438148420.999999,39793.3845023148
116.302321,39.992299,277.6309999994595,745.1890000006784,3438148426.000002,39793.3845601852
116.302321,39.992313,277.6309999994595,746.7430000006984,3438148431.000004,39793.3846180556
116.302323,39.992311,277.852999998899,746.5210000004703,3438148435.999998,39793.3846759259
116.302323,39.992311,277.852999998899,746.5210000004703,3438148438.9999957,39793.3847106481
116.302324,39.992317,277.96399999861876,747.1870000003662,3438148441.000001,39793.3847337963
116.302322,39.992341,277.74199999917926,749.8510000007386,3438148446.000003,39793.3847916667
116.302326,39.992417,278.18599999805826,758.2870000007347,3438148450.9999967,39793.384849537
116.302314,39.99248,276.85399999826643,765.2800000004305,3438148456.0,39793.3849074074
116.302267,39.992546,271.63699999881885,772.6060000000743,3438148461.000002,39793.3849652778
116.302242,39.992593,268.86199999951543,777.8230000003106,3438148465.9999957,39793.3850231481
116.302254,39.992657,270.19399999930727,784.9270000005149,3438148470.999999,39793.3850810185
116.302277,39.992677,272.7469999991712,787.1470000004308,3438148476.000001,39793.3851388889
116.30226,39.992711,270.8599999992032,790.9210000003668,3438148481.0000033,39793.3851967593
116.302213,39.992765,265.6429999981782,796.9150000002187,3438148485.999997,39793.3852546296
116.302195,39.992786,263.64499999849045,799.2460000006431,3438148491.0,39793.3853125
116.302141,39.992771,257.6509999994272,797.5810000001147,3438148496.0000024,39793.3853703704
116.302174,39.992772,261.31399999806604,797.6920000006231,3438148500.999996,39793.3854282407
116.302199,39.99276,264.08899999894686,796.3600000000426,3438148505.999999,39793.3854861111
116.302199,39.99276,264.08899999894686,796.3600000000426,3438148508.9999967,39793.3855208333
116.302205,39.992762,264.7549999988428,796.5820000002708,3438148511.0000014,39793.3855439815
116.302231,39.99277,267.64099999944335,797.470000000395,3438148515.999995,39793.3856018518
116.302253,39.992731,270.0829999980101,793.1410000002827,3438148520.9999976,39793.3856597222
116.3023,39.992768,275.2999999990351,797.2480000001667,3438148526.0000005,39793.3857175926
116.302327,39.992801,278.2969999993554,800.911000000383,3438148531.000003,39793.385775463
116.302337,39.992835,279.40699999813035,804.685000000319,3438148535.9999967,39793.3858333333
116.302354,39.992849,281.29399999809834,806.239000000339,3438148541.0,39793.3858912037
116.302365,39.992856,282.5149999981704,807.0160000007434,3438148546.0000024,39793.3859490741
116.302381,39.992863,284.29099999841867,807.793000000359,3438148550.9999957,39793.3860069444
116.302389,39.992879,285.1789999993315,809.5690000006073,3438148555.9999986,39793.3860648148
116.302383,39.992865,284.5129999994356,808.0150000005872,3438148561.0000014,39793.3861226852
116.302436,39.992879,290.3959999987791,809.5690000006073,3438148566.0000043,39793.3861805556
116.302476,39.992882,294.835999998611,809.9020000005553,3438148570.9999976,39793.3862384259
116.302507,39.992894,298.2769999993877,811.2340000003471,3438148576.0000005,39793.3862962963
116.302507,39.992894,298.2769999993877,811.2340000003471,3438148578.999998,39793.3863310185
116.302507,39.992898,298.2769999993877,811.6780000000148,3438148581.0000033,39793.3863541667
116.302508,39.99291,298.3879999991075,813.0100000005953,3438148585.9999967,39793.386412037
116.302499,39.992946,297.3889999984749,817.0060000007595,3438148590.999999,39793.3864699074
116.30251,39.992903,298.609999998547,812.2330000001909,3438148596.0000024,39793.3865277778
116.302545,39.992885,302.49499999820273,810.2350000005032,3438148601.000005,39793.3865856482
116.302567,39.992866,304.9369999983469,808.1260000003069,3438148605.999998,39793.3866435185
116.30258,39.99286,306.3799999994359,807.4600000004111,3438148611.0000014,39793.3867013889
116.30259,39.992847,307.4899999982108,806.0170000001108,3438148616.000004,39793.3867592593
116.302611,39.992868,309.8209999986352,808.3480000005352,3438148620.999997,39793.3868171296
116.302656,39.992914,314.8159999986433,813.454000000263,3438148625.9999995,39793.386875
116.302666,39.992882,315.9259999989956,809.9020000005553,3438148631.000003,39793.3869328704
116.302665,39.99287,315.81499999927587,808.5700000007635,3438148635.999996,39793.3869907407
116.302685,39.992883,318.0349999984031,810.013000000275,3438148640.9999986,39793.3870486111
116.30289,39.992667,340.78999999931625,786.0370000000785,3438148986.0000024,39793.3910416667
116.302953,39.992662,347.7829999990121,785.482000000691,3438148990.999997,39793.391099537
116.303012,39.992642,354.3319999982515,783.2619999999863,3438148995.9999995,39793.3911574074
116.303072,39.992639,360.99199999878806,782.9290000000384,3438149001.0000014,39793.3912152778
116.303122,39.992638,366.5419999989723,782.8180000003186,3438149005.999996,39793.3912731481
116.303182,39.99264,373.20199999950887,783.0400000005468,3438149010.9999986,39793.3913310185
116.303242,39.992637,379.86199999846804,782.7070000005989,3438149016.0000005,39793.3913888889
116.303285,39.992609,384.6349999990366,779.5990000005588,3438149021.0000033,39793.3914467593
116.303334,39.992606,390.0739999995011,779.2660000006108,3438149025.9999976,39793.3915046296
116.303363,39.992634,393.2929999992609,782.374000000651,3438149030.9999995,39793.3915625
116.303418,39.992641,399.39799999804393,783.1510000002665,3438149036.0000024,39793.3916203704
116.303418,39.992641,399.39799999804393,783.1510000002665,3438149039.000001,39793.3916550926
116.303418,39.992647,399.39799999804393,783.8170000001626,3438149040.9999967,39793.3916782407
116.303431,39.99263,400.8409999991329,781.9300000001945,3438149045.9999986,39793.3917361111
116.30349,39.992651,407.38999999837233,784.2610000006189,3438149051.0000014,39793.3917939815
116.303529,39.992633,411.7189999984845,782.2630000001425,3438149055.999995,39793.3918518518
116.303578,39.992655,417.157999998949,784.7050000002866,3438149060.999998,39793.3919097222
116.303622,39.99265,422.0419999992373,784.1500000001105,3438149066.0000005,39793.3919675926
116.303687,39.992671,429.25699999837263,786.4810000005349,3438149071.0000033,39793.392025463
116.303712,39.992678,432.03199999925346,787.2580000001506,3438149075.999997,39793.3920833333
116.303717,39.992693,432.5869999994296,788.923000000679,3438149081.0,39793.3921412037
116.303752,39.992721,436.47199999908537,792.0310000007191,3438149086.000003,39793.3921990741
116.303787,39.992746,440.3569999987411,794.8060000000226,3438149090.999996,39793.3922569444
116.303903,39.992759,453.23299999935784,796.2490000003229,3438149095.999999,39793.3923148148
116.303966,39.992783,460.22599999905367,798.9130000006952,3438149101.000002,39793.3923726852
116.304031,39.992798,467.440999998189,800.5780000004349,3438149106.000004,39793.3924305556
116.304088,39.992808,473.7679999979889,801.6879999999986,3438149110.999998,39793.3924884259
116.304129,39.992831,478.318999999118,804.2410000006512,3438149116.000001,39793.3925462963
116.304177,39.992856,483.6469999982853,807.0160000007434,3438149121.000003,39793.3926041667
116.304154,39.992908,481.0939999984214,812.7880000003671,3438149125.9999967,39793.392662037
116.304154,39.992908,481.0939999984214,812.7880000003671,3438149129.000004,39793.3926967593
