longitude,latitude,x,y,seconds,time
116.30633,39.989926,722.6299999990573,481.78600000004224,3432966117.999998,39733.4041435185
116.306329,39.989975,722.5189999993376,487.2250000005067,3432966120.0000033,39733.4041666667
116.306334,39.990027,723.0739999995137,492.99700000013047,3432966121.9999986,39733.4041898148
116.306336,39.990073,723.2959999989532,498.103000000647,3432966124.0000033,39733.404212963
116.306332,39.990123,722.8519999984968,503.65300000004254,3432966125.999999,39733.4042361111
116.306325,39.990164,722.0749999988811,508.2040000003829,3432966128.000004,39733.4042592593
116.306294,39.990213,718.6339999981044,513.6430000000587,3432966129.9999995,39733.4042824074
116.306275,39.99026,716.5249999986969,518.860000000295,3432966132.0000043,39733.4043055556
116.306264,39.990304,715.3039999986248,523.7440000005834,3432966133.999999,39733.4043287037
116.306282,39.990358,717.3019999983126,529.7380000004352,3432966136.0000043,39733.4043518519
116.306299,39.990404,719.1889999982806,534.8440000001631,3432966138.0,39733.404375
116.306332,39.990432,722.8519999984968,537.9520000002032,3432966139.999996,39733.4043981481
116.306358,39.990454,725.7379999990974,540.3940000003473,3432966142.0000005,39733.4044212963
116.306383,39.990477,728.5129999984008,542.9470000002112,3432966143.999996,39733.4044444444
116.306413,39.990506,731.8429999994578,546.1660000007598,3432966146.0,39733.4044675926
116.306454,39.990529,736.3939999990095,548.7190000006237,3432966147.9999967,39733.4044907407
116.306498,39.990555,741.2779999992978,551.6050000004356,3432966150.0000005,39733.4045138889
116.306555,39.990576,747.6049999990977,553.9360000000713,3432966151.9999967,39733.404537037
116.306637,39.990616,756.706999998201,558.3760000006919,3432966154.000001,39733.4045601852
116.306712,39.990638,765.0319999992661,560.8180000000473,3432966155.9999976,39733.4045833333
116.306795,39.990663,774.2449999980892,563.5930000001395,3432966158.000002,39733.4046064815
116.306852,39.990673,780.5719999994665,564.7030000004918,3432966159.9999976,39733.4046296296
116.306902,39.990682,786.1219999980733,565.7020000003356,3432966162.0000014,39733.4046527778
116.306973,39.990682,794.002999998682,565.7020000003356,3432966163.999997,39733.4046759259
