longitude,latitude,x,y,seconds,time
116.3015166,39.9875299,188.34259999869118,215.8189000002011,3407337598.9999995,39436.7777662037
116.3014466,39.98757,180.5725999993797,220.27000000016272,3407337604.0000024,39436.7778240741
116.3014366,39.9876233,179.46259999902736,226.18630000068407,3407337607.0,39436.7778587963
116.3013966,39.9876633,175.02259999919545,230.62630000051598,3407337609.999998,39436.7778935185
116.3012916,39.9877083,163.3675999986508,235.62130000052406,3407337615.000001,39436.7779513889
116.301205,39.9878083,153.75499999831277,246.72130000010384,3407337620.000004,39436.7780092593
116.3011399,39.9878016,146.52889999825902,245.97760000008861,3407337623.0000024,39436.7780439815
116.3010583,39.9878533,137.47129999809715,251.71630000011191,3407337628.0000043,39436.7781018519
116.3010199,39.9878733,133.2088999987633,253.93630000002787,3407337631.0000024,39436.7781365741
116.3009316,39.9878949,123.40759999858619,256.3339000004419,3407337635.999996,39436.7781944444
116.3008899,39.9879316,118.77889999891522,260.4076000007254,3407337639.0000033,39436.7782291667
116.300805,39.9879549,109.35499999841625,262.99390000018974,3407337643.999997,39436.778287037
116.3007299,39.9880016,101.01889999801017,268.1776000000369,3407337648.9999995,39436.7783449074
116.3006983,39.9880266,97.51129999803254,270.952600000129,3407337651.999997,39436.7783796296
116.3006016,39.9880749,86.77759999800116,276.3139000004742,3407337656.9999995,39436.7784375
116.3005316,39.9880916,79.00759999868967,278.167600000053,3407337662.0000024,39436.7784953704
116.3004383,39.9881483,68.65129999833641,284.4613000002525,3407337666.9999967,39436.7785532407
116.3003566,39.9882266,59.58259999883353,293.15260000007726,3407337671.999999,39436.7786111111
116.3003433,39.9882833,58.106299998144095,299.4463000002767,3407337677.0000014,39436.7786689815
116.30037,39.9883166,61.06999999886398,303.1426000000934,3407337682.0000043,39436.7787268519
116.300405,39.98838,64.95499999851972,310.1800000003081,3407337686.999998,39436.7787847222
116.3003066,39.9884916,54.03259999864929,322.56760000073825,3407337692.0000005,39436.7788425926
116.3002899,39.9885699,52.178899998281736,331.258900000563,3407337694.999999,39436.7788773148
116.3002516,39.9885999,47.92759999828888,334.5889000000426,3407337697.9999967,39436.778912037
116.3002049,39.988645,42.74389999844175,339.5950000001804,3407337702.999999,39436.7789699074
116.3001866,39.98869,40.712599999153554,344.59000000018847,3407337708.0000014,39436.7790277778
116.3001583,39.988755,37.57129999951303,351.8050000001125,3407337712.999996,39436.7790856481
116.3002316,39.9888283,45.70759999916163,359.9413000005498,3407337717.999998,39436.7791435185
116.30028,39.9888816,51.079999998847825,365.85760000028245,3407337723.000001,39436.7792013889
116.3003283,39.9889183,56.441299999193006,369.93130000056595,3407337728.000004,39436.7792592593
116.3003733,39.9889483,61.43629999920108,373.26130000004554,3407337732.9999976,39436.7793171296
116.2998416,39.9862616,2.417599998040032,75.0376000002504,3407677966.000002,39440.7171990741
116.2998416,39.9862616,2.417599998040032,75.0376000002504,3407677966.9999957,39440.7172106481
116.2998416,39.986265,2.417599998040032,75.41500000071721,3407678206.999998,39440.7199884259
116.2998416,39.986265,2.417599998040032,75.41500000071721,3407678445.000004,39440.7227430556
116.2998416,39.9862599,2.417599998040032,74.84890000041133,3407678446.9999995,39440.7227662037
116.2999166,39.9861316,10.742599999105096,60.60760000040233,3407680127.999998,39440.7422222222
116.2999933,39.9862033,19.256299998431814,68.56630000034158,3407680368.0000005,39440.745
116.2998599,39.9862533,4.448899998905631,74.11630000052583,3407680608.0000014,39440.7477777778
116.2998783,39.98629,6.491299999112243,78.19000000002063,3407681093.0,39440.7533912037
116.2998533,39.9864583,3.7162999982314204,96.87130000065025,3407681333.000002,39440.7561689815
116.2999216,39.9863699,11.29759999928126,87.05890000034344,3407681573.000003,39440.7589467593
116.2999866,39.9864266,18.51259999841659,93.3526000005429,3407681812.999996,39440.761724537
116.3000266,39.9864499,22.952599998248502,95.93890000000727,3407682052.999999,39440.7645023148
116.3070216,39.98873,799.3975999986276,349.0300000000204,3408290755.9999976,39447.8096759259
116.3069649,39.9887249,793.1038999984281,348.4639000005032,3408290758.999996,39447.8097106481
116.306865,39.9887799,782.014999998978,354.5689000000749,3408290762.0000024,39447.8097453704
116.3067833,39.9887949,772.9462999994752,356.2339000006034,3408290765.0000005,39447.8097800926
116.3067133,39.9888216,765.1762999985863,359.1976000005346,3408290767.9999986,39447.8098148148
116.3066399,39.9888266,757.0288999980193,359.75260000071074,3408290770.9999967,39447.809849537
116.3065733,39.988815,749.6362999983859,358.46500000064907,3408290774.000004,39447.8098842593
116.3065049,39.9888349,742.043899997995,360.6739000004353,3408290777.0000014,39447.8099189815
116.3064649,39.9888533,737.6038999981631,362.7163000006419,3408290779.9999995,39447.8099537037
116.3064166,39.988925,732.2425999993953,370.6750000005812,3408290785.000003,39447.8100115741
116.3063883,39.9889616,729.1012999981774,374.737600000735,3408290788.0,39447.8100462963
116.30636,39.9889683,725.9599999985369,375.4813000007502,3408290790.999998,39447.8100810185
116.3063116,39.9889733,720.5875999988507,376.03630000013766,3408290796.000001,39447.8101388889
116.3062033,39.9889499,708.5662999995463,373.4389000005436,3408290801.000004,39447.8101967593
116.3061216,39.9889633,699.4975999984661,374.92630000057403,3408290804.000001,39447.8102314815
116.3060649,39.9889499,693.2038999982666,373.4389000005436,3408290806.9999995,39447.8102662037
116.3059633,39.9889683,681.9262999989775,375.4813000007502,3408290809.999998,39447.8103009259
116.3058749,39.9889716,672.1138999994594,375.8476000002986,3408290812.999996,39447.8103356481
116.3058233,39.98894,666.3862999987771,372.34000000032097,3408290816.000002,39447.8103703704
116.3057749,39.9889116,661.0138999990909,369.18760000055073,3408290819.0,39447.8104050926
116.3057266,39.988885,655.6525999987457,366.23500000074927,3408290821.9999986,39447.8104398148
116.305675,39.9888799,649.9249999980634,365.6689000004434,3408290824.999997,39447.810474537
116.30559,39.9888649,640.4899999982234,364.0039000007036,3408290829.9999995,39447.8105324074
116.3055316,39.9888733,634.0075999981849,364.9363000005579,3408290832.9999976,39447.8105671296
116.3053649,39.9889233,615.503899998842,370.4863000007421,3408290838.0,39447.810625
116.3052999,39.9889383,608.2888999981293,372.1513000004819,3408290840.999998,39447.8106597222
116.3052299,39.9889583,600.5188999988178,374.37130000039787,3408290846.0,39447.8107175926
116.3051433,39.989025,590.9062999984798,381.77500000016096,3408290848.999998,39447.8107523148
116.3050749,39.989105,583.3138999980889,390.6550000006135,3408290854.000001,39447.8108101852
116.30505,39.9891616,580.5499999981265,396.93760000068323,3408290856.9999995,39447.8108449074
116.3050683,39.9892266,582.5812999989921,404.15260000060726,3408290862.0000014,39447.8109027778
116.305065,39.9892933,582.214999998655,411.55630000037036,3408290866.9999957,39447.8109606481
116.3050199,39.9893983,577.2088999993059,423.2113000001263,3408290871.9999986,39447.8110185185
116.3049666,39.9894233,571.2925999987846,425.9863000002184,3408290874.9999967,39447.8110532407
116.3048883,39.98939,562.6012999989598,422.29000000040173,3408290879.9999986,39447.8111111111
116.3048383,39.9893733,557.0512999987756,420.4363000000342,3408290882.999997,39447.8111458333
116.3047166,39.9893766,543.5425999994408,420.8026000003713,3408290888.0,39447.8112037037
116.3046499,39.9893933,536.138899998889,422.65630000073884,3408290890.9999976,39447.8112384259
116.3045383,39.9893783,523.7512999992475,420.99130000021034,3408290896.0,39447.8112962963
116.3044916,39.989345,518.5675999994004,417.29500000039366,3408290898.9999986,39447.8113310185
116.3044249,39.9893416,511.1638999988486,416.91760000071554,3408290901.999997,39447.8113657407
116.3043533,39.9893633,503.21629999903905,419.32630000047055,3408290905.000003,39447.811400463
116.3042883,39.9893533,496.0012999983263,418.2163000001182,3408290908.000001,39447.8114351852
116.3041999,39.9893283,486.1888999988082,415.4413000000261,3408290913.0000033,39447.8114930556
116.3041383,39.9893316,479.351299999351,415.8076000003632,3408290916.000002,39447.8115277778
116.3040116,39.9893733,465.28759999826264,420.4363000000342,3408290920.9999957,39447.8115856481
116.3039566,39.9893549,459.18259999947963,418.39390000061627,3408290924.0000024,39447.8116203704
116.3038883,39.9893549,451.6012999984298,418.39390000061627,3408290927.0000005,39447.8116550926
116.3038199,39.9893516,444.00889999803894,418.02760000027916,3408290929.999999,39447.8116898148
116.3037616,39.9893499,437.53759999891884,417.8389000004401,3408290932.999997,39447.811724537
116.3036916,39.9893099,429.76759999802994,413.3989000006082,3408290937.999999,39447.8117824074
116.3035749,39.9893066,416.8138999988713,413.0326000002711,3408290943.0000014,39447.8118402778
116.3035249,39.9893266,411.26389999868707,415.25260000018704,3408290946.0,39447.811875
116.3034466,39.9894116,402.5725999988623,424.68760000002703,3408290951.0000024,39447.8119328704
116.3034133,39.9894649,398.8762999990456,430.6039000005484,3408290955.999996,39447.8119907407
116.3033833,39.989545,395.5462999979886,439.4950000003419,3408290960.999999,39447.8120486111
116.3033383,39.9895933,390.55129999798055,444.8563000006871,3408290963.9999976,39447.8120833333
116.3032733,39.9896383,383.3362999988452,449.8513000006952,3408290967.000004,39447.8121180556
116.3032116,39.9896616,376.4875999984696,452.43760000015953,3408290970.000002,39447.8121527778
116.3031549,39.9896816,370.1938999982701,454.6576000000755,3408290973.0,39447.8121875
116.3030983,39.9897033,363.9112999989891,457.0663000006192,3408290975.999998,39447.8122222222
116.3030299,39.9897183,356.3188999985982,458.731300000359,3408290978.9999967,39447.8122569444
116.3029749,39.9897199,350.2138999982378,458.90890000006834,3408290982.000003,39447.8122916667
116.3029166,39.9896866,343.7425999991177,455.21260000025165,3408290985.000001,39447.8123263889
116.3028699,39.9896616,338.5588999992706,452.43760000015953,3408290987.999999,39447.8123611111
116.3027583,39.9896366,326.1712999980517,449.6626000000674,3408290993.0000014,39447.8124189815
116.3026499,39.9896383,314.13889999940636,449.8513000006952,3408290998.0000043,39447.8124768519
116.3025899,39.9896166,307.4788999988698,447.44260000015146,3408291001.0000024,39447.8125115741
116.3024533,39.9896116,292.3162999983475,446.887600000764,3408291005.9999967,39447.8125694444
116.3024116,39.9896116,287.68759999867655,446.887600000764,3408291009.0000024,39447.8126041667
116.3023383,39.9896083,279.55129999902795,446.5213000004269,3408291013.999997,39447.812662037
116.3022499,39.9895883,269.73889999950984,444.30130000051093,3408291018.9999995,39447.8127199074
116.302185,39.9895983,262.5349999981381,445.41130000007456,3408291021.9999976,39447.8127546296
116.3020699,39.9896166,249.75889999947753,447.44260000015146,3408291027.0,39447.8128125
116.3020033,39.9896083,242.36629999826675,446.5213000004269,3408291029.999998,39447.8128472222
116.3019549,39.9895816,236.99389999858056,443.5576000004957,3408291032.999996,39447.8128819444
116.3018916,39.98957,229.9675999992843,442.27000000043404,3408291036.0000024,39447.8129166667
116.3018599,39.9895516,226.44889999838824,440.2276000002274,3408291039.000001,39447.8129513889
116.3017533,39.989555,214.61629999892295,440.60500000069425,3408291044.000004,39447.8130092593
116.3016666,39.9895383,204.9925999992439,438.7513000003267,3408291048.9999976,39447.8130671296
116.3016033,39.9895216,197.96629999837023,436.89760000074784,3408291051.999996,39447.8131018518
116.3015783,39.9894949,195.1912999990668,433.93390000002796,3408291055.000002,39447.8131365741
116.3014333,39.9894733,179.09629999869026,431.53630000040266,3408291059.999996,39447.8131944444
116.3013666,39.9894516,171.69259999813846,429.12760000064765,3408291063.000003,39447.8132291667
116.3012899,39.9894583,163.17889999881174,429.87130000066287,3408291066.0000005,39447.8132638889
116.3011983,39.9895216,153.01129999829755,436.89760000074784,3408291068.999999,39447.8132986111
116.3011133,39.9895233,143.57629999845756,437.0863000005869,3408291074.000002,39447.8133564815
116.3009633,39.9895766,126.92629999948224,443.00260000031955,3408291078.999995,39447.8134143518
116.3009199,39.9895366,122.1088999983948,438.56260000048763,3408291082.000002,39447.8134490741
116.3008349,39.989545,112.67389999855482,439.4950000003419,3408291086.9999967,39447.8135069444
116.3007416,39.9895833,102.31759999820156,443.74630000033477,3408291090.0000033,39447.8135416667
116.3007083,39.9895583,98.62129999838487,440.97130000024265,3408291093.000001,39447.8135763889
116.3006583,39.9895466,93.07129999820063,439.67260000005126,3408291095.9999986,39447.8136111111
116.3005716,39.9895683,83.44759999852158,442.081300000595,3408291098.999997,39447.8136458333
116.3004733,39.9896049,72.53629999799216,446.1439000007488,3408291102.000004,39447.8136805556
116.3004066,39.9896499,65.13259999901777,451.13890000075685,3408291105.0000024,39447.8137152778
116.3003233,39.9897333,55.88629999901684,460.3963000000988,3408291109.9999957,39447.8137731481
116.3003183,39.9897716,55.33129999884068,464.64760000009164,3408291113.0000024,39447.8138078704
116.3002699,39.9898016,49.95889999915448,467.9776000003599,3408291116.0000005,39447.8138425926
116.3002366,39.9897733,46.262599999337795,464.8363000007194,3408291121.0000033,39447.813900463
116.3001416,39.98977,35.71759999914548,464.4700000003823,3408291125.999997,39447.8139583333
116.3000849,39.9897449,29.423899998946013,461.68390000016046,3408291129.0000033,39447.8139930556
116.2999683,39.9897616,16.481299999128396,463.537600000528,3408291133.999998,39447.8140509259
116.2998633,39.9897283,4.82629999858375,459.8413000007113,3408291139.0000005,39447.8141087963
116.3021466,39.9864683,258.27259999880425,97.98130000021388,3408976053.0000024,39455.7413541667
116.3021483,39.9864816,258.4612999986433,99.45760000011461,3408976053.9999967,39455.7413657407
116.3022816,39.9860816,273.2575999988285,55.05760000021809,3408976620.999996,39455.7479282407
116.3020966,39.986305,252.72259999862,79.85500000054913,3408976860.9999986,39455.7507060185
116.3036533,39.9874233,425.5162999980371,203.9863000007358,3408977101.0000005,39455.7534837963
116.3036533,39.9874749,425.5162999980371,209.7139000006294,3408977106.0000033,39455.7535416667
116.3037033,39.9875533,431.0662999982213,218.41630000058387,3408977110.9999967,39455.753599537
116.3036783,39.9876516,428.2912999989179,229.3276000003246,3408977115.999999,39455.7536574074
116.3036949,39.9876999,430.13389999836704,234.68890000066978,3408977118.999997,39455.7536921296
116.3037133,39.9877483,432.17629999857365,240.06130000035597,3408977122.0000043,39455.7537268519
116.3037366,39.9878016,434.762599998038,245.97760000008861,3408977125.0000024,39455.7537615741
116.30374,39.9878466,435.13999999929354,250.9726000000967,3408977128.0000005,39455.7537962963
116.3037366,39.9879283,434.762599998038,260.0413000003883,3408977133.000003,39455.7538541667
116.3037633,39.9880616,437.7262999987579,274.83760000057345,3408977137.999996,39455.753912037
116.3037933,39.98811,441.0562999982375,280.21000000025964,3408977142.999999,39455.7539699074
116.3037949,39.9881866,441.2338999987355,288.71260000024535,3408977148.000002,39455.7540277778
116.3038533,39.9883016,447.71629999877405,301.4776000003536,3408977153.000005,39455.7540856482
116.3038666,39.9883566,449.1925999994635,307.582600000714,3408977157.999998,39455.7541435185
116.3039466,39.988405,458.0725999991273,312.9550000004002,3408977163.000001,39455.7542013889
116.3040449,39.9885399,468.9838999980793,327.92890000029473,3408977168.000004,39455.7542592593
116.3041366,39.9886249,479.16259999951194,337.3639000001347,3408977172.9999976,39455.7543171296
116.3041666,39.9887,482.4925999989915,345.7000000005408,3408977178.0,39455.754375
116.3041583,39.98876,481.57129999847825,352.36000000028866,3408977183.000003,39455.7544328704
116.3040883,39.9887583,473.80129999916676,352.1713000004496,3408977187.9999967,39455.7544907407
116.304055,39.98876,470.10499999935007,352.36000000028866,3408977192.999999,39455.7545486111
116.3000099,39.9898566,21.098899999458354,474.08260000072033,3409289800.000001,39459.3726851852
116.3000966,39.9898433,30.7225999991374,472.6063000000309,3409289805.000004,39459.3727430556
116.3001433,39.9898299,35.90629999898454,471.11890000000045,3409289809.999998,39459.3728009259
116.3002183,39.9898333,44.231299998472196,471.4963000004673,3409289815.0000005,39459.3728587963
116.3002899,39.9897733,52.178899998281736,464.8363000007194,3409289820.0000033,39459.3729166667
116.3003799,39.9897666,62.16889999829789,464.0926000007042,3409289824.999997,39459.372974537
116.3004516,39.9897466,70.12759999902585,461.8725999999995,3409289829.9999995,39459.3730324074
116.3005199,39.9897,77.70889999849828,456.7000000002821,3409289835.0000014,39459.3730902778
116.3005733,39.9896766,83.63629999836064,454.102600000688,3409289839.999996,39459.3731481481
116.3006449,39.9896483,91.58389999817018,450.9613000002588,3409289844.9999986,39459.3732060185
116.3007266,39.9896383,100.65259999925047,449.8513000006952,3409289850.0000005,39459.3732638889
116.3010366,39.9896383,135.06259999913084,449.8513000006952,3409289873.000001,39459.3735300926
116.3011399,39.989655,146.52889999825902,451.705000000274,3409289878.000003,39459.373587963
116.301225,39.9896649,155.97499999901743,452.80390000049664,3409289882.999997,39459.3736458333
116.3012783,39.9896649,161.89129999953877,452.80390000049664,3409289888.0,39459.3737037037
116.3013116,39.9896716,165.58759999935546,453.54760000051186,3409289893.000002,39459.3737615741
116.301365,39.9896683,171.51499999921782,453.18130000017476,3409289897.999996,39459.3738194444
116.3014183,39.9896666,177.43129999816176,452.9926000003357,3409289902.999999,39459.3738773148
116.3014899,39.9896483,185.3788999995487,450.9613000002588,3409289908.000001,39459.3739351852
116.3015466,39.9896383,191.67259999817077,449.8513000006952,3409289913.0000033,39459.3739930556
116.3016049,39.98963,198.14389999886828,448.9300000001819,3409289917.999998,39459.3740509259
116.3016633,39.989625,204.6262999989068,448.37500000000574,3409289923.0,39459.3741087963
116.3017466,39.9896516,213.87259999890773,451.3276000005959,3409289928.0000024,39459.3741666667
116.301835,39.9896583,223.68499999842584,452.07130000061113,3409289932.999997,39459.374224537
116.3019066,39.9896916,231.63259999823538,455.7676000004278,3409289937.999999,39459.3742824074
116.3020183,39.98967,244.03129999879525,453.3700000000138,3409289943.0000014,39459.3743402778
116.3020566,39.9897299,248.2825999987881,460.0189000004207,3409289947.999996,39459.3743981481
