longitude,latitude,x,y,seconds,time
116.3001516,39.9930033,36.82759999949781,823.3663000001599,3443845639.9999967,39859.324537037
116.3001433,39.9929733,35.90629999898454,820.0363000006803,3443845642.000002,39859.3245601852
116.3002066,39.9929783,42.93259999828081,820.5913000000678,3443845643.9999967,39859.3245833333
116.3002483,39.9929916,47.56129999952918,822.0676000007572,3443845646.000002,39859.3246064815
116.3002883,39.9930083,52.001299999361095,823.921300000336,3443845647.9999976,39859.3246296296
116.3003283,39.9929616,56.441299999193006,818.7376000004889,3443845650.000002,39859.3246527778
116.3003433,39.9929566,58.106299998144095,818.1826000003127,3443845651.9999976,39859.3246759259
116.3003649,39.99296,60.5038999993468,818.5599999999909,3443845654.0000024,39859.3246990741
116.3004033,39.9929266,64.76629999868067,814.8526000000445,3443845655.999998,39859.3247222222
116.3004283,39.992945,67.54129999798408,816.895000000251,3443845658.000003,39859.3247453704
116.3004633,39.9929249,71.42629999921724,814.6639000002053,3443845659.999998,39859.3247685185
116.3004983,39.9928766,75.31129999887298,809.3026000006489,3443845662.000003,39859.3247916667
116.3005083,39.9929083,76.42129999922531,812.8213000007563,3443845663.9999986,39859.3248148148
116.30056,39.9929099,82.15999999924861,812.9989000004656,3443845667.999999,39859.3248611111
116.300595,39.9928766,86.04499999890436,809.3026000006489,3443845670.000004,39859.3248842593
116.3006366,39.992875,90.66259999923432,809.1250000001509,3443845671.999999,39859.3249074074
116.300665,39.9928849,93.81499999821585,810.2239000003735,3443845674.0000043,39859.3249305556
116.3006916,39.9928683,96.76759999801732,808.3813000001356,3443845675.9999995,39859.3249537037
116.3007283,39.9928816,100.84129999908953,809.8576000000364,3443845678.0000043,39859.3249768519
116.3007566,39.9928599,103.98259999873005,807.4489000002814,3443845679.9999995,39859.325
116.3007799,39.9928433,106.56889999819441,805.6063000000436,3443845681.9999957,39859.3250231481
116.3007966,39.9928466,108.42259999856196,805.9726000003807,3443845684.0,39859.3250462963
116.3008316,39.9928449,112.30759999821771,805.7839000005415,3443845685.999996,39859.3250694444
116.3008633,39.9928283,115.82629999911376,803.9413000003037,3443845688.0000005,39859.3250925926
116.3009033,39.99282,120.26629999894567,803.0200000005791,3443845689.999996,39859.3251157407
116.3009199,39.992805,122.1088999983948,801.3550000000507,3443845692.0000005,39859.3251388889
116.3009283,39.9928149,123.04129999824909,802.4539000002733,3443845693.999997,39859.325162037
116.3009349,39.9928083,123.7738999989233,801.7213000003878,3443845696.000001,39859.3251851852
116.3009849,39.9927699,129.32389999910754,797.4589000002652,3443845697.999997,39859.3252083333
116.3010099,39.9927666,132.09889999841096,797.0926000007169,3443845700.000002,39859.3252314815
116.3010333,39.9927783,134.69629999879373,798.3913000001195,3443845701.999997,39859.3252546296
116.301085,39.9928083,140.43499999881703,801.7213000003878,3443845704.0000024,39859.3252777778
116.3011183,39.9928216,144.13129999863372,803.1976000002885,3443845705.9999976,39859.3253009259
116.3011449,39.9928116,147.0838999984352,802.0876000007249,3443845708.0000024,39859.3253240741
116.3011366,39.9927933,146.16259999949932,800.056300000648,3443845709.9999976,39859.3253472222
116.30117,39.9927733,149.86999999865702,797.8363000007321,3443845712.0000024,39859.3253703704
116.3012199,39.9927816,155.40889999950025,798.7576000004566,3443845713.9999986,39859.3253935185
116.3012316,39.9927816,156.70759999811423,798.7576000004566,3443845716.0000033,39859.3254166667
116.3012549,39.9927766,159.293899999156,798.2026000002804,3443845717.9999986,39859.3254398148
116.3012899,39.99275,163.17889999881174,795.250000000479,3443845720.000004,39859.325462963
116.3013433,39.9927433,169.1062999986741,794.5063000004637,3443845723.000001,39859.3254976852
116.3013616,39.9927416,171.1375999995397,794.3176000006247,3443845724.000004,39859.3255092593
116.3013966,39.9927233,175.02259999919545,792.2863000005477,3443845727.0000014,39859.3255439815
116.3014599,39.9926849,182.04889999849172,788.0239000004252,3443845729.9999995,39859.3255787037
116.3015316,39.9926616,190.00759999921968,785.4376000001721,3443845732.9999976,39859.3256134259
116.3016149,39.9926316,199.2538999992206,782.1076000006926,3443845735.000003,39859.3256365741
116.3016416,39.9926499,202.21759999836308,784.1389000007695,3443845736.999998,39859.3256597222
116.3016549,39.9926716,203.69389999905252,786.5476000005244,3443845739.000003,39859.3256828704
116.30168,39.9926983,206.47999999927436,789.5113000004557,3443845740.999998,39859.3257060185
116.3016466,39.9927566,202.77259999853925,795.9826000003645,3443845743.000003,39859.3257291667
116.3016583,39.992765,204.07129999873064,796.9150000002187,3443845744.999999,39859.3257523148
116.3016933,39.9927933,207.95629999838638,800.056300000648,3443845747.9999967,39859.325787037
116.3017033,39.9928033,209.0662999987387,801.1663000002115,3443845748.999999,39859.3257986111
116.3017283,39.9928183,211.84129999804213,802.8313000007402,3443845751.000004,39859.3258217593
116.3017533,39.9928266,214.61629999892295,803.7526000004647,3443845754.000001,39859.3258564815
116.3017666,39.9927783,216.09259999803498,798.3913000001195,3443845759.0000043,39859.3259143519
116.3018033,39.9927183,220.1662999991072,791.7313000003717,3443845762.999996,39859.3259606481
116.3018249,39.9926983,222.5638999987325,789.5113000004557,3443845765.0000005,39859.3259837963
116.3017483,39.9928216,214.0612999987468,803.1976000002885,3443845769.0,39859.3260300926
116.3017433,39.9928283,213.50629999857063,803.9413000003037,3443845770.999996,39859.3260532407
116.30175,39.992825,214.24999999858585,803.5750000007554,3443845773.000001,39859.3260763889
116.3017233,39.9928516,211.28629999944337,806.5276000005567,3443845777.0000014,39859.3261226852
116.3017133,39.9928699,210.17629999909104,808.5589000006337,3443845781.000001,39859.3261689815
116.3017066,39.9928683,209.43259999907582,808.3813000001356,3443845782.9999976,39859.3261921296
116.3017099,39.9928883,209.79889999941292,810.6013000000517,3443845785.0000014,39859.3262152778
116.3017166,39.9929083,210.54259999942815,812.8213000007563,3443845786.9999976,39859.3262384259
116.3017316,39.9929333,212.20759999837924,815.5963000000597,3443845789.000002,39859.3262615741
116.3017633,39.992935,215.72629999927528,815.7850000006874,3443845790.999998,39859.3262847222
116.3017933,39.9929266,219.05629999875487,814.8526000000445,3443845793.999996,39859.3263194444
116.3017933,39.9929733,219.05629999875487,820.0363000006803,3443845797.9999967,39859.3263657407
116.3017966,39.99303,219.42259999909197,826.3300000000911,3443845801.9999967,39859.326412037
116.3018749,39.993005,228.11389999891674,823.5549999999989,3443845805.9999976,39859.3264583333
116.3019133,39.9930266,232.3762999982506,825.952600000413,3443845808.000002,39859.3264814815
116.3019133,39.9930266,232.3762999982506,825.952600000413,3443845809.9999976,39859.3265046296
116.3019216,39.9930283,233.29759999876387,826.1413000002519,3443845812.0000014,39859.3265277778
116.3019099,39.9930483,231.99889999857248,828.361300000168,3443845816.000002,39859.3265740741
116.3018783,39.9930549,228.49129999859485,829.0939000000535,3443845817.999998,39859.3265972222
116.3019033,39.9930283,231.26629999947568,826.1413000002519,3443845821.9999986,39859.3266435185
116.3019016,39.9929966,231.0775999980592,822.6226000001446,3443845825.9999986,39859.3266898148
116.3019549,39.99292,236.99389999858056,814.1200000001589,3443845829.9999986,39859.3267361111
116.3019549,39.99292,236.99389999858056,814.1200000001589,3443845832.000003,39859.3267592593
116.3019549,39.99292,236.99389999858056,814.1200000001589,3443845833.9999995,39859.3267824074
116.3020083,39.9929283,242.92129999844292,815.0413000006722,3443845838.0,39859.3268287037
116.3020366,39.9929416,246.06259999808344,816.5176000005729,3443845840.0000043,39859.3268518519
116.3020699,39.9929783,249.75889999947753,820.5913000000678,3443845841.9999995,39859.326875
116.3020899,39.9929816,251.9788999986048,820.9576000004049,3443845843.9999957,39859.3268981481
116.3020816,39.9929666,251.05759999809152,819.2926000006651,3443845846.0,39859.3269212963
116.3020666,39.9929533,249.39259999914043,817.8163000007644,3443845850.0000005,39859.3269675926
116.3020666,39.9929533,249.39259999914043,817.8163000007644,3443845851.999997,39859.3269907407
116.302065,39.99296,249.21499999864238,818.5599999999909,3443845854.0000014,39859.3270138889
116.3020633,39.9929699,249.02629999880332,819.6589000002134,3443845858.000001,39859.3270601852
116.3020349,39.9929766,245.87389999824438,820.4026000002286,3443845862.0000014,39859.3271064815
116.3020016,39.9929666,242.1775999984277,819.2926000006651,3443845866.000002,39859.3271527778
116.3019583,39.9929849,237.37129999825868,821.323900000742,3443845870.000002,39859.3271990741
116.3019583,39.9929866,237.37129999825868,821.512600000581,3443845874.0000024,39859.3272453704
116.3019616,39.9929799,237.73759999859578,820.7689000005657,3443845878.0000024,39859.3272916667
116.3019666,39.9929733,238.29259999877195,820.0363000006803,3443845879.999999,39859.3273148148
116.3019666,39.9929733,238.29259999877195,820.0363000006803,3443845882.0000033,39859.327337963
116.3019683,39.9929733,238.481299998611,820.0363000006803,3443845883.9999995,39859.3273611111
116.3019833,39.9929633,240.1462999991395,818.926300000328,3443845886.0000033,39859.3273842593
116.3020433,39.9929566,246.80629999809867,818.1826000003127,3443845887.999999,39859.3274074074
116.3020833,39.9929466,251.24629999950798,817.0726000007492,3443845890.000004,39859.3274305556
116.3021366,39.9929566,257.1625999984519,818.1826000003127,3443845891.9999995,39859.3274537037
116.3021799,39.9929783,261.96889999862094,820.5913000000678,3443845894.000004,39859.3274768519
116.3022266,39.9930016,267.1525999984681,823.1776000003208,3443845897.999996,39859.3275231481
116.3022649,39.9930483,271.40389999846093,828.361300000168,3443845901.0000024,39859.3275578704
116.3022733,39.993075,272.3362999983152,831.3250000000992,3443845902.999998,39859.3275810185
116.3022783,39.9931083,272.8912999984914,835.0213000007045,3443845905.000003,39859.3276041667
116.3022433,39.993175,269.00629999883563,842.4250000004677,3443845908.000001,39859.3276388889
116.3022333,39.9931766,267.8962999984833,842.602600000177,3443845909.999997,39859.327662037
116.3022283,39.9931733,267.34129999830714,842.2363000006285,3443845913.9999976,39859.3277083333
116.3022283,39.9931733,267.34129999830714,842.2363000006285,3443845916.0000014,39859.3277314815
116.3022249,39.993175,266.963899998629,842.4250000004677,3443845917.9999976,39859.3277546296
116.3022216,39.9931933,266.5975999982919,844.4563000005445,3443845921.9999976,39859.3278009259
116.3022266,39.9932049,267.1525999984681,845.7439000006061,3443845924.000002,39859.3278240741
116.3022266,39.9932049,267.1525999984681,845.7439000006061,3443845925.999998,39859.3278472222
116.3022266,39.9932066,267.1525999984681,845.9326000004453,3443845928.0000024,39859.3278703704
116.3022499,39.9932116,269.73889999950984,846.4876000006213,3443845932.000003,39859.3279166667
116.3022149,39.992945,265.8538999982767,816.895000000251,3443846194.0000024,39859.3309490741
116.3022133,39.9929333,265.67629999935605,815.5963000000597,3443846195.9999976,39859.3309722222
116.3022099,39.9929266,265.2988999981005,814.8526000000445,3443846198.000003,39859.3309953704
116.3022,39.9929166,264.1999999986666,813.7426000004808,3443846199.999998,39859.3310185185
116.3022033,39.9928999,264.5662999990037,811.8889000001133,3443846202.000003,39859.3310416667
116.30222,39.99288,266.41999999937127,809.680000000327,3443846203.999999,39859.3310648148
116.3022283,39.9928483,267.34129999830714,806.1613000002196,3443846206.000003,39859.331087963
116.3022649,39.9927983,271.40389999846093,800.6113000000355,3443846207.9999995,39859.3311111111
116.3023066,39.9927416,276.0325999981319,794.3176000006247,3443846210.000004,39859.3311342593
116.3023466,39.9927283,280.4725999995412,792.841300000724,3443846211.9999995,39859.3311574074
116.3023566,39.9926933,281.58259999831614,788.9563000002795,3443846214.000004,39859.3311805556
116.3023816,39.9927016,284.35759999919696,789.8776000000041,3443846216.0,39859.3312037037
116.3023983,39.9927233,286.2112999979871,792.2863000005477,3443846217.9999957,39859.3312268518
116.3024533,39.9927166,292.3162999983475,791.5426000005325,3443846220.0000005,39859.33125
116.3024949,39.9927183,296.9338999986775,791.7313000003717,3443846221.9999957,39859.3312731481
116.3025183,39.9927049,299.53129999906025,790.2439000003412,3443846224.0000005,39859.3312962963
116.3025166,39.9927166,299.3425999992212,791.5426000005325,3443846225.9999957,39859.3313194444
116.3025683,39.9927116,305.0812999992445,790.9876000003565,3443846228.000001,39859.3313425926
116.3026116,39.9926999,309.8875999994135,789.688900000165,3443846229.999996,39859.3313657407
116.3026449,39.9926733,313.5838999992302,786.7363000003636,3443846232.000001,39859.3313888889
116.3026733,39.9926516,316.73629999821173,784.3276000006085,3443846233.999997,39859.331412037
116.3026833,39.9926566,317.84629999856406,784.882599999996,3443846236.0000014,39859.3314351852
116.3026833,39.9926633,317.84629999856406,785.6263000000113,3443846237.999997,39859.3314583333
116.3027133,39.9926583,321.17629999804365,785.0713000006238,3443846241.999997,39859.3315046296
116.3027333,39.9926383,323.3962999987483,782.8513000007079,3443846244.000002,39859.3315277778
116.302745,39.9926383,324.6949999989397,782.8513000007079,3443846245.9999976,39859.3315509259
116.3027583,39.99264,326.1712999980517,783.0400000005468,3443846248.0000024,39859.3315740741
116.3027699,39.9926316,327.4588999989021,782.1076000006926,3443846249.999998,39859.3315972222
116.3027766,39.9926183,328.2025999989173,780.6313000000032,3443846252.0000024,39859.3316203704
116.3027999,39.9926183,330.7888999983817,780.6313000000032,3443846253.999998,39859.3316435185
116.3028399,39.9926016,335.2288999982136,778.7776000004243,3443846256.0000033,39859.3316666667
116.3028933,39.9925533,341.15629999807595,773.4163000000791,3443846257.999998,39859.3316898148
116.3029266,39.9925683,344.85259999947004,775.0813000006076,3443846260.0000033,39859.331712963
116.3029599,39.9925799,348.54889999928673,776.3689000006693,3443846261.999999,39859.3317361111
116.3029916,39.9925899,352.0675999986054,777.4789000002329,3443846264.000004,39859.3317592593
116.3030266,39.9925816,355.9525999982611,776.5576000005083,3443846265.999999,39859.3317824074
116.3030433,39.9925899,357.8062999986287,777.4789000002329,3443846268.000004,39859.3318055556
116.3030633,39.9925633,360.02629999933333,774.5263000004314,3443846269.999999,39859.3318287037
116.3030899,39.9925633,362.9788999991348,774.5263000004314,3443846272.0000043,39859.3318518519
116.3031199,39.9925766,366.3088999986144,776.0026000003322,3443846274.0000005,39859.331875
116.3031533,39.992555,370.0162999993495,773.6050000007069,3443846276.000005,39859.3318981482
116.303165,39.9925566,371.3149999995409,773.7826000004162,3443846278.0000005,39859.3319212963
116.3031933,39.9925516,374.4562999991814,773.22760000024,3443846279.999996,39859.3319444444
116.3032566,39.9925233,381.48259999847767,770.0863000005995,3443846282.000001,39859.3319675926
116.3032683,39.992555,382.78129999866906,773.6050000007069,3443846283.999996,39859.3319907407
116.3032666,39.9925816,382.59259999883,776.5576000005083,3443846286.0000014,39859.3320138889
116.3032883,39.9925733,385.0012999993737,775.6362999999951,3443846287.999996,39859.332037037
116.3033066,39.99257,387.0325999986619,775.2700000004467,3443846290.0000014,39859.3320601852
116.3033316,39.9925733,389.80759999954273,775.6362999999951,3443846291.999997,39859.3320833333
116.3033666,39.99257,393.6925999991985,775.2700000004467,3443846294.000002,39859.3321064815
116.3033983,39.9925533,397.2112999985171,773.4163000000791,3443846295.999997,39859.3321296296
116.3034366,39.9925449,401.46259999851,772.4839000002248,3443846298.000002,39859.3321527778
116.3034666,39.9925433,404.79259999798956,772.3063000005154,3443846299.9999976,39859.3321759259
116.3034799,39.992555,406.268899998679,773.6050000007069,3443846302.000003,39859.3321990741
116.3034966,39.992555,408.12259999904654,773.6050000007069,3443846303.9999976,39859.3322222222
116.30351,39.9925516,409.609999999077,773.22760000024,3443846306.000003,39859.3322453704
116.303545,39.9925483,413.49499999873274,772.8613000006917,3443846307.999998,39859.3322685185
116.303545,39.9925833,413.49499999873274,776.7463000003474,3443846310.000003,39859.3322916667
116.3035616,39.9926,415.3375999981819,778.600000000715,3443846311.9999986,39859.3323148148
116.3036033,39.9925966,419.96629999943025,778.2226000002481,3443846314.0000033,39859.332337963
116.3036316,39.9926183,423.10759999907077,780.6313000000032,3443846315.9999986,39859.3323611111
116.3036883,39.9925733,429.40129999927024,775.6362999999951,3443846318.000004,39859.3323842593
116.3037066,39.992585,431.43259999855843,776.9350000001864,3443846319.999999,39859.3324074074
116.3037283,39.992595,433.84129999910215,778.0450000005387,3443846322.000004,39859.3324305556
116.3037516,39.99261,436.4275999985665,779.7100000002786,3443846323.9999995,39859.3324537037
116.3037666,39.9926383,438.092599999095,782.8513000007079,3443846326.000004,39859.3324768519
116.3037833,39.9926599,439.94629999946255,785.2489000003332,3443846328.0,39859.3325
116.3037933,39.9926849,441.0562999982375,788.0239000004252,3443846329.9999957,39859.3325231481
116.3038149,39.9927083,443.4538999994402,790.6213000000193,3443846332.0,39859.3325462963
116.30386,39.9927133,448.45999999878927,791.1763000001954,3443846333.9999957,39859.3325694444
116.3038833,39.9927166,451.04629999825363,791.5426000005325,3443846336.0,39859.3325925926
116.3039099,39.9927199,453.9988999980551,791.908900000081,3443846337.9999967,39859.3326157407
116.3039216,39.9927116,455.2975999982465,790.9876000003565,3443846340.000001,39859.3326388889
116.30393,39.9927133,456.22999999810077,791.1763000001954,3443846341.9999967,39859.332662037
116.3039616,39.9927199,459.7375999980784,791.908900000081,3443846345.999997,39859.3327083333
116.3039783,39.99275,461.59129999844595,795.250000000479,3443846348.0000024,39859.3327314815
116.3039766,39.99274,461.4025999986069,794.1400000001266,3443846349.999997,39859.3327546296
116.303985,39.992755,462.33499999846117,795.8050000006551,3443846352.000002,39859.3327777778
116.3040099,39.9927683,465.0988999984236,797.2813000005558,3443846353.9999976,39859.3328009259
116.3040299,39.9927783,467.31889999912823,798.3913000001195,3443846356.0000024,39859.3328240741
116.3040416,39.9927716,468.6175999993196,797.6476000001043,3443846357.999998,39859.3328472222
116.3040616,39.99278,470.8375999984469,798.5800000007473,3443846360.000003,39859.3328703704
116.3040833,39.99278,473.2462999989906,798.5800000007473,3443846361.999998,39859.3328935185
116.3041083,39.9927883,476.021299998294,799.5013000004718,3443846364.0000033,39859.3329166667
116.3041416,39.9928083,479.7175999981107,801.7213000003878,3443846365.9999986,39859.3329398148
116.3041549,39.9927933,481.19389999880013,800.056300000648,3443846368.0000033,39859.332962963
116.304175,39.9927983,483.4249999988458,800.6113000000355,3443846369.9999986,39859.3329861111
116.30421,39.9928016,487.30999999850155,800.9776000003726,3443846372.0000033,39859.3330092593
116.3042399,39.9927849,490.6288999986401,799.123900000005,3443846373.9999995,39859.3330324074
116.3042633,39.9927833,493.2262999990229,798.9463000002957,3443846376.0000043,39859.3330555556
116.304295,39.9927433,496.74499999834154,794.5063000004637,3443846377.9999995,39859.3330787037
116.3043116,39.9927283,498.5875999993681,792.841300000724,3443846380.000005,39859.3331018519
116.3043516,39.9927133,503.0275999992,791.1763000001954,3443846381.9999995,39859.333125
116.3043683,39.9927316,504.88129999799014,793.2076000002724,3443846383.999996,39859.3331481481
116.3043933,39.99274,507.65629999887096,794.1400000001266,3443846386.0,39859.3331712963
116.3044233,39.9927283,510.98629999835055,792.841300000724,3443846387.999996,39859.3331944444
116.3047066,39.99257,542.4325999990884,775.2700000004467,3443846507.999997,39859.3345833333
116.3047333,39.992585,545.3962999982309,776.9350000001864,3443846510.0000014,39859.3346064815
116.30475,39.9925916,547.2499999985985,777.667600000072,3443846511.9999976,39859.3346296296
116.3047633,39.9925899,548.7262999992879,777.4789000002329,3443846515.9999976,39859.3346759259
116.3047933,39.9925733,552.0562999987675,775.6362999999951,3443846518.000002,39859.3346990741
116.3048266,39.99257,555.7525999985842,775.2700000004467,3443846519.9999976,39859.3347222222
116.3048616,39.992555,559.6375999982399,773.6050000007069,3443846522.000002,39859.3347453704
116.3048916,39.9925599,562.9675999992969,774.1489000007533,3443846523.9999986,39859.3347685185
116.3049499,39.9925283,569.438899998417,770.641299999987,3443846526.000003,39859.3347916667
116.3049816,39.9925383,572.9575999993131,771.7513000003394,3443846527.999999,39859.3348148148
116.3050066,39.9925649,575.7325999986165,774.7039000001407,3443846530.000003,39859.334837963
116.3050183,39.9925766,577.0312999988079,776.0026000003322,3443846531.999999,39859.3348611111
116.3050233,39.9926166,577.586299998984,780.442600000164,3443846535.999999,39859.3349074074
116.305065,39.9926016,582.214999998655,778.7776000004243,3443846538.0000033,39859.3349305556
116.3050899,39.99261,584.9788999986174,779.7100000002786,3443846539.9999995,39859.3349537037
116.3051249,39.9926049,588.8638999982732,779.1439000007614,3443846542.000004,39859.3349768519
116.305155,39.9926116,592.2049999986712,779.887599999988,3443846544.0000005,39859.335
116.30519,39.9926049,596.0899999983269,779.1439000007614,3443846545.9999957,39859.3350231481
116.30522,39.99261,599.4199999993839,779.7100000002786,3443846548.0,39859.3350462963
116.3052283,39.9926449,600.3412999983198,783.5839000005933,3443846549.999996,39859.3350694444
116.305255,39.9926716,603.3049999990396,786.5476000005244,3443846552.0000005,39859.3350925926
116.3052933,39.99267,607.5562999990325,786.3700000000265,3443846553.9999967,39859.3351157407
116.3053299,39.9926633,611.6188999991863,785.6263000000113,3443846556.000001,39859.3351388889
116.3053349,39.9926633,612.1738999993624,785.6263000000113,3443846557.999997,39859.335162037
116.3053566,39.9926516,614.5825999983288,784.3276000006085,3443846560.000001,39859.3351851852
116.3053816,39.9926133,617.3575999992096,780.0763000006157,3443846561.999997,39859.3352083333
116.3053883,39.9926233,618.1012999992248,781.1863000001792,3443846564.0000014,39859.3352314815
116.3053916,39.9925683,618.4675999979845,775.0813000006076,3443846565.999997,39859.3352546296
116.3053866,39.9925733,617.9125999993857,775.6362999999951,3443846568.0000014,39859.3352777778
116.3053683,39.9925666,615.8812999985201,774.8926000007685,3443846572.0000024,39859.3353240741
116.3053966,39.9925616,619.0225999981607,774.3376000005924,3443846576.0000024,39859.3353703704
116.3054083,39.9925566,620.3212999983521,773.7826000004162,3443846577.999998,39859.3353935185
116.3054216,39.9925066,621.7975999990415,768.232600000232,3443846581.9999986,39859.3354398148
116.3054416,39.9924733,624.0175999981687,764.5363000004153,3443846584.000003,39859.335462963
116.3054549,39.9924483,625.4938999988582,761.7613000003232,3443846585.999999,39859.3354861111
116.3054466,39.9924416,624.5725999983449,761.017600000308,3443846588.000003,39859.3355092593
116.3054683,39.992415,626.9812999988886,758.0650000005064,3443846592.000004,39859.3355555556
116.3054883,39.9924033,629.2012999980159,756.7663000003151,3443846593.9999995,39859.3355787037
116.3054966,39.9923833,630.1225999985292,754.5463000003991,3443846596.000004,39859.3356018519
116.3054949,39.9923616,629.9338999986901,752.1376000006442,3443846598.0,39859.335625
116.3055233,39.99233,633.086299999249,748.6300000006665,3443846599.999996,39859.3356481481
116.3055099,39.9923399,631.5988999992186,749.7289000001003,3443846602.0000005,39859.3356712963
116.3055749,39.9922699,638.8138999983539,741.9589000000002,3443846606.0000005,39859.3357175926
116.3055933,39.9922383,640.8562999985605,738.4513000000226,3443846607.9999967,39859.3357407407
116.3055949,39.9922416,641.0338999990586,738.8176000003597,3443846610.000001,39859.3357638889
116.3055933,39.9922683,640.8562999985605,741.7813000002909,3443846611.9999967,39859.335787037
116.3055983,39.9922733,641.4112999987367,742.336300000467,3443846614.000001,39859.3358101852
116.3055966,39.9922733,641.2225999988976,742.336300000467,3443846615.9999976,39859.3358333333
116.3056099,39.992235,642.6988999980097,738.0850000004741,3443846618.0000014,39859.3358564815
116.3056283,39.992205,644.7412999982163,734.7550000002059,3443846619.9999976,39859.3358796296
116.3056499,39.9921966,647.138899999419,733.8226000003516,3443846622.000002,39859.3359027778
116.3056466,39.99218,646.7725999990819,731.9800000001137,3443846623.9999976,39859.3359259259
116.3056499,39.99216,647.138899999419,729.7600000001978,3443846626.0000024,39859.3359490741
116.3056616,39.9921783,648.437599998033,731.7913000002748,3443846630.0000024,39859.3359953704
116.3056999,39.9921716,652.6888999980258,731.0476000002595,3443846634.0000024,39859.3360416667
116.3057066,39.99215,653.432599998041,728.6500000006342,3443846635.999999,39859.3360648148
116.3057183,39.9921416,654.7312999982324,727.7175999999912,3443846638.0000033,39859.336087963
116.3057366,39.9921316,656.762599999098,726.6076000004275,3443846639.999999,39859.3361111111
116.3057583,39.9921183,659.1712999980643,725.1313000005268,3443846642.0000033,39859.3361342593
116.3057566,39.9920866,658.9825999982253,721.6126000004194,3443846643.9999995,39859.3361574074
116.3057683,39.9920733,660.2812999984167,720.1363000005188,3443846646.0000033,39859.3361805556
116.3057933,39.9920416,663.0562999992975,716.6176000004114,3443846647.9999995,39859.3362037037
116.3057983,39.9920433,663.6112999994737,716.8063000002505,3443846649.9999957,39859.3362268518
116.3058299,39.9920216,667.1188999994513,714.3976000004955,3443846652.0,39859.33625
116.3058883,39.9920083,673.6012999994898,712.9213000005948,3443846653.999996,39859.3362731481
116.3058816,39.9919883,672.8575999994746,710.7013000006788,3443846656.0000005,39859.3362962963
116.3058683,39.9919583,671.3812999987852,707.3713000004104,3443846657.999996,39859.3363194444
116.3058816,39.9919283,672.8575999994746,704.0413000001422,3443846660.0000005,39859.3363425926
116.3058599,39.9919266,670.4488999989309,703.8526000003031,3443846661.999997,39859.3363657407
116.3058399,39.9918983,668.2288999982262,700.7113000006626,3443846665.999997,39859.336412037
116.3058416,39.9918933,668.4175999980653,700.1563000004865,3443846668.0000014,39859.3364351852
