longitude,latitude,x,y,seconds,time
116.3061699,39.9908783,704.8588999988112,587.4913000002166,3434084580.999997,39746.3493171296
116.306165,39.9908549,704.3149999979761,584.8939000006226,3434084584.0000043,39746.3493518519
116.3061633,39.9908416,704.126299998137,583.4176000007219,3434084587.0000024,39746.3493865741
116.3061433,39.9908166,701.9062999990098,580.6426000006297,3434084590.0000005,39746.3494212963
116.3061066,39.9908083,697.832599999515,579.7213000001165,3434084592.999998,39746.3494560185
116.3060716,39.990805,693.9475999982818,579.355000000568,3434084595.999996,39746.3494907407
116.3060516,39.9908266,691.7275999991546,581.7526000001933,3434084599.0000033,39746.349525463
116.3060199,39.9908133,688.2088999982585,580.2763000002926,3434084602.0000014,39746.3495601852
116.3059933,39.990805,685.256299998457,579.355000000568,3434084604.9999995,39746.3495949074
116.3059983,39.99083,685.8112999986332,582.1300000006602,3434084607.9999976,39746.3496296296
116.3059983,39.99083,685.8112999986332,582.1300000006602,3434084608.999999,39746.3496412037
116.30599,39.9908383,684.88999999812,583.0513000003848,3434084611.0000043,39746.3496643519
116.3059583,39.9908333,681.3712999988013,582.4963000002085,3434084614.000002,39746.3496990741
116.3059316,39.9908366,678.4075999980814,582.8626000005456,3434084617.0000005,39746.3497337963
116.3059083,39.9908666,675.8212999986171,586.1926000000253,3434084619.9999986,39746.3497685185
116.3058816,39.9908699,672.8575999994746,586.5589000003624,3434084622.9999967,39746.3498032407
116.3058633,39.9908733,670.826299998609,586.9363000000405,3434084626.000003,39746.349837963
116.3058233,39.9908533,666.3862999987771,584.7163000001245,3434084629.000001,39746.3498726852
116.3057783,39.9908266,661.391299998769,581.7526000001933,3434084631.9999995,39746.3499074074
116.3057383,39.9908066,656.9512999989371,579.5326000002774,3434084634.9999976,39746.3499421296
116.3056899,39.9908116,651.5788999992509,580.0876000004536,3434084638.000005,39746.3499768519
116.3056349,39.9908033,645.4738999988905,579.166300000729,3434084641.000002,39746.3500115741
116.3055799,39.9907799,639.3688999985301,576.5689000003463,3434084644.0,39746.3500462963
116.3055266,39.9907466,633.4525999980087,572.8726000005295,3434084646.9999986,39746.3500810185
116.305465,39.9907333,626.6149999985515,571.3963000006288,3434084649.9999967,39746.3501157407
116.3054099,39.9907283,620.4988999988501,570.8413000004526,3434084653.000003,39746.350150463
116.3053766,39.9906883,616.8025999990334,566.4013000006207,3434084656.000001,39746.3501851852
116.3053066,39.9906483,609.0325999981445,561.9613000000002,3434084658.9999995,39746.3502199074
116.30526,39.9906016,603.8599999992158,556.7776000001529,3434084661.9999976,39746.3502546296
116.3052283,39.9905666,600.3412999983198,552.8926000004972,3434084665.0000043,39746.3502893519
116.3052066,39.9905266,597.9325999993534,548.4526000006654,3434084668.000002,39746.3503240741
116.3051683,39.9904849,593.6812999993606,543.8239000002056,3434084671.0,39746.3503587963
116.3051416,39.9904433,590.7175999986407,539.2063000006644,3434084673.9999986,39746.3503935185
116.3051216,39.9904133,588.4975999995135,535.8763000003961,3434084676.999997,39746.3504282407
116.3051,39.9903783,586.0999999983108,531.9913000007404,3434084680.000003,39746.350462963
116.3051033,39.9903366,586.4662999986479,527.3626000002807,3434084683.000001,39746.3504976852
116.3050983,39.9902966,585.9112999984717,522.9226000004487,3434084685.999999,39746.3505324074
116.3050899,39.9902516,584.9788999986174,517.9276000004406,3434084688.9999976,39746.3505671296
116.3050866,39.9902183,584.6125999982803,514.2313000006241,3434084692.000004,39746.3506018519
116.3050633,39.99019,582.026299998816,511.0900000001948,3434084695.000002,39746.3506365741
116.3052016,39.9903216,597.3775999991773,525.6976000005409,3434084698.0,39746.3506712963
116.3053266,39.9902183,611.2525999988492,514.2313000006241,3434084707.999997,39746.350787037
116.30522,39.9901799,599.4199999993839,509.96890000050143,3434084711.0000033,39746.3508217593
116.3051466,39.990105,591.2725999988169,501.6550000003548,3434084714.0000014,39746.3508564815
116.3051083,39.9900483,587.021299998824,495.3613000001553,3434084716.9999995,39746.3508912037
116.3050966,39.9900116,585.7225999986326,491.2876000006605,3434084719.999998,39746.3509259259
116.3050799,39.98996,583.8688999982651,485.56000000076693,3434084722.999996,39746.3509606481
116.3050533,39.9899283,580.9162999984636,482.0413000006596,3434084726.0000024,39746.3509953704
116.3050366,39.98989,579.0625999980961,477.79000000066674,3434084729.0000005,39746.3510300926
116.3050066,39.9898566,575.7325999986165,474.08260000072033,3434084731.9999986,39746.3510648148
116.3049866,39.9898283,573.5125999994892,470.9413000002911,3434084734.999997,39746.351099537
116.3049816,39.9898016,572.9575999993131,467.9776000003599,3434084738.000003,39746.3511342593
116.3049566,39.9897783,570.1825999984322,465.39130000010687,3434084741.0000014,39746.3511689815
116.3049566,39.9897516,570.1825999984322,462.4276000001757,3434084743.9999995,39746.3512037037
116.3049816,39.9897199,572.9575999993131,458.90890000006834,3434084746.9999976,39746.3512384259
116.3050066,39.9896866,575.7325999986165,455.21260000025165,3434084749.999996,39746.3512731481
116.30503,39.9896599,578.3299999989993,452.2489000003205,3434084753.0000024,39746.3513078704
116.3051083,39.9896566,587.021299998824,451.8826000007721,3434084756.0000005,39746.3513425926
116.3051599,39.9896433,592.7488999995063,450.40630000008264,3434084758.9999986,39746.3513773148
116.3052033,39.9896516,597.5662999990163,451.3276000005959,3434084761.9999967,39746.351412037
116.3052183,39.9896499,599.2312999995448,451.13890000075685,3434084765.0000033,39746.3514467593
116.3052066,39.9896466,597.9325999993534,450.77260000041974,3434084768.0000014,39746.3514814815
116.3052033,39.9895883,597.5662999990163,444.30130000051093,3434084771.0,39746.3515162037
116.30519,39.9895516,596.0899999983269,440.2276000002274,3434084773.9999976,39746.3515509259
116.3051649,39.989545,593.3038999981051,439.4950000003419,3434084776.9999957,39746.3515856481
116.3051449,39.9895249,591.0838999989778,437.26390000029625,3434084780.0000024,39746.3516203704
116.3051333,39.9895116,589.7962999981274,435.7876000003955,3434084783.0000005,39746.3516550926
116.3051316,39.9894883,589.6075999982884,433.20130000014245,3434084810.0000005,39746.3519675926
116.3051316,39.9894883,589.6075999982884,433.20130000014245,3434084824.9999995,39746.3521412037
116.3051283,39.9894899,589.2412999995287,433.3789000006405,3434084826.999996,39746.3521643518
116.3051449,39.9894516,591.0838999989778,429.12760000064765,3434084830.000002,39746.3521990741
116.3051566,39.9894816,592.3825999991692,432.45760000012723,3434084834.000003,39746.3522453704
116.3051683,39.9895166,593.6812999993606,436.3426000005717,3434084852.0,39746.3524537037
116.3051683,39.9895166,593.6812999993606,436.3426000005717,3434084853.000002,39746.3524652778
116.3051649,39.989515,593.3038999981051,436.16500000007363,3434084854.999998,39746.3524884259
116.3051616,39.9894916,592.9375999993454,433.56760000047956,3434084857.999996,39746.3525231481
116.3051516,39.9894549,591.827599998993,429.49390000019605,3434084861.0000024,39746.3525578704
116.3051499,39.9894,591.638899999154,423.40000000075406,3434084864.000001,39746.3525925926
116.3051449,39.9893533,591.0838999989778,418.2163000001182,3434084866.999999,39746.3526273148
116.3051333,39.9893233,589.7962999981274,414.88630000063864,3434084869.999997,39746.352662037
116.3050883,39.9892799,584.8012999981194,410.0689000003399,3434084873.000003,39746.3526967593
116.3050749,39.9892366,583.3138999980889,405.2626000001709,3434084876.0000014,39746.3527314815
116.3050783,39.9891683,583.6912999993444,397.68130000069846,3434084879.0,39746.3527662037
116.3050516,39.989125,580.7275999986246,392.87500000052944,3434084881.999998,39746.3528009259
116.3050233,39.9890849,577.586299998984,388.4239000005678,3434084884.9999957,39746.3528356481
116.3050266,39.98905,577.9525999993211,384.5500000002531,3434084888.0000024,39746.3528703704
116.3050216,39.9890149,577.397599999145,380.6539000004676,3434084891.0000005,39746.3529050926
116.3049583,39.98898,570.3712999982713,376.7800000001529,3434084893.999999,39746.3529398148
116.3049349,39.9889449,567.7738999994659,372.8839000003674,3434084896.999997,39746.352974537
116.3048599,39.9889033,559.4488999984009,368.26630000003746,3434084900.0000033,39746.3530092593
116.304875,39.9888783,561.1249999982704,365.49130000073404,3434084903.0000014,39746.3530439815
116.3048933,39.9888649,563.156299999136,364.0039000007036,3434084906.0,39746.3530787037
116.3049333,39.9888583,567.5962999989679,363.2713000000294,3434084908.999998,39746.3531134259
116.3049649,39.98883,571.1038999989455,360.13000000038886,3434084911.999995,39746.3531481481
116.3049866,39.9888,573.5125999994892,356.8000000001206,3434084915.0000024,39746.3531828704
116.3050099,39.9887583,576.0988999989536,352.1713000004496,3434084918.0000005,39746.3532175926
116.3050366,39.9887216,579.0625999980961,348.0976000001661,3434084920.999999,39746.3532523148
116.3050116,39.9886816,576.2875999987926,343.6576000003342,3434084923.999997,39746.353287037
116.3050383,39.9886416,579.2512999995125,339.2176000005023,3434084927.0000033,39746.3533217593
116.3050916,39.9885966,585.1675999984565,334.2226000004942,3434084930.0000014,39746.3533564815
116.3051049,39.9885533,586.6438999991459,329.4163000003252,3434084932.9999995,39746.3533912037
116.305085,39.9885299,584.4349999993597,326.8189000007311,3434084935.999998,39746.3534259259
116.3050399,39.9885116,579.4288999984332,324.7876000006542,3434084938.9999957,39746.3534606481
116.3049966,39.9884916,574.6225999982641,322.56760000073825,3434084942.0000024,39746.3534953704
116.3049266,39.9884666,566.8525999989527,319.79260000064613,3434084945.0000005,39746.3535300926
116.3050216,39.9884583,577.397599999145,318.87130000013286,3434084947.9999986,39746.3535648148
116.3050816,39.9884399,584.0575999981041,316.82890000071495,3434084950.9999967,39746.353599537
116.3050416,39.9884066,579.6175999982722,313.13260000010956,3434084954.000004,39746.3536342593
116.3050199,39.9884033,577.2088999993059,312.76630000056116,3434084957.000002,39746.3536689815
116.3050199,39.9884033,577.2088999993059,312.76630000056116,3434084958.000004,39746.3536805556
116.3050166,39.988395,576.8425999989688,311.8450000000479,3434084959.9999995,39746.3537037037
116.3050199,39.9883783,577.2088999993059,309.99130000046904,3434084962.9999976,39746.3537384259
116.3050099,39.98838,576.0988999989536,310.1800000003081,3434084965.9999957,39746.3537731481
116.3050316,39.98835,578.5075999994973,306.8500000000398,3434084969.000003,39746.3538078704
116.30505,39.9883166,580.5499999981265,303.1426000000934,3434084973.000003,39746.3538541667
116.3050616,39.9883083,581.8375999989769,302.22130000036884,3434084976.000001,39746.3538888889
116.3050966,39.9883066,585.7225999986326,302.0326000005298,3434084978.999999,39746.3539236111
116.3050949,39.9882516,585.5338999987936,295.9276000001694,3434084981.999997,39746.3539583333
116.3050899,39.9881733,584.9788999986174,287.2363000003446,3434084985.000004,39746.3539930556
116.3050933,39.9881216,585.3562999982955,281.4976000003213,3434084988.000002,39746.3540277778
116.3050833,39.9880733,584.2462999995206,276.13630000076483,3434084991.0,39746.3540625
116.3050666,39.9880383,582.392599999153,272.2513000003204,3434084993.999998,39746.3540972222
116.3050966,39.9880233,585.7225999986326,270.5863000005806,3434084996.999996,39746.3541319444
116.3050983,39.9880233,585.9112999984717,270.5863000005806,3434085000.0000033,39746.3541666667
116.3050983,39.9880233,585.9112999984717,270.5863000005806,3434085000.999996,39746.3541782407
116.3050933,39.9880199,585.3562999982955,270.2089000001138,3434085003.000001,39746.3542013889
116.3050733,39.9880499,583.1362999991683,273.53890000038206,3434085005.999999,39746.3542361111
116.3050666,39.98807,582.392599999153,275.77000000042773,3434085008.9999967,39746.3542708333
116.3050566,39.988085,581.2825999988007,277.4350000001675,3434085012.000004,39746.3543055556
116.3050566,39.9881066,581.2825999988007,279.8326000005815,3434085015.0000024,39746.3543402778
116.3050766,39.9881649,583.5025999995054,286.30390000049033,3434085018.0000005,39746.354375
116.3050866,39.9881899,584.6125999982803,289.07890000058245,3434085020.9999976,39746.3544097222
116.3050633,39.9882216,582.026299998816,292.5976000006898,3434085023.9999957,39746.3544444444
116.3050099,39.9882283,576.0988999989536,293.341300000705,3434085027.000003,39746.3544791667
116.3049749,39.9882433,572.2138999992978,295.0063000004448,3434085030.0000014,39746.3545138889
116.3049466,39.988255,569.0725999980799,296.3050000006362,3434085032.9999995,39746.3545486111
116.3049016,39.9882049,564.0775999980718,290.74390000032224,3434085035.9999967,39746.3545833333
116.3048733,39.9882283,560.9362999984313,293.341300000705,3434085039.000004,39746.3546180556
116.3048216,39.9882366,555.197599998408,294.2626000004296,3434085042.000002,39746.3546527778
116.304785,39.98824,551.1349999982542,294.6400000001077,3434085045.0000005,39746.3546875
116.3047433,39.9882433,546.5062999985832,295.0063000004448,3434085047.999998,39746.3547222222
116.3047199,39.9882,543.9088999982005,290.2000000002758,3434085050.9999957,39746.3547569444
116.3046883,39.9881416,540.4012999982228,283.71760000023727,3434085054.000003,39746.3547916667
116.3046466,39.9881133,535.7725999985519,280.57630000059675,3434085057.000001,39746.3548263889
116.3046166,39.9880583,532.4425999990723,274.47130000023634,3434085059.999999,39746.3548611111
116.3045683,39.9880266,527.0812999987271,270.952600000129,3434085062.999997,39746.3548958333
116.3045183,39.9879783,521.5312999985429,265.5913000005725,3434085066.0000043,39746.3549305556
116.3044816,39.987945,517.457599999048,261.89500000075583,3434085069.000002,39746.3549652778
116.3044516,39.987905,514.1275999979911,257.4550000001352,3434085072.0,39746.355
116.3044016,39.9878666,508.57759999938423,253.19260000001265,3434085074.999998,39746.3550347222
116.3043749,39.9878116,505.61389999866435,247.08760000044094,3434085077.999996,39746.3550694444
116.304295,39.9877666,496.74499999834154,242.09260000043287,3434085081.0000033,39746.3551041667
116.3042899,39.9877333,496.17889999882436,238.39630000061618,3434085084.0000014,39746.3551388889
116.30428,39.9877083,495.07999999939045,235.62130000052406,3434085086.999999,39746.3551736111
116.3042716,39.98769,494.14759999953617,233.59000000044716,3434085089.999997,39746.3552083333
116.3042549,39.9876566,492.2938999991686,229.88260000050076,3434085093.000004,39746.3552430556
116.3042349,39.9876383,490.07389999846396,227.85130000042386,3434085096.0000024,39746.3552777778
116.3042316,39.9876016,489.70759999812685,223.77760000014035,3434085099.0000005,39746.3553125
116.3042133,39.9875849,487.67629999883866,221.9239000005615,3434085101.999998,39746.3553472222
116.30419,39.9875783,485.0899999993743,221.191300000676,3434085104.999996,39746.3553819444
116.30416,39.9875783,481.7599999983173,221.191300000676,3434085108.000003,39746.3554166667
116.3041933,39.9876716,485.456299998134,231.54760000024055,3434085111.0000014,39746.3554513889
116.3041533,39.9877133,481.0162999983021,236.17630000070022,3434085113.9999986,39746.3554861111
116.3041366,39.9877233,479.16259999951194,237.28630000026385,3434085117.999999,39746.3555324074
116.3041266,39.9877383,478.0525999991596,238.95130000000364,3434085120.999997,39746.3555671296
116.3041016,39.98775,475.2775999982788,240.25000000019503,3434085124.0000043,39746.3556018519
116.3040599,39.9877883,470.6488999986078,244.50130000018788,3434085127.000003,39746.3556365741
116.3040166,39.987805,465.8425999984388,246.35500000055544,3434085130.000001,39746.3556712963
116.3039833,39.9878166,462.1462999986221,247.6426000006171,3434085132.999998,39746.3557060185
116.3039549,39.9878566,458.99389999806317,252.08260000044902,3434085135.999996,39746.3557407407
116.3039133,39.9878566,454.3762999993106,252.08260000044902,3434085139.0000033,39746.355775463
116.3038783,39.98786,450.49129999807747,252.46000000012714,3434085142.000002,39746.3558101852
116.3038733,39.987845,449.9362999994787,250.79500000038735,3434085144.999999,39746.3558449074
116.3038316,39.9878366,445.30759999823033,249.86260000053306,3434085147.9999976,39746.3558796296
116.303755,39.9877533,436.8049999982446,240.61630000053214,3434085151.000004,39746.3559143519
116.3037316,39.9877183,434.20759999943925,236.73130000008769,3434085154.0000024,39746.3559490741
116.3037316,39.9877183,434.20759999943925,236.73130000008769,3434085154.9999957,39746.3559606481
116.3037283,39.9877149,433.84129999910215,236.35390000040957,3434085157.0,39746.3559837963
116.3037149,39.98771,432.3538999990717,235.81000000036312,3434085159.999998,39746.3560185185
116.303705,39.9876483,431.2549999980604,228.9612999999875,3434085162.9999967,39746.3560532407
116.3036133,39.9875683,421.0762999982052,220.08130000032367,3434085166.000003,39746.356087963
116.3035933,39.9875599,418.8562999990779,219.14890000046938,3434085169.0000014,39746.3561226852
116.3035733,39.987555,416.63629999837326,218.60500000042293,3434085171.999999,39746.3561574074
116.303565,39.9875133,415.7149999994374,213.97630000075196,3434085174.999997,39746.3561921296
116.3036899,39.9874433,429.5788999981909,206.20630000065177,3434085181.0000024,39746.3562615741
116.3038166,39.9874316,443.64259999927924,204.90760000046038,3434085184.0,39746.3562962963
116.3036433,39.9874783,424.40629999926216,210.0913000003075,3434085186.999998,39746.3563310185
116.3035399,39.98748,412.92889999921556,210.28000000014657,3434085204.0000024,39746.3565277778
116.3035399,39.98748,412.92889999921556,210.28000000014657,3434085217.9999986,39746.3566898148
116.3035366,39.9874816,412.56259999887845,210.45760000064462,3434085220.000004,39746.356712963
116.3035233,39.987495,411.086299998189,211.94500000067507,3434085246.000001,39746.3570138889
116.3034999,39.9874916,408.48889999938365,211.56760000020824,3434085248.999999,39746.3570486111
116.3034783,39.987485,406.09129999818094,210.83500000032274,3434085251.999997,39746.3570833333
116.3034383,39.9874866,401.65129999834903,211.01260000003208,3434085255.000004,39746.3571180556
116.3034066,39.9874933,398.1325999990304,211.7563000000473,3434085258.0000014,39746.3571527778
116.3033749,39.98751,394.61389999813434,213.61000000041486,3434085261.0,39746.3571875
116.3033716,39.9875266,394.24759999937464,215.4526000006527,3434085263.999998,39746.3572222222
116.3033633,39.9875316,393.3262999988614,216.00760000004016,3434085266.999996,39746.3572569444
116.3033633,39.9875316,393.3262999988614,216.00760000004016,3434085281.000001,39746.3574189815
116.3033566,39.9875316,392.58259999884615,216.00760000004016,3434085282.9999976,39746.3574421296
116.3033283,39.9875166,389.4412999992056,214.34260000030037,3434085286.0000043,39746.3574768519
116.3032816,39.9875199,384.2575999993585,214.70890000063747,3434085289.000002,39746.3575115741
116.3032449,39.9875166,380.1838999982863,214.34260000030037,3434085292.0000005,39746.3575462963
116.3032083,39.9875166,376.1212999981325,214.34260000030037,3434085294.9999986,39746.3575810185
116.3031666,39.9875166,371.4925999984615,214.34260000030037,3434085297.9999967,39746.3576157407
116.303145,39.9875199,369.0949999988362,214.70890000063747,3434085301.9999967,39746.357662037
116.3031399,39.9875366,368.52889999931904,216.56260000021632,3434085309.9999976,39746.3577546296
116.3031516,39.9875299,369.8275999995104,215.8189000002011,3434085313.999997,39746.3578009259
116.3031516,39.9875299,369.8275999995104,215.8189000002011,3434085314.9999995,39746.3578125
116.3031433,39.9875233,368.90629999899716,215.0863000003156,3434085316.9999957,39746.3578356481
116.3031516,39.9875066,369.8275999995104,213.23260000073674,3434085320.0000024,39746.3578703704
116.3031633,39.9874916,371.1262999981244,211.56760000020824,3434085323.000001,39746.3579050926
116.3031633,39.9874916,371.1262999981244,211.56760000020824,3434085324.000003,39746.3579166667
116.3031666,39.9874966,371.4925999984615,212.1226000003844,3434085325.9999986,39746.3579398148
116.3031433,39.98751,368.90629999899716,213.61000000041486,3434085329.9999986,39746.3579861111
116.3031566,39.9874916,370.3825999981092,211.56760000020824,3434085332.999997,39746.3580208333
116.3031383,39.9874866,368.351299998821,211.01260000003208,3434085336.000004,39746.3580555556
116.3031266,39.9874866,367.0525999986296,211.01260000003208,3434085340.0000043,39746.3581018519
116.30313,39.9874833,367.4299999983077,210.64630000048368,3434085348.9999986,39746.3582060185
116.3031266,39.9874816,367.0525999986296,210.45760000064462,3434085355.9999967,39746.358287037
116.30313,39.9874749,367.4299999983077,209.7139000006294,3434085359.9999967,39746.3583333333
116.3031316,39.9874666,367.60759999880577,208.79260000011612,3434085364.9999995,39746.3583912037
116.3031349,39.9874683,367.9738999991429,208.9813000007439,3434085382.999997,39746.358599537
116.3031266,39.9874716,367.0525999986296,209.3476000002923,3434085387.999999,39746.3586574074
116.3031233,39.9874733,366.6862999982925,209.53630000013135,3434085394.999998,39746.3587384259
116.3031233,39.9874733,366.6862999982925,209.53630000013135,3434085397.0000024,39746.3587615741
116.3031216,39.9874766,366.49759999845344,209.90260000046845,3434085398.9999986,39746.3587847222
116.303125,39.9874666,366.87499999813156,208.79260000011612,3434085409.000003,39746.358900463
116.3030933,39.9874633,363.3562999988129,208.42630000056772,3434085412.0000014,39746.3589351852
116.3030683,39.9874733,360.5812999995095,209.53630000013135,3434085414.9999995,39746.3589699074
116.3030383,39.9875149,357.2512999984525,214.1539000004613,3434085417.9999976,39746.3590046296
116.3030183,39.9875333,355.03129999932526,216.19630000066792,3434085421.000004,39746.3590393519
116.3030099,39.9875516,354.098899999471,218.22760000074481,3434085424.000002,39746.3590740741
116.3029833,39.9875683,351.1462999980921,220.08130000032367,3434085427.0000005,39746.3591087963
116.3029799,39.98755,350.768899998414,218.05000000024677,3434085429.9999986,39746.3591435185
116.3029633,39.9875133,348.92629999896485,213.97630000075196,3434085432.9999967,39746.3591782407
116.3029416,39.9874766,346.51759999842113,209.90260000046845,3434085436.000003,39746.359212963
116.3029116,39.9874499,343.18759999894155,206.93890000053727,3434085439.000001,39746.3592476852
116.3028533,39.9874116,336.71629999824404,202.68760000054442,3434085441.9999995,39746.3592824074
116.3027749,39.9873533,328.01389999907826,196.2163000006356,3434085444.9999976,39746.3593171296
116.3027466,39.9873066,324.87259999943774,191.03259999999977,3434085448.0000043,39746.3593518519
116.3027533,39.9872666,325.61629999945296,186.59260000016786,3434085451.0000024,39746.3593865741
116.3027983,39.98716,330.61129999946104,174.76000000070258,3434085454.0,39746.3594212963
116.3028099,39.9871233,331.898899998734,170.68630000041907,3434085456.9999986,39746.3594560185
116.3028166,39.9871116,332.64259999874923,169.38760000022768,3434085460.999999,39746.3595023148
116.3027883,39.9871166,329.5012999991087,169.94260000040384,3434085463.999997,39746.359537037
116.3027649,39.9871333,326.90389999872593,171.7963000007714,3434085467.0000033,39746.3595717593
116.3027899,39.9871166,329.67889999802935,169.94260000040384,3434085470.0000014,39746.3596064815
116.3028749,39.987075,339.11389999944674,165.32500000007389,3434085472.9999995,39746.3596412037
116.3029216,39.9870616,344.2975999992939,163.83760000004344,3434085475.999998,39746.3596759259
116.3029833,39.9870416,351.1462999980921,161.61760000012748,3434085478.999996,39746.3597106481
116.3030649,39.9870466,360.203899998254,162.17260000030365,3434085482.0000024,39746.3597453704
116.3031133,39.9870616,365.5762999995176,163.83760000004344,3434085485.0000005,39746.3597800926
116.3031699,39.9870733,371.8588999987986,165.13630000023483,3434085487.9999986,39746.3598148148
116.3031883,39.987075,373.90129999900523,165.32500000007389,3434085490.999997,39746.359849537
116.3032316,39.98706,378.70759999917425,163.6600000003341,3434085494.000004,39746.3598842593
116.3032549,39.9871033,381.2938999986386,168.4663000005031,3434085497.000002,39746.3599189815
116.3032549,39.9871033,381.2938999986386,168.4663000005031,3434085498.000004,39746.3599305556
116.3032616,39.9871099,382.03759999865383,169.19890000038862,3434085499.9999995,39746.3599537037
116.3032683,39.98712,382.78129999866906,170.32000000008196,3434085521.9999976,39746.3602083333
116.3032716,39.9871183,383.14759999900616,170.1313000002429,3434085544.0000033,39746.360462963
116.3032749,39.9871166,383.51389999934327,169.94260000040384,3434085662.0,39746.3618287037
116.3032799,39.9871183,384.06889999951943,170.1313000002429,3434085702.9999967,39746.3623032407
116.3032799,39.9871183,384.06889999951943,170.1313000002429,3434085739.0,39746.3627199074
116.3032816,39.9871183,384.2575999993585,170.1313000002429,3434085741.0000043,39746.3627430556
