longitude,latitude,x,y,seconds,time
116.30567,39.988511,649.3699999994647,324.7210000006646,3436687946.000002,39776.4808564815
116.305693,39.988386,651.9229999993286,310.846000000204,3436687951.000004,39776.4809143519
116.305646,39.988299,646.7059999983036,301.1890000001358,3436687955.999998,39776.4809722222
116.305641,39.988212,646.1509999981274,291.5320000000676,3436687961.0,39776.4810300926
116.305631,39.988115,645.0409999993525,280.7650000004358,3436687966.000003,39776.481087963
116.305525,39.988109,633.2749999990881,280.0990000005399,3436687970.999997,39776.4811458333
116.305397,39.988106,619.0669999986795,279.76600000059193,3436687975.9999995,39776.4812037037
116.30522,39.988102,599.4199999993839,279.3220000001355,3436687981.0000024,39776.4812615741
116.305073,39.988109,583.1029999979904,280.0990000005399,3436687985.999996,39776.4813194444
116.304899,39.988082,563.7889999994314,277.10200000021956,3436687990.9999986,39776.4813773148
116.304776,39.988066,550.135999999199,275.32600000076,3436687996.000001,39776.4814351852
116.304668,39.988063,538.1479999994951,274.99300000002336,3436688001.0000043,39776.4814930556
116.304546,39.988094,524.6059999989825,278.4340000000114,3436688005.9999976,39776.4815509259
116.304432,39.988099,511.9519999993827,278.98900000018756,3436688011.0,39776.4816087963
116.30432,39.988115,499.51999999922236,280.7650000004358,3436688016.0000033,39776.4816666667
116.304166,39.988122,482.42599999821323,281.5420000000515,3436688020.9999967,39776.481724537
116.304023,39.988152,466.5529999988536,284.87200000031976,3436688025.999999,39776.4817824074
116.303861,39.988151,448.570999998509,284.7610000006,3436688031.000002,39776.4818402778
116.303618,39.988114,421.5979999987809,280.65400000071605,3436688035.9999957,39776.4818981481
116.303384,39.988102,395.62399999810793,279.3220000001355,3436688040.999998,39776.4819560185
116.30315,39.98809,369.6499999990124,277.9900000003437,3436688046.000001,39776.4820138889
116.302949,39.98812,347.33899999855566,281.32000000061197,3436688051.000004,39776.4820717593
116.302746,39.988084,324.80599999865944,277.32400000044777,3436688055.999997,39776.4821296296
116.302596,39.98804,308.1559999981067,272.44000000015944,3436688061.0,39776.4821875
116.302434,39.988042,290.17399999933957,272.66200000038765,3436688066.000002,39776.4822453704
116.302253,39.988027,270.0829999980101,270.99700000064786,3436688070.999996,39776.4823032407
116.302131,39.98802,256.54099999907487,270.2200000002435,3436688075.999999,39776.4823611111
116.302,39.987934,241.99999999950705,260.67400000068375,3436688081.000001,39776.4824189815
116.301951,39.987846,236.56099999904256,250.9060000001071,3436688086.0000043,39776.4824768519
116.301809,39.987882,220.79899999940267,254.9020000002713,3436688090.999998,39776.4825347222
116.301681,39.9879,206.5909999989941,256.90000000074775,3436688096.0,39776.4825925926
116.301535,39.987915,190.3849999988978,258.56500000048754,3436688101.000003,39776.482650463
116.301471,39.987875,183.28099999948222,254.12500000065563,3436688105.9999976,39776.4827083333
116.301234,39.987898,156.9739999980726,256.67800000051955,3436688110.9999995,39776.4827662037
116.301123,39.987847,144.65299999920944,251.01700000061555,3436688116.000002,39776.4828240741
116.30113,39.987724,145.4299999988251,237.36400000038316,3436688120.9999967,39776.4828819444
116.301123,39.987612,144.65299999920944,224.93200000022284,3436688125.9999986,39776.4829398148
116.301089,39.987494,140.87899999927345,211.8340000001666,3436688131.000001,39776.4829976852
116.301091,39.987384,141.10099999871295,199.6240000002345,3436688136.000004,39776.4830555556
116.301114,39.987267,143.65399999857686,186.63700000068673,3436688140.9999976,39776.4831134259
116.301136,39.987155,146.09599999872103,174.2050000005264,3436688146.0,39776.4831712963
116.301165,39.987074,149.31499999848086,165.21400000035413,3436688151.000003,39776.4832291667
116.301165,39.987019,149.31499999848086,159.10899999999373,3436688155.9999967,39776.483287037
116.301151,39.986846,147.76099999924952,139.9060000003658,3436688160.999999,39776.4833449074
116.301168,39.986722,149.64799999921752,126.14200000041365,3436688166.000002,39776.4834027778
116.301175,39.986583,150.4249999988332,110.7130000007217,3436688170.9999957,39776.4834606481
116.301158,39.986453,148.5379999988652,96.28300000008494,3436688175.999998,39776.4835185185
116.301155,39.986318,148.20499999812853,81.29800000006071,3436688181.000001,39776.4835763889
116.301145,39.986187,147.0949999993536,66.7570000004929,3436688186.0000033,39776.4836342593
116.301159,39.986081,148.64899999858494,54.991000000228496,3436688190.999997,39776.4836921296
116.301077,39.985989,139.5469999994816,44.77899999998414,3436688196.0,39776.48375
116.301043,39.985856,135.77299999954562,30.016000000188114,3436688201.0000024,39776.4838078704
116.301028,39.985756,134.10799999901712,18.916000000608335,3436688205.999996,39776.4838657407
116.301049,39.985673,136.43899999944153,9.703000000207851,3436688210.999999,39776.4839236111
