longitude,latitude,x,y,seconds,time
116.304637,39.988364,534.7069999987184,308.40400000005985,3446187996.000001,39886.4351388889
116.304573,39.988289,527.6029999993028,300.0790000005722,3446188001.000004,39886.4351967593
116.304516,39.988194,521.2759999995029,289.5340000003799,3446188005.999997,39886.4352546296
116.304459,39.988119,514.9489999981256,281.2090000001035,3446188011.0,39886.4353125
116.304423,39.988039,510.9529999987501,272.3290000004397,3446188016.000002,39886.4353703704
116.304359,39.987982,503.8489999993345,266.0020000006398,3446188020.999996,39886.4354282407
116.304314,39.98791,498.85399999932645,258.0100000003114,3446188025.999999,39886.4354861111
116.304257,39.987834,492.52699999952654,249.57400000031527,3446188031.000001,39886.4355439815
116.304243,39.987764,490.9729999987178,241.80400000021507,3446188036.0000043,39886.4356018519
116.304202,39.98769,486.42199999916613,233.59000000044716,3446188040.999998,39886.4356597222
116.304127,39.987621,478.09699999810107,225.93100000006672,3446188046.0,39886.4357175926
116.304054,39.987593,469.9939999980529,222.82300000002664,3446188051.000003,39886.435775463
116.303933,39.987573,456.5629999988374,220.60300000011068,3446188055.9999976,39886.4358333333
116.30383,39.987578,445.1299999993097,221.15800000028685,3446188060.9999995,39886.4358912037
116.303705,39.987544,431.2549999980604,217.38400000035085,3446188066.000002,39886.4359490741
116.30362,39.987532,421.8199999982204,216.05200000055902,3446188070.9999967,39886.4360069444
116.303554,39.987514,414.4939999993653,214.05400000008257,3446188075.9999986,39886.4360648148
116.303494,39.987493,407.83399999882874,211.72300000044686,3446188081.000001,39886.4361226852
116.303421,39.987498,399.7309999987806,212.27800000062302,3446188086.000004,39886.4361805556
116.303269,39.987476,382.85899999878836,209.83600000047886,3446188090.9999976,39886.4362384259
116.303168,39.987481,371.64799999870013,210.39100000065503,3446188096.0,39886.4362962963
116.303108,39.987511,364.98799999816356,213.7210000001346,3446188101.000003,39886.4363541667
116.303067,39.98754,360.4369999986119,216.94000000068314,3446188105.9999967,39886.436412037
116.303032,39.987577,356.55199999895615,221.0470000005671,3446188110.999999,39886.4364699074
116.302988,39.987632,351.6679999986678,227.1520000001388,3446188116.000002,39886.4365277778
116.302962,39.987736,348.78199999806725,238.696000000175,3446188120.9999957,39886.4365856481
116.302955,39.987842,348.0049999984516,250.4620000004394,3446188125.999998,39886.4366435185
116.302937,39.987936,346.00699999876383,260.89600000012325,3446188131.000001,39886.4367013889
116.302921,39.988027,344.2309999985156,270.99700000064786,3446188136.0000033,39886.4367592593
116.302887,39.988127,340.4569999985796,282.09700000022764,3446188140.999997,39886.4368171296
116.303007,39.987519,353.7769999980753,214.60900000025873,3446188186.000003,39886.437337963
116.303098,39.987464,363.87799999938863,208.50400000068703,3446188190.9999976,39886.4373958333
116.30322,39.987496,377.4199999983239,212.05600000039482,3446188196.0,39886.4374537037
116.303319,39.987525,388.4089999989726,215.27500000015465,3446188201.0000024,39886.4375115741
116.303438,39.987501,401.6179999987486,212.61100000057098,3446188205.9999967,39886.4375694444
116.303567,39.987497,415.9369999988769,212.16700000011457,3446188210.999999,39886.4376273148
116.303643,39.987519,424.3729999980843,214.60900000025873,3446188216.0000014,39886.4376851852
116.303717,39.987515,432.5869999994296,214.16500000059102,3446188221.0000033,39886.4377430556
116.303803,39.98752,442.13299999898936,214.7200000007672,3446188225.999998,39886.4378009259
116.303891,39.987544,451.9009999979886,217.38400000035085,3446188231.0000005,39886.4378587963
116.304011,39.987551,465.22099999906175,218.16100000075522,3446188236.0000024,39886.4379166667
116.304104,39.987599,475.54399999823715,223.48900000071126,3446188240.999997,39886.437974537
116.304169,39.987643,482.7589999989499,228.37300000021088,3446188245.9999995,39886.4380324074
116.30425,39.987715,491.74999999833346,236.36500000053928,3446188251.0000014,39886.4380902778
116.3043,39.987785,497.2999999985177,244.13500000063948,3446188255.999996,39886.4381481481
116.304374,39.987862,505.5139999982856,252.68200000035534,3446188260.9999986,39886.4382060185
116.304431,39.987943,511.8409999980855,261.6730000005276,3446188266.0000005,39886.4382638889
116.304471,39.988018,516.2809999994948,269.9980000000153,3446188271.0000033,39886.4383217593
116.304495,39.988116,518.9449999990785,280.87600000015556,3446188275.9999976,39886.4383796296
116.304543,39.98818,524.2729999982458,287.98000000035984,3446188280.9999995,39886.4384375
116.304606,39.988241,531.2659999995191,294.75100000061616,3446188286.0000024,39886.4384953704
116.304658,39.988323,537.0379999991428,303.8530000005082,3446188290.9999967,39886.4385532407
116.30472,39.988391,543.9199999991189,311.4010000003802,3446188295.9999986,39886.4386111111
116.304794,39.988454,552.1339999988868,318.394000000076,3446188301.0000014,39886.4386689815
116.30488,39.988536,561.6799999984465,327.49600000075674,3446188305.999995,39886.4387268518
116.304963,39.988663,570.892999998847,341.59300000065684,3446188310.999998,39886.4387847222
116.304968,39.988756,571.4479999990232,351.91600000062095,3446188316.0000005,39886.4388425926
116.304976,39.98879,572.3359999983586,355.69000000055695,3446188321.0000033,39886.438900463
116.304993,39.988812,574.2229999983266,358.1320000007011,3446188325.999997,39886.4389583333
116.305026,39.98885,577.8859999985428,362.3500000003048,3446188331.0,39886.4390162037
116.305059,39.988871,581.5489999987591,364.6810000007292,3446188336.000003,39886.4390740741
116.305072,39.988879,582.9919999982707,365.56900000006465,3446188340.999996,39886.4391319444
116.305072,39.988878,582.9919999982707,365.4580000003449,3446188345.999999,39886.4391898148
116.305072,39.988878,582.9919999982707,365.4580000003449,3446188348.999997,39886.439224537
116.305071,39.988875,582.8809999985509,365.12500000039694,3446188351.000002,39886.4392476852
116.305101,39.988883,586.2109999980305,366.01300000052106,3446188356.000004,39886.4393055556
116.305094,39.988646,585.4339999984148,339.70600000068885,3446194977.0,39886.5159375
116.305109,39.988647,587.0989999989433,339.8170000004086,3446194982.0000024,39886.5159953704
116.305037,39.9887,579.1069999986149,345.7000000005408,3446194986.999997,39886.5160532407
116.305009,39.988749,575.9989999985748,351.1390000002166,3446194991.999999,39886.5161111111
116.304944,39.98878,568.7839999994395,354.5800000002046,3446194997.000002,39886.5161689815
116.304909,39.988799,564.8989999982064,356.6890000004008,3446195001.999996,39886.5162268518
116.304905,39.988824,564.4549999993274,359.46400000049294,3446195006.9999986,39886.5162847222
116.304906,39.98884,564.5659999990471,361.2400000007412,3446195012.000001,39886.5163425926
116.304932,39.988843,567.4519999980703,361.57300000068915,3446195017.000003,39886.516400463
116.304923,39.988836,566.4529999990151,360.7960000002848,3446195021.9999976,39886.5164583333
116.304914,39.988862,565.4539999983825,363.68200000009665,3446195027.0,39886.5165162037
116.30493,39.988868,567.2299999986308,364.34799999999257,3446195032.000002,39886.5165740741
116.304938,39.988861,568.1179999995436,363.5710000003769,3446195036.9999967,39886.5166319444
116.304938,39.988862,568.1179999995436,363.68200000009665,3446195041.999999,39886.5166898148
116.304939,39.988864,568.2289999992634,363.90400000032486,3446195047.000001,39886.5167476852
116.304941,39.988868,568.4509999987029,364.34799999999257,3446195052.000004,39886.5168055556
116.304943,39.988871,568.6729999981424,364.6810000007292,3446195056.999998,39886.5168634259
116.304943,39.98887,568.6729999981424,364.5700000002208,3446195062.0,39886.5169212963
116.304942,39.988868,568.5619999984226,364.34799999999257,3446195067.000003,39886.5169791667
116.304941,39.988865,568.4509999987029,364.0150000000446,3446195071.999997,39886.517037037
116.304941,39.988865,568.4509999987029,364.0150000000446,3446195075.0000033,39886.5170717593
116.304944,39.988869,568.7839999994395,364.459000000501,3446195076.999999,39886.5170949074
116.30494,39.988916,568.3399999989831,369.6760000007373,3446195082.000002,39886.5171527778
116.304924,39.988948,566.5639999987349,373.2280000004451,3446195086.999995,39886.5172106481
116.304759,39.988976,548.248999999231,376.33600000048517,3446195376.999997,39886.5205671296
116.304292,39.989122,496.4119999991823,392.5420000005815,3446195381.9999995,39886.520625
116.303868,39.9892,449.3479999981247,401.2000000000171,3446195387.0000024,39886.5206828704
116.303871,39.989201,449.68099999886135,401.31100000052555,3446195391.9999967,39886.5207407407
116.303871,39.989201,449.68099999886135,401.31100000052555,3446195395.000004,39886.520775463
116.303869,39.989201,449.45899999942185,401.31100000052555,3446195396.999999,39886.5207986111
116.303874,39.989215,450.0139999980206,402.8650000005456,3446195402.0000014,39886.5208564815
116.303894,39.989234,452.23399999872527,404.9740000007418,3446195407.0000043,39886.5209143519
116.303922,39.989263,455.34199999876535,408.1930000005016,3446195411.999998,39886.5209722222
116.303949,39.989283,458.3389999990857,410.4130000004176,3446195417.0000005,39886.5210300926
116.303962,39.989303,459.78199999859726,412.63300000033354,3446195422.000004,39886.521087963
116.303975,39.98933,461.22499999810884,415.63000000065387,3446195426.999997,39886.5211458333
116.303985,39.989338,462.33499999846117,416.5179999999893,3446195431.9999995,39886.5212037037
116.303985,39.989338,462.33499999846117,416.5179999999893,3446195434.999998,39886.5212384259
116.303993,39.989346,463.222999999374,417.4060000001134,3446195437.0000024,39886.5212615741
116.304001,39.989357,464.1109999987094,418.6270000001855,3446195441.999996,39886.5213194444
116.304021,39.989375,466.3309999994141,420.62500000066194,3446195446.9999986,39886.5213773148
116.304021,39.989375,466.3309999994141,420.62500000066194,3446195449.999997,39886.521412037
116.304024,39.98938,466.66399999857333,421.1800000000494,3446195452.0000014,39886.5214351852
116.30403,39.989389,467.32999999846925,422.179000000682,3446195457.0000043,39886.5214930556
116.304041,39.98941,468.55099999854133,424.5100000003177,3446195461.9999976,39886.5215509259
116.304055,39.989424,470.10499999935007,426.0640000003377,3446195467.0000005,39886.5216087963
116.304068,39.989439,471.54799999886166,427.7290000000775,3446195472.0000024,39886.5216666667
116.304061,39.989438,470.770999999246,427.61800000035777,3446195476.9999967,39886.521724537
116.304057,39.989444,470.3269999987896,428.2840000002537,3446195481.9999995,39886.5217824074
116.304061,39.989446,470.770999999246,428.5060000004819,3446195487.0000014,39886.5218402778
116.304061,39.989446,470.770999999246,428.5060000004819,3446195489.9999995,39886.521875
116.304064,39.989448,471.10399999840524,428.7280000007101,3446195491.9999957,39886.5218981481
116.304154,39.989454,481.0939999984214,429.394000000606,3446195496.9999986,39886.5219560185
116.304253,39.989436,492.0829999990701,427.39600000012956,3446195502.0000005,39886.5220138889
116.304255,39.989423,492.30499999850963,425.953000000618,3446195507.000003,39886.5220717593
116.304311,39.989378,498.5209999985898,420.9580000006099,3446195511.9999976,39886.5221296296
116.304395,39.989354,507.84499999871,418.29400000023753,3446195516.9999995,39886.5221875
116.304475,39.989325,516.7249999983738,415.0750000004777,3446195522.000002,39886.5222453704
116.304541,39.989317,524.0509999988063,414.1870000003536,3446195526.999997,39886.5223032407
116.304553,39.989326,525.3829999985982,415.18600000019745,3446195531.999999,39886.5223611111
116.304564,39.989335,526.6039999986702,416.1850000000413,3446195537.0000014,39886.5224189815
116.304574,39.989344,527.7139999990226,417.1840000006739,3446195542.000004,39886.5224768519
116.304576,39.989341,527.9359999984621,416.85100000072595,3446195546.999998,39886.5225347222
116.30458,39.989335,528.3799999989185,416.1850000000413,3446195552.0000005,39886.5225925926
116.30458,39.989335,528.3799999989185,416.1850000000413,3446195554.999999,39886.5226273148
116.30458,39.989329,528.3799999989185,415.5190000001454,3446195557.0000033,39886.522650463
116.304587,39.989318,529.1569999985342,414.29800000007333,3446195561.999997,39886.5227083333
116.304591,39.989332,529.6009999989906,415.85200000009337,3446195566.9999995,39886.5227662037
116.304611,39.989348,531.8209999981178,417.6280000003416,3446195572.0000024,39886.5228240741
116.304629,39.989366,533.818999999383,419.62600000002936,3446195576.999996,39886.5228819444
116.304644,39.989379,535.4839999983341,421.06900000032965,3446195581.9999986,39886.5229398148
116.304668,39.989391,538.1479999994951,422.4010000001215,3446195587.0000014,39886.5229976852
116.304668,39.989391,538.1479999994951,422.4010000001215,3446195589.9999995,39886.5230324074
116.304674,39.989393,538.8139999993911,422.6230000003497,3446195592.000004,39886.5230555556
116.304708,39.989404,542.587999999327,423.8440000004218,3446195596.9999976,39886.5231134259
116.304725,39.989419,544.474999999295,425.50900000016156,3446195602.0000005,39886.5231712963
116.304751,39.989419,547.3609999983182,425.50900000016156,3446195607.000003,39886.5232291667
116.304794,39.989419,552.1339999988868,425.50900000016156,3446195611.9999967,39886.523287037
116.304843,39.989423,557.5729999993513,425.953000000618,3446195616.9999995,39886.5233449074
116.304885,39.989425,562.2349999986227,426.1750000000575,3446195622.000002,39886.5234027778
116.305256,39.98954,603.4159999987594,438.94000000016575,3446195626.9999957,39886.5234606481
116.30528,39.989534,606.079999998343,438.27400000026984,3446195631.9999986,39886.5235185185
116.30528,39.989534,606.079999998343,438.27400000026984,3446195634.9999967,39886.5235532407
116.305284,39.989537,606.5239999987995,438.6070000002178,3446195637.000001,39886.5235763889
116.305313,39.989554,609.7429999985593,440.4940000001858,3446195642.0000033,39886.5236342593
116.305554,39.989563,636.4939999988479,441.49300000002967,3446195646.9999976,39886.5236921296
116.305823,39.989566,666.3529999991766,441.8260000007663,3446195652.0,39886.52375
116.306018,39.989598,687.99799999816,445.3780000004741,3446195657.0000024,39886.5238078704
116.306135,39.989584,700.9849999984965,443.8240000004541,3446195661.999997,39886.5238657407
116.3066,39.989288,752.5999999991058,410.96800000059375,3446195666.999999,39886.5239236111
116.306934,39.989268,789.6739999985698,408.7480000006778,3446195672.000002,39886.5239814815
