longitude,latitude,x,y,seconds,time
116.30605,39.9906,691.5499999986565,556.6000000004436,3409633645.000001,39463.3523726852
116.306133333333,39.9903833333333,700.7999999611059,532.5499999964904,3409633672.000001,39463.3526851852
116.306183333333,39.9902333333333,706.3499999612901,515.8999999967264,3409633693.999999,39463.3529398148
116.3062,39.9900166666667,708.1999999992092,491.85000000381507,3409633718.0000005,39463.3532175926
116.306233333333,39.9897666666667,711.8999999614744,464.10000000447127,3409633739.9999986,39463.3534722222
116.30625,39.9893,713.7499999993935,412.3000000003856,3409633773.000003,39463.3538541667
116.306333333333,39.9890833333333,722.9999999618428,388.2499999964324,3409633793.999998,39463.3540972222
116.3064,39.9889,730.3999999983688,367.90000000048906,3409633811.0000014,39463.3542939815
116.30645,39.9887166666667,735.949999998553,347.550000003757,3409633828.999999,39463.3545023148
116.306533333333,39.98835,745.1999999610024,306.8500000000398,3409633859.999999,39463.3548611111
116.306583333333,39.9880833333333,750.7499999611866,277.2499999966911,3409633881.999996,39463.3551157407
116.306566666667,39.9879,748.9000000352632,256.90000000074775,3409633893.999997,39463.3552546296
116.306583333333,39.9876166666667,750.7499999611866,225.45000000443594,3409633912.000004,39463.355462963
116.30695,39.9876,791.449999998818,223.600000000431,3409633939.0000033,39463.355775463
116.30245,39.9863833333333,291.9499999980104,88.54999999673652,3413624018.000003,39509.5372453704
116.3027,39.98635,319.6999999989316,84.8500000005572,3413624038.999997,39509.5374884259
116.30295,39.98635,347.4499999982754,84.8500000005572,3413624058.9999995,39509.5377199074
116.303183333333,39.98635,373.3499999612775,84.8500000005572,3413624079.0000014,39509.5379513889
116.3034,39.9863666666667,397.3999999983562,86.70000000377343,3413624094.0000005,39509.538125
116.303566666667,39.9865,415.9000000352506,101.50000000032122,3413624122.999996,39509.5384606481
116.303616666667,39.9866333333333,421.45000003543487,116.29999999686902,3413624146.000004,39509.5387268519
116.306966666667,39.9892166666667,793.3000000351598,403.050000004022,3414720681.0000033,39522.2301041667
116.30695,39.9893666666667,791.449999998818,419.70000000378604,3414720697.999997,39522.2303009259
116.306866666667,39.9896333333333,782.2000000363687,449.29999999688164,3414720728.9999976,39522.2306597222
116.306716666667,39.9895166666667,765.550000035816,436.35000000433877,3414720731.999996,39522.2306944444
116.305512,39.98559,631.8319999979991,0.4900000005960692,3420502747.999997,39589.1521759259
116.305506,39.985613,631.1659999981032,3.0430000004599833,3420502750.0000024,39589.1521990741
116.305494,39.985633,629.8339999983114,5.263000000375939,3420502751.999998,39589.1522222222
116.305485,39.985661,628.8349999992562,8.371000000416018,3420502754.000003,39589.1522453704
116.305476,39.985684,627.8359999986236,10.924000000279932,3420502755.999998,39589.1522685185
116.305455,39.985702,625.5049999981992,12.922000000756384,3420502758.000003,39589.1522916667
116.30544,39.98572,623.8399999992481,14.920000000444134,3420502759.9999986,39589.1523148148
116.305417,39.985742,621.2869999993842,17.362000000588296,3420502762.000004,39589.152337963
116.305405,39.985753,619.954999998015,18.583000000660377,3420502763.9999986,39589.1523611111
116.305387,39.985798,617.9569999983272,23.578000000668453,3420502766.000004,39589.1523842593
116.305383,39.98582,617.5129999994482,26.020000000023913,3420502767.999999,39589.1524074074
116.305385,39.985845,617.7349999988877,28.795000000116033,3420502770.000004,39589.1524305556
116.305377,39.985885,616.8469999979749,33.23500000073665,3420502771.9999995,39589.1524537037
116.305336,39.985922,612.2959999984232,37.3420000006206,3420502774.0000043,39589.1524768519
116.305338,39.985942,612.5179999994401,39.56200000053656,3420502775.9999995,39589.1525
116.305335,39.985976,612.1849999987035,43.33600000047255,3420502778.000005,39589.1525231482
116.305335,39.986005,612.1849999987035,46.55500000023238,3420502780.000001,39589.1525462963
116.305329,39.986028,611.5189999988075,49.1080000000963,3420502781.999996,39589.1525694444
116.30531,39.98605,609.4099999994,51.55000000024046,3420502784.000001,39589.1525925926
116.305305,39.986072,608.8549999992239,53.99200000038462,3420502785.999996,39589.1526157407
116.305304,39.986088,608.7439999995041,55.76800000063287,3420502788.000001,39589.1526388889
116.305296,39.986117,607.8559999985913,58.9870000003927,3420502789.9999967,39589.152662037
116.305282,39.986126,606.30199999936,59.98600000023657,3420502792.000002,39589.1526851852
116.305274,39.986131,605.4139999984471,60.54100000041274,3420502793.9999967,39589.1527083333
116.305273,39.986131,605.3029999987274,60.54100000041274,3420502796.000002,39589.1527314815
116.305267,39.986132,604.6369999988315,60.65200000013249,3420502797.9999976,39589.1527546296
116.305244,39.986144,602.0839999989676,61.984000000713024,3420502800.000002,39589.1527777778
116.30521,39.986163,598.3099999990316,64.09300000012053,3420502801.9999976,39589.1528009259
116.305173,39.986186,594.2029999983589,66.64599999998444,3420502804.0000024,39589.1528240741
116.305152,39.986185,591.8719999995119,66.53500000026469,3420502805.999998,39589.1528472222
116.305148,39.986191,591.4279999990555,67.2010000001606,3420502808.000003,39589.1528703704
116.305136,39.986193,590.0959999992637,67.42300000038881,3420502809.999998,39589.1528935185
116.305108,39.986199,586.9879999992236,68.08900000028473,3420502812.000003,39589.1529166667
116.3051,39.986195,586.0999999983108,67.64500000061702,3420502813.9999986,39589.1529398148
116.305089,39.986206,584.8789999982387,68.8660000006891,3420502816.000003,39589.152962963
116.30508,39.986204,583.8799999991835,68.64400000046089,3420502817.999999,39589.1529861111
116.305076,39.986204,583.4359999987271,68.64400000046089,3420502820.000004,39589.1530092593
116.305034,39.986212,578.7739999994557,69.53200000058501,3420502821.999999,39589.1530324074
116.304876,39.986192,561.2359999979901,67.31200000066906,3420502824.0000043,39589.1530555556
116.304797,39.986182,552.466999998046,66.20200000031673,3420502825.9999995,39589.1530787037
116.304729,39.98618,544.9189999981741,65.98000000008852,3420502828.0000043,39589.1531018519
116.304657,39.986173,536.9269999994231,65.20300000047285,3420502829.9999995,39589.153125
116.304614,39.986173,532.1539999988545,65.20300000047285,3420502831.9999957,39589.1531481481
116.304556,39.986163,525.7159999993348,64.09300000012053,3420502834.0,39589.1531712963
116.304529,39.986171,522.7189999990145,64.98100000024465,3420502835.999996,39589.1531944444
116.304504,39.986169,519.9439999981337,64.75900000001644,3420502838.0000005,39589.1532175926
116.304484,39.986177,517.7239999990064,65.64700000014057,3420502839.999996,39589.1532407407
116.304459,39.986175,514.9489999981256,65.42500000070106,3420502842.0000005,39589.1532638889
116.304437,39.986179,512.5069999979814,65.86900000036877,3420502843.999997,39589.153287037
116.304432,39.986198,511.9519999993827,67.97800000056498,3420502846.000001,39589.1533101852
116.30443,39.986213,511.72999999836577,69.64300000030477,3420502847.999997,39589.1533333333
116.30442,39.986226,510.61999999801344,71.08600000060505,3420502850.000002,39589.1533564815
116.304415,39.986259,510.0649999994147,74.7490000000326,3420502851.999997,39589.1533796296
116.304405,39.986289,508.95499999906235,78.07900000030088,3420502854.0000024,39589.1534027778
116.304381,39.986333,506.2909999994787,82.9630000005892,3420502855.9999976,39589.1534259259
116.304356,39.986367,503.51599999859786,86.7370000005252,3420502858.0000024,39589.1534490741
116.304319,39.986395,499.4089999995026,89.84500000056528,3420502859.9999976,39589.1534722222
116.304288,39.986427,495.9679999987259,93.39700000027307,3420502862.0000024,39589.1534953704
116.304259,39.986447,492.74899999896604,95.61700000018902,3420502863.9999986,39589.1535185185
116.304215,39.986454,487.8649999986777,96.3940000005934,3420502866.0000033,39589.1535416667
116.304205,39.986492,486.7549999983254,100.6120000001971,3420502867.9999986,39589.1535648148
116.30418,39.986508,483.97999999902197,102.38800000044534,3420502870.000004,39589.153587963
116.304155,39.986524,481.20499999814115,104.16400000069359,3420502871.999999,39589.1536111111
116.304106,39.986537,475.76599999925406,105.60700000020518,3420502874.000004,39589.1536342593
116.304069,39.986546,471.6589999985814,106.60600000004905,3420502875.999999,39589.1536574074
116.30402,39.986565,466.2199999981169,108.71500000024525,3420502878.000004,39589.1536805556
116.303988,39.986574,462.66799999919783,109.71400000008913,3420502879.9999995,39589.1537037037
116.303959,39.986599,459.448999999438,112.48900000018125,3420502882.0000043,39589.1537268519
116.303923,39.986616,455.4529999984851,114.37600000014925,3420502884.0,39589.15375
116.303903,39.98663,453.23299999935784,115.93000000016929,3420502885.9999957,39589.1537731481
116.303883,39.986644,451.0129999986532,117.48400000018933,3420502888.0,39589.1537962963
116.303874,39.986655,450.0139999980206,118.7050000002614,3420502889.999996,39589.1538194444
116.303866,39.986678,449.1259999986852,121.25800000012532,3420502892.0000005,39589.1538425926
116.30382,39.986697,444.01999999895736,123.36700000032153,3420502893.9999967,39589.1538657407
116.303779,39.98672,439.4689999994057,125.92000000018544,3420502896.000001,39589.1538888889
116.303767,39.986743,438.13699999803646,128.47300000004935,3420502897.9999967,39589.153912037
116.303754,39.986764,436.6939999985249,130.80400000047376,3420502900.000001,39589.1539351852
116.303751,39.986792,436.3609999993656,133.91200000051384,3420502901.999997,39589.1539583333
116.303736,39.986808,434.6959999988371,135.6880000007621,3420502904.000001,39589.1539814815
116.303726,39.986833,433.5859999984848,138.4630000000655,3420502905.999997,39589.1540046296
116.303721,39.986855,433.03099999830863,140.90500000020967,3420502908.0000014,39589.1540277778
116.303714,39.986886,432.25399999869296,144.3460000001977,3420502909.999998,39589.1540509259
116.303712,39.986922,432.03199999925346,148.3420000003619,3420502912.0000024,39589.1540740741
116.303702,39.986944,430.92199999890113,150.78400000050607,3420502913.999998,39589.1540972222
116.303685,39.986975,429.03499999893313,154.2250000004941,3420502916.000002,39589.1541203704
116.303686,39.987002,429.1459999986529,157.22200000002573,3420502917.999998,39589.1541435185
116.303682,39.987037,428.70199999819647,161.10700000047018,3420502920.0000033,39589.1541666667
116.303676,39.987068,428.03599999830055,164.54800000045822,3420502921.9999986,39589.1541898148
116.303677,39.98709,428.1469999980203,166.99000000060238,3420502924.0000033,39589.154212963
116.303681,39.98712,428.5909999984767,170.32000000008196,3420502925.999999,39589.1542361111
116.303684,39.987148,428.9239999992134,173.42800000012204,3420502928.000004,39589.1542592593
116.303678,39.987181,428.25799999931746,177.09100000033828,3420502929.9999995,39589.1542824074
116.303679,39.987205,428.3689999990372,179.75500000071065,3420502932.0000043,39589.1543055556
116.303691,39.987223,429.70099999882905,181.7530000003984,3420502933.999999,39589.1543287037
116.303697,39.987224,430.36699999872496,181.86400000011815,3420502936.0000043,39589.1543518519
116.303701,39.987226,430.8109999991814,182.08600000034636,3420502938.0,39589.154375
116.303706,39.987228,431.36599999935754,182.30800000057457,3420502939.999996,39589.1543981481
116.303707,39.987231,431.4769999990773,182.64100000052252,3420502942.0000005,39589.1544212963
116.303671,39.987289,427.4809999981244,189.07900000004219,3420502943.999996,39589.1544444444
116.303667,39.987346,427.0369999992454,195.4060000006308,3420502946.0,39589.1544675926
116.303342,39.987443,390.9619999988365,206.17300000026262,3420503058.000001,39589.1557638889
116.303337,39.987442,390.40699999866035,206.06200000054287,3420503059.999997,39589.155787037
116.303333,39.987441,389.96299999820394,205.9510000000344,3420503062.0000014,39589.1558101852
116.30333,39.98744,389.6299999990447,205.84000000031466,3420503063.9999976,39589.1558333333
116.303325,39.98744,389.0749999988685,205.84000000031466,3420503066.0000014,39589.1558564815
116.303319,39.987432,388.4089999989726,204.95200000019054,3420503067.9999976,39589.1558796296
116.303355,39.987444,392.4049999983481,206.28400000077107,3420503070.000002,39589.1559027778
116.303349,39.987448,391.7389999984522,206.72800000043878,3420503071.9999976,39589.1559259259
116.303347,39.987448,391.5169999990127,206.72800000043878,3420503074.000002,39589.1559490741
116.303346,39.987448,391.40599999929293,206.72800000043878,3420503075.999998,39589.1559722222
116.303345,39.987448,391.2949999979958,206.72800000043878,3420503078.0000024,39589.1559953704
116.303346,39.987448,391.40599999929293,206.72800000043878,3420503079.9999986,39589.1560185185
116.303349,39.987448,391.7389999984522,206.72800000043878,3420503082.000003,39589.1560416667
116.303349,39.987448,391.7389999984522,206.72800000043878,3420503083.9999986,39589.1560648148
116.303347,39.987448,391.5169999990127,206.72800000043878,3420503086.000003,39589.156087963
116.303346,39.987447,391.40599999929293,206.61700000071903,3420503087.999999,39589.1561111111
116.303342,39.987447,390.9619999988365,206.61700000071903,3420503090.0000033,39589.1561342593
116.303341,39.987447,390.85099999911677,206.61700000071903,3420503091.9999995,39589.1561574074
116.303342,39.987447,390.9619999988365,206.61700000071903,3420503094.0000033,39589.1561805556
116.303342,39.987447,390.9619999988365,206.61700000071903,3420503096.0,39589.1562037037
116.303339,39.987446,390.62899999809986,206.50600000021058,3420503098.0000043,39589.1562268519
116.303341,39.987446,390.85099999911677,206.50600000021058,3420503100.0,39589.15625
116.303344,39.987446,391.183999998276,206.50600000021058,3420503101.9999957,39589.1562731481
116.303346,39.987445,391.40599999929293,206.39500000049082,3420503104.0,39589.1562962963
116.30335,39.987446,391.84999999817194,206.50600000021058,3420503105.9999967,39589.1563194444
116.303352,39.987446,392.07199999918885,206.50600000021058,3420503108.0000005,39589.1563425926
116.303379,39.987427,395.0689999995092,204.39700000001437,3420503109.9999967,39589.1563657407
116.303407,39.987412,398.17699999954925,202.73200000027458,3420503112.000001,39589.1563888889
116.30341,39.987416,398.5099999987085,203.176000000731,3420503113.999997,39589.156412037
116.303414,39.987415,398.9539999991649,203.06500000022254,3420503116.0000014,39589.1564351852
116.303424,39.987416,400.06399999951725,203.176000000731,3420503117.999997,39589.1564583333
116.303434,39.987418,401.1739999982922,203.3980000001705,3420503120.0000014,39589.1564814815
116.303449,39.987423,402.83899999882067,203.95300000034666,3420503121.9999976,39589.1565046296
116.303458,39.987428,403.83799999945325,204.50800000052283,3420503124.000002,39589.1565277778
116.303462,39.987426,404.28199999833225,204.28600000029462,3420503125.999998,39589.1565509259
116.303457,39.987425,403.7269999981561,204.17500000057487,3420503128.0000024,39589.1565740741
116.303451,39.987424,403.0609999982602,204.06400000006641,3420503129.999998,39589.1565972222
116.30345,39.987424,402.9499999985404,204.06400000006641,3420503132.0000024,39589.1566203704
116.303448,39.987425,402.7279999991009,204.17500000057487,3420503133.9999986,39589.1566435185
116.303445,39.987426,402.39499999836426,204.28600000029462,3420503136.0000024,39589.1566666667
116.303442,39.987427,402.061999999205,204.39700000001437,3420503137.9999986,39589.1566898148
116.30344,39.987427,401.8399999981881,204.39700000001437,3420503140.000003,39589.156712963
116.303442,39.987428,402.061999999205,204.50800000052283,3420503141.999999,39589.1567361111
116.303448,39.987429,402.7279999991009,204.61900000024258,3420503144.000004,39589.1567592593
116.303473,39.987445,405.50299999840433,206.39500000049082,3420503145.9999995,39589.1567824074
116.303576,39.987443,416.9359999995095,206.17300000026262,3420503148.000004,39589.1568055556
116.303597,39.987451,419.2669999983565,207.06100000038674,3420503149.9999995,39589.1568287037
116.303602,39.987453,419.82199999853265,207.28300000061495,3420503151.999996,39589.1568518518
116.3036,39.987452,419.59999999909314,207.1720000001065,3420503154.0,39589.156875
116.303595,39.98745,419.044999998917,206.950000000667,3420503155.999996,39589.1568981481
116.30359,39.987442,418.4899999987408,206.06200000054287,3420503158.0000005,39589.1569212963
116.303596,39.987438,419.15599999863673,205.61800000008645,3420503159.999996,39589.1569444444
116.303612,39.987438,420.931999998885,205.61800000008645,3420503162.000001,39589.1569675926
116.303634,39.987441,423.37399999902914,205.9510000000344,3420503163.9999967,39589.1569907407
116.303654,39.987446,425.5939999981564,206.50600000021058,3420503166.0000005,39589.1570138889
116.303655,39.98745,425.70499999945355,206.950000000667,3420503167.9999967,39589.157037037
116.303651,39.98746,425.26099999899714,208.06000000023062,3420503170.000001,39589.1570601852
116.30365,39.987471,425.1499999992774,209.2810000003027,3420503171.9999976,39589.1570833333
116.303633,39.98749,423.2629999993094,211.3900000004989,3420503174.000002,39589.1571064815
116.303632,39.987491,423.15199999801223,211.50100000021865,3420503175.9999976,39589.1571296296
116.303549,39.987497,413.93899999918915,212.16700000011457,3420503178.000002,39589.1571527778
116.303504,39.987491,408.9439999991811,211.50100000021865,3420503179.999998,39589.1571759259
116.30346,39.98749,404.05999999889275,211.3900000004989,3420503182.000002,39589.1571990741
116.30344,39.987493,401.8399999981881,211.72300000044686,3420503183.999998,39589.1572222222
116.303413,39.987489,398.84299999944517,211.27899999999045,3420503186.0000024,39589.1572453704
116.303381,39.987494,395.2909999989487,211.8340000001666,3420503187.9999986,39589.1572685185
116.303353,39.987499,392.1829999989086,212.38900000034278,3420503190.0000033,39589.1572916667
116.30333,39.987506,389.6299999990447,213.16600000074715,3420503191.999999,39589.1573148148
116.303303,39.987515,386.63299999872436,214.16500000059102,3420503194.0000033,39589.157337963
116.303251,39.987509,380.8609999991006,213.4990000006951,3420503195.9999986,39589.1573611111
116.303209,39.9875,376.1989999982518,212.50000000006253,3420503198.000003,39589.1573842593
116.303173,39.987488,372.2029999988763,211.1680000002707,3420503199.9999995,39589.1574074074
116.303129,39.987491,367.31899999858797,211.50100000021865,3420503202.000004,39589.1574305556
116.303079,39.987513,361.76899999840373,213.94300000036282,3420503204.0,39589.1574537037
116.303027,39.987531,355.99699999878,215.94100000005056,3420503205.999995,39589.1574768518
116.302976,39.987547,350.335999998876,217.7170000002988,3420503208.0000005,39589.1575
116.30293,39.987542,345.22999999914816,217.16200000012265,3420503209.9999957,39589.1575231481
116.302896,39.987516,341.45599999921217,214.27600000031077,3420503212.0,39589.1575462963
116.302859,39.987513,337.3489999985395,213.94300000036282,3420503213.999996,39589.1575694444
116.302835,39.98751,334.68499999895585,213.61000000041486,3420503216.0000005,39589.1575925926
116.302805,39.98753,331.35499999947626,215.8300000003308,3420503217.999997,39589.1576157407
116.30276,39.987535,326.3599999994682,216.38500000050698,3420503220.0000014,39589.1576388889
116.302721,39.98754,322.030999999356,216.94000000068314,3420503221.999997,39589.157662037
116.30268,39.987536,317.47999999822696,216.49600000022673,3420503224.0000014,39589.1576851852
116.302641,39.987541,313.1509999981148,217.0510000004029,3420503225.999997,39589.1577083333
116.302609,39.987541,309.5989999991957,217.0510000004029,3420503228.0000014,39589.1577314815
116.302589,39.987555,307.37899999849105,218.60500000042293,3420503229.9999976,39589.1577546296
116.302563,39.987548,304.4929999994679,217.82800000001856,3420503232.000002,39589.1577777778
116.302533,39.987548,301.1629999984109,217.82800000001856,3420503233.999998,39589.1578009259
116.302511,39.987547,298.72099999826673,217.7170000002988,3420503236.000003,39589.1578240741
116.302482,39.987541,295.5019999985069,217.0510000004029,3420503237.9999986,39589.1578472222
116.30245,39.987562,291.9499999980104,219.3820000000386,3420503240.0000024,39589.1578703704
116.302422,39.987567,288.84199999954774,219.93700000021477,3420503241.999998,39589.1578935185
116.302392,39.987568,285.51199999849075,220.04800000072322,3420503244.0000024,39589.1579166667
116.302358,39.987585,281.73799999855476,221.93500000069122,3420503245.999999,39589.1579398148
116.302322,39.987594,277.74199999917926,222.9340000005351,3420503248.0000033,39589.157962963
116.302247,39.987562,269.4169999981142,219.3820000000386,3420503249.9999995,39589.1579861111
116.302213,39.987558,265.6429999981782,218.9380000003709,3420503252.0000033,39589.1580092593
116.302164,39.98754,260.2039999992911,216.94000000068314,3420503254.0,39589.1580324074
116.30213,39.987529,256.4299999993551,215.71900000061106,3420503256.000004,39589.1580555556
116.302089,39.987529,251.87899999822605,215.71900000061106,3420503257.9999995,39589.1580787037
116.301992,39.98753,241.11199999859423,215.8300000003308,3420503259.999995,39589.1581018518
116.301937,39.987529,235.00699999823382,215.71900000061106,3420503262.0,39589.158125
116.301912,39.987531,232.2319999989304,215.94100000005056,3420503263.9999957,39589.1581481481
116.301895,39.987547,230.3449999989624,217.7170000002988,3420503266.000001,39589.1581712963
116.301874,39.987569,228.013999998538,220.15900000044297,3420503267.9999957,39589.1581944444
116.30186,39.987584,226.45999999930666,221.82400000018276,3420503270.0000005,39589.1582175926
116.301843,39.987591,224.57299999933866,222.60100000058713,3420503271.999996,39589.1582407407
116.301839,39.987591,224.12899999888225,222.60100000058713,3420503274.000001,39589.1582638889
116.301811,39.987598,221.02099999884217,223.3780000002028,3420503275.9999967,39589.158287037
116.301744,39.98759,213.58399999868993,222.49000000007868,3420503278.0000014,39589.1583101852
116.301731,39.987579,212.14099999917835,221.2690000000066,3420503279.9999967,39589.1583333333
116.301703,39.987608,209.03299999913827,224.48800000055513,3420503282.000002,39589.1583564815
116.301651,39.987623,203.26099999951452,226.15300000029492,3420503283.999998,39589.1583796296
116.30163,39.98766,200.92999999909011,230.26000000017888,3420503286.000002,39589.1584027778
116.30155,39.987674,192.0499999994263,231.81400000019892,3420503287.9999976,39589.1584259259
116.301473,39.987696,183.50299999892172,234.25600000034308,3420503290.000002,39589.1584490741
116.301355,39.987671,170.4049999988655,231.48100000025096,3420503291.9999986,39589.1584722222
116.301348,39.987702,169.62799999924982,234.922000000239,3420503294.000003,39589.1584953704
116.301348,39.987727,169.62799999924982,237.69700000033112,3420503295.999999,39589.1585185185
116.301336,39.987759,168.295999999458,241.2490000000389,3420503298.000003,39589.1585416667
116.30134,39.987804,168.739999998337,246.24400000004698,3420503299.999999,39589.1585648148
116.301343,39.987831,169.07299999907366,249.2410000003673,3420503302.0000033,39589.158587963
116.301332,39.98786,167.85199999900158,252.46000000012714,3420503303.999999,39589.1586111111
116.301322,39.987879,166.74199999864925,254.56900000032334,3420503306.0000033,39589.1586342593
116.301321,39.987905,166.6309999989295,257.4550000001352,3420503307.9999995,39589.1586574074
116.301318,39.987929,166.29799999819284,260.1190000005076,3420503310.000004,39589.1586805556
116.301323,39.987955,166.852999998369,263.00500000031946,3420503312.0,39589.1587037037
116.301352,39.987996,170.07199999812883,267.5560000006598,3420503313.999995,39589.1587268518
116.301361,39.988051,171.0709999987614,273.6610000002315,3420503316.0,39589.15875
116.301368,39.988077,171.84799999837708,276.5470000000434,3420503317.9999957,39589.1587731481
116.301377,39.9881,172.84699999900965,279.100000000696,3420503320.0000005,39589.1587962963
116.301377,39.98813,172.84699999900965,282.4300000001756,3420503321.999996,39589.1588194444
116.301373,39.988139,172.40299999855324,283.42900000001947,3420503324.000001,39589.1588425926
116.301378,39.988145,172.9579999987294,284.0950000007041,3420503325.999996,39589.1588657407
116.301384,39.988149,173.62399999862532,284.5390000003718,3420503328.000001,39589.1588888889
116.301407,39.988158,176.17699999848924,285.5380000002157,3420503329.999996,39589.158912037
116.301415,39.988167,177.06499999940206,286.53700000005955,3420503332.0000014,39589.1589351852
116.30141,39.988193,176.5099999992259,289.4230000006601,3420503333.9999967,39589.1589583333
116.30142,39.988218,177.61999999800082,292.19800000075224,3420503336.0000014,39589.1589814815
116.301421,39.988259,177.73099999929798,296.7490000003039,3420503337.9999976,39589.1590046296
116.301433,39.9883,179.0629999990898,301.3000000006443,3420503340.0000024,39589.1590277778
116.301442,39.988335,180.06199999814498,305.1850000003,3420503341.9999976,39589.1590509259
116.30144,39.988372,179.83999999870548,309.292000000184,3420503344.0000024,39589.1590740741
116.301433,39.988403,179.0629999990898,312.733000000172,3420503345.9999976,39589.1590972222
116.301426,39.988426,178.28599999947414,315.2860000000359,3420503348.000003,39589.1591203704
116.301418,39.988458,177.39799999856132,318.8380000005324,3420503349.999998,39589.1591435185
116.301402,39.988474,175.62199999831307,320.61399999999196,3420503352.000003,39589.1591666667
116.3014,39.988507,175.39999999887357,324.2770000002082,3420503353.999999,39589.1591898148
116.301404,39.988531,175.84399999932998,326.9410000005806,3420503356.000003,39589.159212963
116.301402,39.988559,175.62199999831307,330.04900000062065,3420503357.9999995,39589.1592361111
116.301406,39.988594,176.06599999876948,333.9340000002764,3420503360.000004,39589.1592592593
116.301394,39.988627,174.73399999897765,337.59700000049264,3420503361.9999995,39589.1592824074
116.3014,39.988653,175.39999999887357,340.4830000003045,3420503364.000004,39589.1593055556
116.30144,39.988703,179.83999999870548,346.03300000048876,3420503366.0,39589.1593287037
116.301451,39.988751,181.06099999877756,351.3610000004448,3420503367.9999957,39589.1593518518
116.301461,39.988794,182.1709999991299,356.13400000022466,3420503370.0000005,39589.159375
116.301463,39.988821,182.3929999985694,359.131000000545,3420503371.9999957,39589.1593981481
116.301473,39.988869,183.50299999892172,364.459000000501,3420503374.0000005,39589.1594212963
116.301499,39.988929,186.3889999995223,371.1190000002489,3420503375.9999957,39589.1594444444
116.301518,39.98898,188.4979999989298,376.7800000001529,3420503378.000001,39589.1594675926
116.301517,39.989005,188.38699999921005,379.555000000245,3420503379.999996,39589.1594907407
116.301532,39.989043,190.05199999816114,383.7730000006374,3420503382.000001,39589.1595138889
116.30154,39.989082,190.93999999907396,388.10200000074957,3420503383.999997,39589.159537037
116.30154,39.989115,190.93999999907396,391.7650000001771,3420503386.0000014,39589.1595601852
116.301522,39.989157,188.9419999993862,396.42700000023723,3420503387.999997,39589.1595833333
116.301503,39.989186,186.8329999984013,399.64599999999706,3420503390.000002,39589.1596064815
116.301479,39.989212,184.16899999881764,402.53200000059763,3420503391.999997,39589.1596296296
116.301456,39.989232,181.61599999895373,404.7520000005136,3420503394.000002,39589.1596527778
116.301432,39.989244,178.95199999937006,406.0840000003054,3420503395.9999976,39589.1596759259
116.301431,39.989268,178.8409999980729,408.7480000006778,3420503398.0000024,39589.1596990741
116.30141,39.989272,176.5099999992259,409.1920000003455,3420503399.999998,39589.1597222222
116.301377,39.989281,172.84699999900965,410.1910000001894,3420503402.0000024,39589.1597453704
116.301328,39.989299,167.40799999854516,412.1890000006658,3420503403.999998,39589.1597685185
116.301254,39.989271,159.19399999877726,409.08100000062575,3420503406.0000033,39589.1597916667
116.301221,39.989245,155.53099999856101,406.1950000000252,3420503407.999998,39589.1598148148
116.301187,39.989193,151.75699999862502,400.42300000040143,3420503410.0000033,39589.159837963
116.301177,39.989165,150.6469999982727,397.31500000036135,3420503411.999999,39589.1598611111
