longitude,latitude,x,y,seconds,time
116.306515,39.9888366,743.1649999992658,360.86260000027437,3418747954.000001,39568.8420601852
116.306515,39.9888366,743.1649999992658,360.86260000027437,3418747956.9999995,39568.8420949074
116.3065083,39.9888283,742.4212999992506,359.9413000005498,3418747959.000004,39568.8421180556
116.3064883,39.9888733,740.2012999985459,364.9363000005579,3418747963.999997,39568.8421759259
116.3064966,39.9888966,741.1225999990592,367.52260000002224,3418747966.000002,39568.8421990741
116.3065049,39.9889433,742.043899997995,372.7063000006581,3418747967.999998,39568.8422222222
116.3065016,39.9889766,741.6775999992353,376.40260000047476,3418747970.0000024,39568.8422453704
116.3064966,39.9890033,741.1225999990592,379.36630000040594,3418747971.9999986,39568.8422685185
116.3065116,39.9890466,742.7875999980103,384.17260000057496,3418747974.000003,39568.8422916667
116.3064883,39.9890666,740.2012999985459,386.3926000004909,3418747975.9999986,39568.8423148148
116.3065216,39.9891083,743.8975999983626,391.0213000001619,3418747978.000003,39568.842337963
116.3065266,39.9891433,744.4525999985387,394.90630000060634,3418747979.9999986,39568.8423611111
116.3065583,39.9891716,747.9712999994348,398.04760000024686,3418747982.000003,39568.8423842593
116.3065616,39.9892016,748.3375999981945,401.37760000051514,3418747983.9999995,39568.8424074074
116.3065599,39.9892183,748.1488999983554,403.231300000094,3418747986.000004,39568.8424305556
116.3065616,39.989245,748.3375999981945,406.1950000000252,3418747988.0,39568.8424537037
116.3065566,39.9892733,747.7825999980183,409.3363000004544,3418747990.0000043,39568.8424768519
116.3065416,39.9892933,746.1175999990672,411.55630000037036,3418747991.9999995,39568.8425
116.30653,39.9893266,744.8299999982169,415.25260000018704,3418747993.9999957,39568.8425231481
116.3065116,39.9893549,742.7875999980103,418.39390000061627,3418747996.0,39568.8425462963
116.3064849,39.9893916,739.8238999988678,422.4676000001111,3418747997.999996,39568.8425694444
116.3064649,39.9894283,737.6038999981631,426.5413000003946,3418748000.0000005,39568.8425925926
116.3064433,39.9894483,735.2062999985378,428.76130000031054,3418748001.999997,39568.8426157407
116.3064583,39.9894833,736.8712999990663,432.646300000755,3418748004.0000014,39568.8426388889
116.3064783,39.9895066,739.0912999981936,435.23260000021935,3418748005.9999967,39568.842662037
116.3064916,39.9895349,740.567599998883,438.3739000006486,3418748008.000001,39568.8426851852
116.3065049,39.9895649,742.043899997995,441.70390000012816,3418748009.9999967,39568.8427083333
116.3065216,39.9896083,743.8975999983626,446.5213000004269,3418748012.0000014,39568.8427314815
116.3065383,39.9896466,745.7512999987301,450.77260000041974,3418748013.9999976,39568.8427546296
116.3065699,39.9897016,749.2588999987078,456.87759999999145,3418748016.000002,39568.8427777778
116.3065699,39.9897449,749.2588999987078,461.68390000016046,3418748017.999998,39568.8428009259
116.3065616,39.9897733,748.3375999981945,464.8363000007194,3418748020.000002,39568.8428240741
116.3065383,39.9897916,745.7512999987301,466.8676000000076,3418748021.999998,39568.8428472222
116.3065333,39.9898083,745.196299998554,468.72130000037515,3418748024.0000024,39568.8428703704
116.30653,39.9898233,744.8299999982169,470.38630000011494,3418748025.999998,39568.8428935185
116.3065349,39.98984,745.373899999052,472.2400000004825,3418748028.0000024,39568.8429166667
116.3065349,39.9898616,745.373899999052,474.6376000001078,3418748029.999999,39568.8429398148
116.3065283,39.9898833,744.6412999983778,477.0463000006515,3418748032.0000033,39568.842962963
116.3065249,39.9898999,744.2638999986997,478.88890000010065,3418748033.9999995,39568.8429861111
116.3065266,39.9899249,744.4525999985387,481.66390000019277,3418748036.0000033,39568.8430092593
116.3065283,39.98995,744.6412999983778,484.4500000004146,3418748037.999999,39568.8430324074
116.3065283,39.9899699,744.6412999983778,486.65890000020084,3418748040.000004,39568.8430555556
116.30653,39.9899966,744.8299999982169,489.622600000132,3418748041.9999995,39568.8430787037
116.3065266,39.9900266,744.4525999985387,492.9526000004003,3418748044.000004,39568.8431018519
116.3065199,39.99006,743.7088999985235,496.6600000003467,3418748046.0,39568.843125
116.3065016,39.9900866,741.6775999992353,499.6126000001482,3418748047.999996,39568.8431481481
116.3064816,39.9901283,739.4575999985307,504.24130000060785,3418748050.0000005,39568.8431712963
116.3064633,39.9901616,737.4262999992425,507.93760000042454,3418748051.999996,39568.8431944444
116.3064483,39.9901983,735.761299998714,512.011300000708,3418748054.0000005,39568.8432175926
116.3064349,39.9902383,734.2738999986835,516.45130000054,3418748055.999996,39568.8432407407
116.3064183,39.9902783,732.4312999992344,520.8913000003719,3418748058.000001,39568.8432638889
116.3064049,39.9903116,730.943899999204,524.5876000001886,3418748059.999997,39568.843287037
116.3063999,39.9903416,730.3888999990278,527.9176000004568,3418748062.0000014,39568.8433101852
116.3063966,39.9903733,730.0225999986907,531.4363000005642,3418748063.9999976,39568.8433333333
116.3063983,39.9904,730.2112999985297,534.4000000004953,3418748066.0000014,39568.8433564815
116.3064033,39.9904349,730.7662999987059,538.2739000000214,3418748067.9999976,39568.8433796296
116.30641,39.99048,731.5099999987211,543.2800000001591,3418748070.000002,39568.8434027778
116.3063799,39.9905166,728.1688999983231,547.342600000313,3418748071.9999976,39568.8434259259
116.3063849,39.9905416,728.7238999984993,550.1176000004051,3418748074.000002,39568.8434490741
116.3063849,39.9905633,728.7238999984993,552.5263000001601,3418748075.999998,39568.8434722222
116.3063866,39.9905849,728.9125999983384,554.9239000005741,3418748078.0000024,39568.8434953704
116.3063983,39.9905883,730.2112999985297,555.3013000002522,3418748079.9999986,39568.8435185185
116.3064033,39.9906066,730.7662999987059,557.3326000003292,3418748082.000003,39568.8435416667
116.3063766,39.9906599,727.802599997986,563.2489000000618,3418748083.9999986,39568.8435648148
116.3063766,39.9906983,727.802599997986,567.5113000001843,3418748086.000003,39568.843587963
116.306375,39.9907333,727.6249999990654,571.3963000006288,3418748087.999999,39568.8436111111
116.3063799,39.9907516,728.1688999983231,573.4276000007058,3418748090.0000033,39568.8436342593
116.3063583,39.99079,725.7712999986978,577.6900000000396,3418748091.9999995,39568.8436574074
116.3063433,39.9908166,724.1062999981693,580.6426000006297,3418748094.0000033,39568.8436805556
116.306325,39.9908683,722.0749999988811,586.381300000653,3418748098.9999976,39568.8437384259
116.3063149,39.9908983,720.9538999991878,589.7113000001326,3418748101.0000024,39568.8437615741
116.3063149,39.9909483,720.9538999991878,595.2613000003169,3418748102.999998,39568.8437847222
116.3063133,39.9909766,720.7762999986898,598.4026000007461,3418748105.0000024,39568.8438078704
116.3063166,39.9910116,721.1425999990269,602.2876000004019,3418748106.9999986,39568.8438310185
116.3063066,39.9910483,720.0325999986745,606.3613000006853,3418748109.0000024,39568.8438541667
116.30632,39.9910716,721.519999998705,608.9476000001497,3418748110.999999,39568.8438773148
116.30636,39.9911199,725.9599999985369,614.3089000004949,3418748116.0000014,39568.8439351852
116.30636,39.9911566,725.9599999985369,618.3825999999897,3418748117.999997,39568.8439583333
116.3063516,39.9911783,725.0275999986826,620.7913000005334,3418748120.0000014,39568.8439814815
116.3063433,39.9912049,724.1062999981693,623.7439000003349,3418748121.9999976,39568.8440046296
116.3063349,39.9912299,723.173899998315,626.518900000427,3418748124.000002,39568.8440277778
116.3063383,39.9912583,723.5512999979932,629.6713000001972,3418748125.999998,39568.8440509259
116.3063566,39.9912833,725.5825999988588,632.4463000002893,3418748128.0000024,39568.8440740741
116.3063566,39.99131,725.5825999988588,635.4100000002205,3418748129.999998,39568.8440972222
116.3063699,39.9913366,727.0588999995482,638.362600000022,3418748132.0000024,39568.8441203704
116.306375,39.9913599,727.6249999990654,640.948900000275,3418748133.9999986,39568.8441435185
116.30634,39.9913983,723.7399999994096,645.2113000003976,3418748136.0000024,39568.8441666667
116.3062999,39.9914283,719.2888999986593,648.5413000006658,3418748137.9999986,39568.8441898148
116.3062599,39.9914833,714.8488999988274,654.6463000002376,3418748143.0000014,39568.8442476852
116.3062333,39.9915033,711.8962999990259,656.8663000001536,3418748144.999997,39568.8442708333
116.3061866,39.9915383,706.7125999991788,660.751300000598,3418748147.000002,39568.8442939815
116.3061683,39.9915733,704.6812999983132,664.6363000002538,3418748148.9999976,39568.8443171296
116.3061416,39.9916099,701.7175999991707,668.6989000004075,3418748151.0000014,39568.8443402778
116.3061099,39.9916333,698.1988999982747,671.2963000000016,3418748152.9999976,39568.8443634259
116.3060833,39.9916649,695.2462999984732,674.803900000768,3418748155.000002,39568.8443865741
116.30606,39.9916766,692.6599999990088,676.1026000001707,3418748156.9999986,39568.8444097222
116.3060399,39.9917099,690.4288999989632,679.7988999999873,3418748159.000003,39568.8444328704
116.3059949,39.9917483,685.4338999989551,684.0613000001099,3418748160.9999986,39568.8444560185
116.3059849,39.9917466,684.3238999986028,683.8726000002708,3418748163.000003,39568.8444791667
116.3059849,39.9917616,684.3238999986028,685.5376000000106,3418748164.999999,39568.8445023148
116.3059516,39.9918583,680.6275999987861,696.271300000042,3418748170.000001,39568.8445601852
116.30594,39.9918899,679.3399999995131,699.7789000000196,3418748171.9999976,39568.8445833333
116.3059449,39.9919199,679.8838999987709,703.1089000002879,3418748174.000002,39568.8446064815
116.3059483,39.9919349,680.261299998449,704.7739000000277,3418748175.9999976,39568.8446296296
116.3059033,39.9919933,675.2662999984409,711.2563000000662,3418748178.000002,39568.8446527778
116.3058899,39.9919966,673.7788999984105,711.6226000004033,3418748179.999998,39568.8446759259
116.3058899,39.9920016,673.7788999984105,712.1776000005796,3418748182.000002,39568.8446990741
116.3058649,39.99209,671.003899999107,721.9900000000976,3418748186.9999967,39568.8447569444
116.30585,39.9921233,669.349999999497,725.686300000703,3418748189.000001,39568.8447800926
116.305835,39.9921583,667.6849999989685,729.5713000003587,3418748190.9999967,39568.8448032407
116.3058216,39.9921716,666.197599998938,731.0476000002595,3418748193.000001,39568.8448263889
116.3058083,39.99219,664.7212999982486,733.090000000466,3418748194.999997,39568.844849537
116.3057933,39.9922183,663.0562999992975,736.2313000001066,3418748197.000001,39568.8448726852
116.305765,39.99225,659.9149999980796,739.750000000214,3418748198.999997,39568.8448958333
116.3057383,39.9922816,656.9512999989371,743.2576000001916,3418748201.0000014,39568.8449189815
116.3057216,39.9923166,655.0975999985695,747.1426000006361,3418748202.999998,39568.8449421296
116.3056983,39.9923499,652.5112999991052,750.8389000004527,3418748205.0000024,39568.8449652778
116.3056783,39.99239,650.2912999984005,755.2900000004144,3418748206.999998,39568.8449884259
116.3056616,39.9924116,648.437599998033,757.6876000000397,3418748209.0000024,39568.8450115741
116.30564,39.9924349,646.0399999984077,760.2739000002928,3418748210.999998,39568.8450347222
116.3056133,39.9924633,643.0762999992652,763.426300000063,3418748213.0000024,39568.8450578704
116.3055799,39.9924866,639.3688999985301,766.0126000003161,3418748214.9999986,39568.8450810185
116.305555,39.9925016,636.6049999985677,767.6776000000558,3418748217.000003,39568.8451041667
116.305535,39.9925133,634.3849999994404,768.9763000002472,3418748218.999999,39568.8451273148
116.3055183,39.99253,632.5312999990729,770.8300000006147,3418748221.0000033,39568.845150463
116.3055,39.9925449,630.4999999982073,772.4839000002248,3418748222.9999995,39568.8451736111
116.3054783,39.9925633,628.091299999241,774.5263000004314,3418748225.0000033,39568.8451967593
116.3054699,39.9925916,627.1588999993867,777.667600000072,3418748226.999999,39568.8452199074
116.3054583,39.99264,625.8712999985363,783.0400000005468,3418748229.0000033,39568.8452430556
116.3054599,39.99267,626.0488999990343,786.3700000000265,3418748231.0,39568.8452662037
116.3054399,39.9927433,623.8288999983297,794.5063000004637,3418748236.000003,39568.8453240741
116.3054449,39.9927699,624.3838999985059,797.4589000002652,3418748237.9999986,39568.8453472222
116.3054433,39.9928016,624.2062999980078,800.9776000003726,3418748240.0000024,39568.8453703704
116.3054333,39.9928316,623.0962999992329,804.3076000006408,3418748241.999998,39568.8453935185
116.3054583,39.99288,625.8712999985363,809.680000000327,3418748244.0000024,39568.8454166667
116.3055316,39.9929333,634.0075999981849,815.5963000000597,3418748245.999999,39568.8454398148
116.3055849,39.9929866,639.9238999987062,821.512600000581,3418748248.0000033,39568.845462963
116.3056483,39.99303,646.9612999989209,826.3300000000911,3418748249.9999995,39568.8454861111
116.3057016,39.9930583,652.8775999994423,829.4713000005203,3418748252.0000033,39568.8455092593
116.3057583,39.993105,659.1712999980643,834.6550000003674,3418748254.0,39568.8455324074
116.3057983,39.9931283,663.6112999994737,837.2413000006204,3418748256.000004,39568.8455555556
116.3058199,39.993155,666.008899999099,840.2050000005516,3418748257.9999995,39568.8455787037
116.3058366,39.9931633,667.8625999994665,841.1263000002762,3418748259.999995,39568.8456018518
116.3058466,39.9931466,668.9725999982414,839.2726000006974,3418748264.9999986,39568.8456597222
116.3057916,39.9931216,662.8675999994584,836.4976000006052,3418748267.0000024,39568.8456828704
116.3057233,39.9930833,655.2862999984086,832.2463000006123,3418748268.999999,39568.8457060185
116.305675,39.9930533,649.9249999980634,828.9163000003441,3418748271.000003,39568.8457291667
116.3056283,39.9930283,644.7412999982163,826.1413000002519,3418748272.9999986,39568.8457523148
116.3055466,39.9930083,635.6725999987134,823.921300000336,3418748275.000003,39568.845775463
116.3054733,39.9929949,627.5362999990648,822.4339000003056,3418748276.999999,39568.8457986111
116.30545,39.9930016,624.949999998023,823.1776000003208,3418748279.000004,39568.8458217593
116.3054483,39.9930249,624.761299998184,825.7639000005738,3418748281.0,39568.8458449074
116.3054466,39.9930583,624.5725999983449,829.4713000005203,3418748283.000004,39568.8458680556
116.3054483,39.9931233,624.761299998184,836.6863000004444,3418748284.9999995,39568.8458912037
116.3054483,39.993185,624.761299998184,843.5350000000312,3418748286.999995,39568.8459143518
116.3054566,39.9932516,625.6825999986972,850.9276000004534,3418748289.0,39568.8459375
116.3054599,39.99331,626.0488999990343,857.4100000004919,3418748290.9999957,39568.8459606481
116.3054533,39.9933933,625.3162999983601,866.6563000004928,3418748293.0000005,39568.8459837963
116.3054399,39.9934599,623.8288999983297,874.0489000001262,3418748294.999996,39568.8460069444
116.3054399,39.99351,623.8288999983297,879.6100000004401,3418748297.000001,39568.8460300926
116.3054766,39.9935566,627.9025999994019,884.7826000001576,3418748298.999996,39568.8460532407
116.3054933,39.9936233,629.756299998192,892.1863000007093,3418748301.000001,39568.8460763889
116.305465,39.9936883,626.6149999985515,899.4013000006333,3418748302.999996,39568.846099537
116.3054433,39.9937416,624.2062999980078,905.3176000003659,3418748305.000001,39568.8461226852
116.3054199,39.9937816,621.6088999992024,909.757600000198,3418748306.999997,39568.8461458333
116.3053749,39.9938516,616.6138999991944,917.5276000002981,3418748309.000002,39568.8461689815
116.3053649,39.9939183,615.503899998842,924.9313000000611,3418748310.999997,39568.8461921296
116.3053749,39.9939916,616.6138999991944,933.0676000004985,3418748313.000002,39568.8462152778
116.3053683,39.9940466,615.8812999985201,939.1726000000701,3418748314.999997,39568.8462384259
116.3053649,39.9940899,615.503899998842,943.9789000002393,3418748317.0000024,39568.8462615741
116.305345,39.9941383,613.2949999990558,949.3513000007141,3418748318.999998,39568.8462847222
116.3055783,39.9941283,639.191299998032,948.2413000003618,3418748349.999998,39568.8466435185
116.3055833,39.9941049,639.7462999982082,945.6439000007676,3418748352.000003,39568.8466666667
116.3055999,39.9940916,641.5888999992347,944.1676000000782,3418748353.999999,39568.8466898148
116.305605,39.9940499,642.1549999987519,939.5389000004072,3418748359.0000014,39568.8467476852
116.3056366,39.9940133,645.6625999987295,935.4763000002536,3418748360.9999967,39568.8467708333
116.3056366,39.993985,645.6625999987295,932.335000000613,3418748363.000002,39568.8467939815
116.3056216,39.9939416,643.997599998201,927.5176000003142,3418748364.999997,39568.8468171296
116.3056149,39.9939049,643.2538999981858,923.4439000000307,3418748367.000002,39568.8468402778
116.3056299,39.9938783,644.9188999987143,920.4913000002293,3418748368.9999976,39568.8468634259
116.3056416,39.993845,646.2175999989057,916.7950000004125,3418748371.0000024,39568.8468865741
116.3056783,39.9938349,650.2912999984005,915.6739000007192,3418748372.999998,39568.8469097222
116.3057616,39.9938349,659.5375999984014,915.6739000007192,3418748378.000001,39568.8469675926
116.3057816,39.9938633,661.7575999991061,918.8263000004895,3418748379.999996,39568.8469907407
116.3058066,39.9938799,664.5325999984095,920.6689000007273,3418748382.000001,39568.8470138889
116.3058183,39.9939033,665.8312999986009,923.2663000003214,3418748383.999997,39568.847037037
116.3058683,39.9939166,671.3812999987852,924.7426000002222,3418748386.0000014,39568.8470601852
116.3058949,39.9939316,674.3338999985866,926.4076000007506,3418748387.999997,39568.8470833333
116.3059283,39.9939366,678.0412999993217,926.9626000001381,3418748390.000002,39568.8471064815
116.3059666,39.9939516,682.2925999993146,928.6276000006666,3418748391.999997,39568.8471296296
116.3060133,39.9939633,687.4762999991617,929.9263000000692,3418748394.000002,39568.8471527778
116.30606,39.9939716,692.6599999990088,930.8476000005826,3418748395.9999976,39568.8471759259
116.3060899,39.9939749,695.9788999991474,931.2139000001309,3418748398.0000024,39568.8471990741
116.3061199,39.9939749,699.308899998627,931.2139000001309,3418748399.999998,39568.8472222222
116.3061533,39.9939716,703.0162999993621,930.8476000005826,3418748402.0000024,39568.8472453704
116.3062233,39.9940066,710.7862999986736,934.7326000002383,3418748406.999996,39568.8473032407
116.3062283,39.99404,711.3412999988498,938.4400000001847,3418748409.0000014,39568.8473263889
116.3062533,39.9940599,714.1162999981532,940.6489000007596,3418748410.9999967,39568.847349537
116.3062999,39.9940783,719.2888999986593,942.6913000001775,3418748413.0000014,39568.8473726852
116.3063183,39.9940883,721.3312999988659,943.8013000005299,3418748414.999997,39568.8473958333
116.3063016,39.9941116,719.4775999984984,946.3875999999942,3418748417.000002,39568.8474189815
116.3063033,39.99414,719.6662999983374,949.5400000005532,3418748418.999997,39568.8474421296
116.30634,39.99414,723.7399999994096,949.5400000005532,3418748421.0000024,39568.8474652778
116.3063716,39.9941416,727.2475999993873,949.7176000002626,3418748422.999997,39568.8474884259
116.3064333,39.9941366,734.0962999981855,949.1626000000863,3418748429.999996,39568.8475694444
116.3064183,39.9941266,732.4312999992344,948.0526000005227,3418748432.000001,39568.8475925926
116.3064116,39.9941133,731.6875999992192,946.576300000622,3418748433.999996,39568.8476157407
116.3064149,39.9940916,732.0538999979789,944.1676000000782,3418748436.0000014,39568.8476388889
116.3064183,39.9940883,732.4312999992344,943.8013000005299,3418748437.999996,39568.847662037
116.3064749,39.9940749,738.7138999985154,942.3139000004994,3418748442.999999,39568.8477199074
116.3065066,39.9940466,742.2325999994115,939.1726000000701,3418748445.000004,39568.8477430556
116.3064933,39.99401,740.756299998722,935.1100000007051,3418748446.9999995,39568.8477662037
116.3064716,39.9939783,738.3475999981783,931.5913000005978,3418748449.0000043,39568.8477893519
116.3064666,39.9939466,737.7925999980022,928.0726000004904,3418748450.9999995,39568.8478125
116.3064666,39.9939283,737.7925999980022,926.0413000004135,3418748456.000003,39568.8478703704
116.306445,39.9939316,735.3949999983769,926.4076000007506,3418748457.999998,39568.8478935185
116.3064366,39.9939566,734.4625999985226,929.182600000054,3418748463.000001,39568.8479513889
116.3064666,39.9939,737.7925999980022,922.8999999999843,3418748464.9999967,39568.847974537
116.3061349,39.9939683,700.9738999991555,930.4813000002455,3418754226.0000014,39568.9146527778
116.3061049,39.9939733,697.6438999980985,931.0363000004215,3418754227.9999976,39568.9146759259
116.3060916,39.9939766,696.1675999989865,931.4026000007586,3418754230.000002,39568.9146990741
116.3060699,39.9939533,693.7588999984428,928.8163000005056,3418754231.9999986,39568.9147222222
116.3060416,39.993955,690.6175999988022,929.0050000003447,3418754234.000003,39568.9147453704
116.3060133,39.9939499,687.4762999991617,928.4389000000388,3418754235.9999986,39568.9147685185
116.3059733,39.9939316,683.0362999993298,926.4076000007506,3418754238.000003,39568.9147916667
116.3059283,39.9939083,678.0412999993217,923.8213000004976,3418754239.999999,39568.9148148148
116.3058866,39.9939099,673.4125999980733,923.998900000207,3418754242.000003,39568.914837963
116.3058483,39.9939216,669.1612999980805,925.2976000003982,3418754243.999999,39568.9148611111
116.3058366,39.99393,667.8625999994665,926.2300000002526,3418754246.0000033,39568.9148842593
116.3058183,39.9939266,665.8312999986009,925.8526000005745,3418754247.9999995,39568.9149074074
116.3057633,39.9939099,659.7262999982405,923.998900000207,3418754250.000004,39568.9149305556
116.30571,39.99389,653.8099999992966,921.7900000004206,3418754252.0,39568.9149537037
116.3057433,39.9939116,657.5062999991133,924.1876000000459,3418754253.999995,39568.9149768518
116.3056883,39.9938983,651.4012999987528,922.7113000001452,3418754258.999998,39568.9150347222
116.3056716,39.9938933,649.5475999983853,922.1563000007577,3418754261.0000024,39568.9150578704
116.3056766,39.9938383,650.1025999985615,916.0513000003973,3418754265.9999967,39568.9151157407
116.3056833,39.99383,650.8462999985767,915.1300000006728,3418754268.000001,39568.9151388889
116.3057283,39.9938,655.8412999985848,911.8000000004045,3418754273.000003,39568.9151967593
116.3057133,39.9938266,654.1762999980563,914.752600000206,3418754274.9999995,39568.9152199074
116.3057133,39.9938266,654.1762999980563,914.752600000206,3418754277.999998,39568.9152546296
116.30571,39.9938316,653.8099999992966,915.3076000003821,3418754280.0000024,39568.9152777778
116.3057033,39.9938416,653.0662999992813,916.4176000007344,3418754284.9999957,39568.9153356481
116.3057033,39.9938416,653.0662999992813,916.4176000007344,3418754288.0000024,39568.9153703704
116.3057066,39.9938383,653.432599998041,916.0513000003973,3418754289.9999986,39568.9153935185
116.30571,39.9938499,653.8099999992966,917.338900000459,3418754295.0000014,39568.9154513889
116.3056566,39.9939816,647.8825999994342,931.9576000001462,3418754300.0000033,39568.9155092593
116.30566,39.9939983,648.2599999991123,933.8113000005137,3418754301.999999,39568.9155324074
116.3056633,39.9939966,648.6262999994494,933.6226000006747,3418754304.0000033,39568.9155555556
116.3056783,39.9939266,650.2912999984005,925.8526000005745,3418754308.999998,39568.9156134259
116.3057266,39.9938966,655.6525999987457,922.5226000003062,3418754314.0000005,39568.9156712963
116.3057583,39.9938616,659.1712999980643,918.6376000006504,3418754315.999996,39568.9156944444
116.3057633,39.99383,659.7262999982405,915.1300000006728,3418754318.0000005,39568.9157175926
116.3057666,39.9938099,660.0925999985776,912.8989000006271,3418754319.999996,39568.9157407407
116.3057599,39.9938066,659.3488999985624,912.53260000029,3418754322.000001,39568.9157638889
116.3057349,39.9938266,656.573899999259,914.752600000206,3418754327.0000033,39568.9158217593
116.3057233,39.9938133,655.2862999984086,913.2763000003052,3418754331.999997,39568.9158796296
116.3057066,39.9938433,653.432599998041,916.6063000005736,3418754337.0,39568.9159375
116.3057066,39.9938533,653.432599998041,917.7163000001372,3418754342.0000024,39568.9159953704
116.3057066,39.9938533,653.432599998041,917.7163000001372,3418754345.0000005,39568.9160300926
116.3057033,39.9938516,653.0662999992813,917.5276000002981,3418754346.999996,39568.9160532407
116.3057066,39.9938416,653.432599998041,916.4176000007344,3418754351.999999,39568.9161111111
116.30571,39.99383,653.8099999992966,915.1300000006728,3418754357.000002,39568.9161689815
116.30571,39.99383,653.8099999992966,915.1300000006728,3418754361.999995,39568.9162268518
116.3057116,39.9938266,653.9875999982172,914.752600000206,3418754366.9999986,39568.9162847222
116.3057116,39.9938266,653.9875999982172,914.752600000206,3418754369.999996,39568.9163194444
116.3057116,39.99383,653.9875999982172,915.1300000006728,3418754372.000001,39568.9163425926
116.3056916,39.9938616,651.76759999909,918.6376000006504,3418754377.0000033,39568.916400463
116.3056799,39.99387,650.4688999988986,919.5700000005047,3418754378.999999,39568.9164236111
116.305675,39.99387,649.9249999980634,919.5700000005047,3418754384.000002,39568.9164814815
116.305675,39.99387,649.9249999980634,919.5700000005047,3418754388.999995,39568.9165393518
116.3056716,39.9938616,649.5475999983853,918.6376000006504,3418754393.999998,39568.9165972222
116.3056733,39.9938549,649.7362999982244,917.8939000006352,3418754399.000001,39568.9166550926
116.3056733,39.9938533,649.7362999982244,917.7163000001372,3418754404.0000033,39568.916712963
116.3056733,39.9938533,649.7362999982244,917.7163000001372,3418754408.9999967,39568.9167708333
116.3056733,39.9938533,649.7362999982244,917.7163000001372,3418754414.0,39568.9168287037
116.3056716,39.9938533,649.5475999983853,917.7163000001372,3418754419.0000024,39568.9168865741
116.3056699,39.9938533,649.3588999985462,917.7163000001372,3418754423.9999957,39568.9169444444
116.3056699,39.9938566,649.3588999985462,918.0826000004743,3418754428.999999,39568.9170023148
116.3056699,39.9938583,649.3588999985462,918.2713000003133,3418754434.0000014,39568.9170601852
116.3056633,39.9938633,648.6262999994494,918.8263000004895,3418754435.9999967,39568.9170833333
116.3056649,39.9938633,648.8038999983701,918.8263000004895,3418754441.0,39568.9171412037
116.3056666,39.99386,648.9925999982091,918.4600000001524,3418754446.0000024,39568.9171990741
116.3056666,39.99386,648.9925999982091,918.4600000001524,3418754450.9999957,39568.9172569444
116.3056633,39.99386,648.6262999994494,918.4600000001524,3418754455.9999986,39568.9173148148
116.3056633,39.99386,648.6262999994494,918.4600000001524,3418754461.0000014,39568.9173726852
116.3056616,39.9938666,648.437599998033,919.1926000000378,3418754466.0000043,39568.9174305556
116.3056583,39.99387,648.0712999992733,919.5700000005047,3418754470.9999976,39568.9174884259
116.3056583,39.99387,648.0712999992733,919.5700000005047,3418754476.0000005,39568.9175462963
116.3056583,39.99387,648.0712999992733,919.5700000005047,3418754478.999998,39568.9175810185
116.3056583,39.99387,648.0712999992733,919.5700000005047,3418754481.0000033,39568.9176041667
116.30566,39.9938533,648.2599999991123,917.7163000001372,3418754485.9999967,39568.917662037
116.3056583,39.9938483,648.0712999992733,917.1613000007496,3418754488.0000014,39568.9176851852
116.3056583,39.9938499,648.0712999992733,917.338900000459,3418754493.000004,39568.9177430556
