longitude,latitude,x,y,seconds,time
116.30528,39.990419,606.079999998343,536.5090000006916,3434750184.000004,39754.0530555556
116.305272,39.990299,605.1919999990076,523.1890000004071,3434750188.999997,39754.0531134259
116.305197,39.990273,596.86699999952,520.3030000005953,3434750194.0,39754.0531712963
116.305176,39.99024,594.5359999990956,516.640000000379,3434750199.000003,39754.0532291667
116.305106,39.990173,586.7659999982067,509.2030000002268,3434750203.9999967,39754.053287037
116.304991,39.990127,574.0009999988871,504.09700000049895,3434750208.9999995,39754.0533449074
116.304934,39.990095,567.6739999990872,500.54500000000246,3434750214.000002,39754.0534027778
116.305016,39.990122,576.7759999981905,503.5420000003228,3434750218.9999957,39754.0534606481
116.305113,39.990078,587.5429999993997,498.65800000003446,3434750223.9999986,39754.0535185185
116.305143,39.989935,590.8729999988793,482.7850000006748,3434750229.0000014,39754.0535763889
116.305156,39.989798,592.3159999983909,467.5780000004224,3434750234.0000033,39754.0536342593
116.305132,39.989659,589.6519999988072,452.14900000073044,3434750238.9999976,39754.0536921296
116.305148,39.989506,591.4279999990555,435.16600000022976,3434750244.0000005,39754.05375
116.305149,39.989351,591.5389999987752,417.9610000002896,3434750249.0000024,39754.0538078704
116.305136,39.989214,590.0959999992637,402.75400000003714,3434750253.9999967,39754.0538657407
116.305125,39.989056,588.8749999991916,385.216000000149,3434750258.9999995,39754.0539236111
116.305076,39.988955,583.4359999987271,374.00500000006076,3434750264.0000014,39754.0539814815
116.30507,39.988865,582.7699999988312,364.0150000000446,3434750269.000004,39754.0540393519
116.305062,39.988737,581.8819999994957,349.80700000042475,3434750273.9999986,39754.0540972222
116.305051,39.988605,580.6609999994237,335.1550000003485,3434750279.0000005,39754.0541550926
116.305037,39.988454,579.1069999986149,318.394000000076,3434750284.000003,39754.054212963
116.305136,39.988316,590.0959999992637,303.0760000001038,3434750288.9999976,39754.0542708333
116.305259,39.988233,603.748999999496,293.86300000049204,3434750293.9999995,39754.0543287037
116.3053,39.988143,608.2999999990477,283.8730000004759,3434750299.000002,39754.0543865741
116.305262,39.988115,604.0819999986553,280.7650000004358,3434750303.9999967,39754.0544444444
116.305262,39.988115,604.0819999986553,280.7650000004358,3434750307.000003,39754.0544791667
116.305261,39.988117,603.9709999989356,280.987000000664,3434750308.9999986,39754.0545023148
116.305338,39.988142,612.5179999994401,283.76200000075613,3434750314.000001,39754.0545601852
116.305515,39.988172,632.1649999987358,287.0920000002357,3434750319.0000033,39754.0546180556
116.305696,39.988186,652.2559999984878,288.64600000025575,3434750323.9999976,39754.0546759259
116.305831,39.988163,667.240999998512,286.09300000039184,3434750329.0,39754.0547337963
116.306001,39.988159,686.110999998192,285.64900000072413,3434750334.0000024,39754.0547916667
116.306184,39.988163,706.423999998961,286.09300000039184,3434750338.999997,39754.054849537
116.306385,39.988164,728.7349999994177,286.2040000001116,3434750343.9999995,39754.0549074074
116.306461,39.988173,737.1709999986251,287.20300000074417,3434750349.000002,39754.0549652778
116.306544,39.988143,746.3839999990256,283.8730000004759,3434750353.999996,39754.0550231481
116.306579,39.988168,750.2689999986814,286.648000000568,3434750358.9999986,39754.0550810185
116.306512,39.988165,742.8319999985291,286.31500000062005,3434750364.000001,39754.0551388889
116.306419,39.988138,732.5089999993537,283.3180000002997,3434750369.000004,39754.0551967593
116.306313,39.988125,720.7429999990893,281.87499999999943,3434750373.9999976,39754.0552546296
116.306311,39.988124,720.5209999980724,281.7640000002797,3434750379.0,39754.0553125
116.306311,39.988124,720.5209999980724,281.7640000002797,3434750381.9999986,39754.0553472222
116.306305,39.988122,719.8549999981765,281.5420000000515,3434750384.000003,39754.0553703704
116.306313,39.988112,720.7429999990893,280.43200000048785,3434750388.9999967,39754.0554282407
116.306317,39.988106,721.1869999995457,279.76600000059193,3434750393.999999,39754.0554861111
116.306321,39.988107,721.6309999984247,279.8770000003117,3434750399.000002,39754.0555439815
116.306321,39.988107,721.6309999984247,279.8770000003117,3434750402.0,39754.0555787037
116.306324,39.988108,721.9639999991614,279.98800000003143,3434750403.999995,39754.0556018518
116.306378,39.988141,727.9579999982246,283.6510000002477,3434750408.999998,39754.0556597222
116.306391,39.988162,729.4009999993136,285.9820000006721,3434750414.000001,39754.0557175926
116.306423,39.98818,732.9529999982327,287.98000000035984,3434750419.0000033,39754.055775463
116.306669,39.988153,760.2589999986975,284.9830000000395,3434750423.999997,39754.0558333333
116.306687,39.988167,762.2569999983853,286.53700000005955,3434750429.0,39754.0558912037
116.306736,39.988168,767.6959999988497,286.648000000568,3434750434.0000024,39754.0559490741
116.306713,39.988162,765.1429999989858,285.9820000006721,3434750438.999996,39754.0560069444
116.306655,39.988154,758.7049999994662,285.09400000054796,3434750443.999999,39754.0560648148
116.306668,39.988151,760.1479999989778,284.7610000006,3434750449.0000014,39754.0561226852
116.306682,39.988154,761.7019999982091,285.09400000054796,3434750454.0000033,39754.0561805556
116.306682,39.988154,761.7019999982091,285.09400000054796,3434750457.000002,39754.0562152778
116.306686,39.988155,762.1459999986655,285.2050000002677,3434750458.999998,39754.0562384259
116.306697,39.988157,763.3669999987376,285.4270000004959,3434750464.0000005,39754.0562962963
116.306728,39.988171,766.8079999995143,286.98100000051596,3434750469.0000024,39754.0563541667
116.306834,39.988254,778.5739999982013,296.19400000012774,3434750473.999997,39754.056412037
116.306856,39.988315,781.0159999983455,302.96500000038407,3434750479.0,39754.0564699074
116.306839,39.988341,779.1289999983775,305.85100000019594,3434750484.000002,39754.0565277778
116.306937,39.988365,790.0069999993065,308.5150000005683,3434750488.9999957,39754.0565856481
