longitude,latitude,x,y,seconds,time
116.30305,39.989632,358.5499999986439,449.1520000004101,3449109616.0000014,39920.2501851852
116.302919,39.98965,344.0089999990761,451.15000000009786,3449109621.0000033,39920.2502430556
116.302764,39.989666,326.8039999983472,452.9260000003461,3449109625.999998,39920.2503009259
116.302562,39.989719,304.3819999981707,458.8090000004783,3449109631.0000005,39920.2503587963
116.302462,39.989715,293.28199999937965,458.3650000000219,3449109636.0000024,39920.2504166667
116.30245,39.989699,291.9499999980104,456.58900000056235,3449109640.999997,39920.250474537
116.302359,39.989702,281.8489999982745,456.9220000005103,3449109645.9999995,39920.2505324074
116.302288,39.989732,273.96799999924326,460.2519999999899,3449109651.0000014,39920.2505902778
116.302224,39.989731,266.8639999982503,460.14100000027014,3449109655.999996,39920.2506481481
116.302139,39.989739,257.4289999984103,461.02900000039426,3449109660.9999986,39920.2507060185
116.302031,39.989703,245.4409999987064,457.03300000023006,3449109666.0000005,39920.2507638889
116.301923,39.989658,233.4529999990025,452.038000000222,3449109671.0000033,39920.2508217593
116.301838,39.989644,224.0179999991625,450.48400000020195,3449109675.9999976,39920.2508796296
116.301735,39.98963,212.58499999805736,448.9300000001819,3449109680.9999995,39920.2509375
116.30162,39.98963,199.81999999873779,448.9300000001819,3449109686.0000024,39920.2509953704
116.301498,39.989653,186.27799999822514,451.4830000000458,3449109690.9999967,39920.2510532407
116.301418,39.989649,177.39799999856132,451.0390000003781,3449109695.9999986,39920.2511111111
116.301349,39.989636,169.73899999896958,449.5960000000778,3449109701.0000014,39920.2511689815
116.301236,39.989653,157.1959999990895,451.4830000000458,3449109705.999995,39920.2512268518
116.301164,39.989661,149.2039999987611,452.37100000016994,3449109710.999998,39920.2512847222
116.301116,39.989643,143.87599999801637,450.3730000004822,3449109716.0000005,39920.2513425926
116.301058,39.989635,137.4379999984967,449.48500000035807,3449109721.0000033,39920.251400463
116.300992,39.98964,130.11199999806422,450.04000000053423,3449109725.999997,39920.2514583333
116.300902,39.989642,120.12199999804807,450.26200000076244,3449109731.0,39920.2515162037
116.300853,39.98964,114.68299999916098,450.04000000053423,3449109736.000003,39920.2515740741
116.300738,39.98964,101.91799999826401,450.04000000053423,3449109740.999996,39920.2516319444
116.300667,39.989629,94.03699999923276,448.81900000046215,3449109745.999999,39920.2516898148
116.300618,39.989627,88.59799999876827,448.59700000023395,3449109751.000002,39920.2517476852
116.300515,39.989689,77.16499999924054,455.47900000021,3449109756.000004,39920.2518055556
116.3004,39.989774,64.39999999834356,464.91400000005,3449109760.999998,39920.2518634259
116.300312,39.989837,54.631999999344316,471.90700000053454,3449109766.000001,39920.2519212963
116.300249,39.989901,47.638999998071085,479.0110000007388,3449109771.000003,39920.2519791667
116.30021,39.989946,43.30999999953633,484.0060000007469,3449109775.9999967,39920.252037037
116.300229,39.990017,45.41899999894383,491.88700000056684,3449109781.0,39920.2520949074
116.300257,39.990066,48.52699999898391,497.32600000024263,3449109786.000002,39920.2521527778
116.30022,39.990147,44.419999998311255,506.3170000004149,3449109790.9999957,39920.2522106481
116.300362,39.990187,60.18199999952856,510.7570000002468,3449109795.999999,39920.2522685185
116.300417,39.990197,66.28699999831156,511.86700000059915,3449109801.000001,39920.2523263889
116.300402,39.990253,64.62199999936047,518.0830000006792,3449109806.0000033,39920.2523842593
116.300401,39.990224,64.51099999806331,514.8640000001308,3449109810.999997,39920.2524421296
116.300404,39.990202,64.84399999879997,512.4219999999866,3449109816.0,39920.2525
116.300398,39.990172,64.17799999890406,509.092000000507,3449109821.0000024,39920.2525578704
116.30038,39.990224,62.17999999921631,514.8640000001308,3449109825.999996,39920.2526157407
116.300361,39.990302,60.0709999982314,523.5220000003551,3449109830.999999,39920.2526736111
116.300366,39.990359,60.625999998407565,529.849000000155,3449109836.0000014,39920.2527314815
116.300328,39.990418,56.40799999801516,536.3980000001832,3449109840.999995,39920.2527893518
116.300296,39.990446,52.85599999909607,539.5060000002231,3449109845.9999976,39920.2528472222
116.300296,39.990446,52.85599999909607,539.5060000002231,3449109848.9999957,39920.2528819444
116.300295,39.990454,52.74499999937632,540.3940000003473,3449109851.0000005,39920.2529050926
116.300286,39.990464,51.74599999874374,541.5040000006996,3449109856.000003,39920.252962963
116.300286,39.990464,51.74599999874374,541.5040000006996,3449109859.0000014,39920.2529976852
116.300289,39.990472,52.0789999994804,542.3920000000351,3449109860.9999967,39920.2530208333
116.300293,39.990493,52.52299999835941,544.7230000004595,3449109866.0,39920.2530787037
116.300292,39.99057,52.41199999863966,553.2700000001753,3449109871.0000024,39920.2531365741
116.299996,39.990697,19.555999997990625,567.3670000000754,3449110156.000001,39920.2564351852
116.29998,39.990695,17.779999999319784,567.145000000636,3449110161.000004,39920.2564930556
116.299978,39.990691,17.557999998302876,566.7010000001795,3449110165.9999976,39920.2565509259
116.299976,39.990688,17.33599999886337,566.3680000002316,3449110171.0,39920.2566087963
116.299973,39.990683,17.00299999812671,565.8130000000554,3449110176.000003,39920.2566666667
116.299968,39.990675,16.44799999952795,564.92500000072,3449110180.9999967,39920.256724537
116.299965,39.990672,16.11499999879129,564.592000000772,3449110185.999999,39920.2567824074
116.299963,39.990671,15.892999999351787,564.4810000002635,3449110191.000002,39920.2568402778
116.299963,39.990671,15.892999999351787,564.4810000002635,3449110194.0000005,39920.256875
116.299963,39.990674,15.892999999351787,564.8140000002115,3449110195.9999957,39920.2568981481
116.299938,39.990675,13.117999998470964,564.92500000072,3449110200.999998,39920.2569560185
116.299928,39.990666,12.007999998118635,563.9260000000875,3449110206.000001,39920.2570138889
116.299925,39.990662,11.674999998959379,563.4820000004197,3449110211.0000033,39920.2570717593
116.299925,39.990663,11.674999998959379,563.5930000001395,3449110215.999997,39920.2571296296
116.299925,39.990663,11.674999998959379,563.5930000001395,3449110219.000004,39920.2571643519
116.299919,39.990656,11.008999999063462,562.8160000005238,3449110221.0,39920.2571875
116.299893,39.990645,8.122999998462888,561.5950000004517,3449110226.0000024,39920.2572453704
116.299876,39.99065,6.23599999849489,562.1500000006279,3449110230.999996,39920.2573032407
116.299876,39.99065,6.23599999849489,562.1500000006279,3449110234.000003,39920.257337963
116.299876,39.990651,6.23599999849489,562.2610000003476,3449110235.999999,39920.2573611111
116.299884,39.990669,7.123999999407715,564.2590000000354,3449110241.0000014,39920.2574189815
116.299907,39.990684,9.67699999927163,565.9240000005639,3449110246.000004,39920.2574768519
116.299912,39.990695,10.231999999447794,567.145000000636,3449110250.999998,39920.2575347222
116.299914,39.990699,10.453999998887298,567.5890000003037,3449110256.0000005,39920.2575925926
116.299914,39.990699,10.453999998887298,567.5890000003037,3449110258.9999986,39920.2576273148
116.299912,39.990696,10.231999999447794,567.2560000003557,3449110261.000003,39920.257650463
116.299922,39.990699,11.341999998222718,567.5890000003037,3449110265.9999976,39920.2577083333
116.299938,39.990694,13.117999998470964,567.0340000001274,3449110271.0,39920.2577662037
116.299936,39.990691,12.89599999903146,566.7010000001795,3449110276.0000024,39920.2578240741
116.299938,39.990693,13.117999998470964,566.9230000004077,3449110280.9999967,39920.2578819444
116.299935,39.99069,12.784999999311708,566.5900000004598,3449110285.999999,39920.2579398148
116.299935,39.99069,12.784999999311708,566.5900000004598,3449110288.999997,39920.257974537
116.299937,39.990694,13.006999998751212,567.0340000001274,3449110291.0000014,39920.2579976852
116.299922,39.990713,11.341999998222718,569.1430000003237,3449110296.0000033,39920.2580555556
116.299917,39.990717,10.786999998046554,569.5869999999913,3449110300.999998,39920.2581134259
116.299917,39.990716,10.786999998046554,569.4760000002716,3449110306.0000005,39920.2581712963
116.299919,39.99072,11.008999999063462,569.9200000007281,3449110311.0000024,39920.2582291667
116.299921,39.990725,11.230999998502966,570.4750000001155,3449110315.999997,39920.258287037
116.299921,39.990725,11.230999998502966,570.4750000001155,3449110319.000004,39920.2583217593
116.299919,39.99072,11.008999999063462,569.9200000007281,3449110320.9999995,39920.2583449074
116.299893,39.990725,8.122999998462888,570.4750000001155,3449110326.0000014,39920.2584027778
116.299891,39.990722,7.900999999023384,570.1420000001676,3449110330.999996,39920.2584606481
116.299889,39.990717,7.678999998006475,569.5869999999913,3449110335.9999986,39920.2585185185
116.299892,39.990719,8.011999998743136,569.8090000002196,3449110341.0000005,39920.2585763889
116.299893,39.990721,8.122999998462888,570.0310000004479,3449110346.0000033,39920.2586342593
116.299893,39.990721,8.122999998462888,570.0310000004479,3449110349.000002,39920.2586689815
116.299892,39.990721,8.011999998743136,570.0310000004479,3449110350.9999976,39920.2586921296
116.299897,39.990731,8.5669999989193,571.1410000000114,3449110355.9999995,39920.25875
116.2999,39.990734,8.899999998078556,571.4740000007481,3449110361.0000024,39920.2588078704
116.299902,39.990735,9.121999999095465,571.5850000004679,3449110365.9999967,39920.2588657407
116.299903,39.990735,9.232999998815217,571.5850000004679,3449110370.9999986,39920.2589236111
116.299907,39.990738,9.67699999927163,571.9180000004158,3449110376.0000014,39920.2589814815
116.299906,39.990736,9.565999997974473,571.6960000001876,3449110380.999995,39920.2590393518
116.299907,39.990735,9.67699999927163,571.5850000004679,3449110385.999998,39920.2590972222
116.299912,39.990738,10.231999999447794,571.9180000004158,3449110391.0000005,39920.2591550926
116.299916,39.990745,10.675999998326802,572.6950000000315,3449110396.0000033,39920.259212963
116.299916,39.990741,10.675999998326802,572.2510000003638,3449110400.999997,39920.2592708333
116.299918,39.990741,10.89799999934371,572.2510000003638,3449110406.0,39920.2593287037
116.299916,39.990737,10.675999998326802,571.807000000696,3449110411.000003,39920.2593865741
116.299919,39.990742,11.008999999063462,572.3620000000835,3449110415.999996,39920.2594444444
116.299923,39.990748,11.452999999519875,573.0280000007681,3449110420.999999,39920.2595023148
116.299923,39.990748,11.452999999519875,573.0280000007681,3449110423.999997,39920.259537037
116.299926,39.99075,11.78599999867913,573.2500000002076,3449110426.000002,39920.2595601852
116.299952,39.990761,14.671999999279706,574.4710000002797,3449110431.000004,39920.2596180556
116.299961,39.990759,15.670999998334878,574.2490000000515,3449110435.999998,39920.2596759259
116.299958,39.990753,15.337999999175622,573.5830000001556,3449110441.000001,39920.2597337963
116.299957,39.99075,15.22699999945587,573.2500000002076,3449110446.000003,39920.2597916667
116.299957,39.990749,15.22699999945587,573.1390000004878,3449110450.9999967,39920.259849537
116.299957,39.990749,15.22699999945587,573.1390000004878,3449110454.000004,39920.2598842593
116.299961,39.990756,15.670999998334878,573.9160000001036,3449110456.0,39920.2599074074
116.299961,39.990747,15.670999998334878,572.9170000002597,3449110461.000002,39920.2599652778
116.299949,39.990719,14.338999998543045,569.8090000002196,3449110465.9999957,39920.2600231481
116.299941,39.99069,13.450999999207625,566.5900000004598,3449110470.999999,39920.2600810185
116.299942,39.990697,13.561999998927377,567.3670000000754,3449110476.000001,39920.2601388889
116.299944,39.9907,13.78399999836688,567.7000000000235,3449110481.0000033,39920.2601967593
116.299944,39.9907,13.78399999836688,567.7000000000235,3449110484.000002,39920.2602314815
116.299943,39.990699,13.672999998647128,567.5890000003037,3449110485.999997,39920.2602546296
116.29996,39.990714,15.559999998615126,569.2540000000434,3449110491.0,39920.2603125
116.299978,39.990723,17.557999998302876,570.253000000676,3449110496.0000024,39920.2603703704
116.299981,39.990725,17.890999999039536,570.4750000001155,3449110500.999996,39920.2604282407
116.299981,39.990725,17.890999999039536,570.4750000001155,3449110504.0000033,39920.260462963
116.299983,39.990726,18.11299999847904,570.5860000006239,3449110505.999999,39920.2604861111
116.299991,39.990741,19.000999999391865,572.2510000003638,3449110511.0000014,39920.2605439815
116.300012,39.990779,21.33199999823887,576.4690000007562,3449110515.999995,39920.2606018518
116.300015,39.990814,21.66499999897553,580.3540000004119,3449110520.9999976,39920.2606597222
116.30002,39.990834,22.219999999151696,582.5740000003279,3449110526.0000005,39920.2607175926
116.300013,39.990833,21.442999999536028,582.4630000006082,3449110531.000003,39920.260775463
116.300013,39.990833,21.442999999536028,582.4630000006082,3449110534.0000014,39920.2608101852
116.300008,39.990833,20.887999999359863,582.4630000006082,3449110535.9999967,39920.2608333333
116.299999,39.990829,19.888999998727286,582.0190000001517,3449110541.0,39920.2608912037
116.300012,39.990857,21.33199999823887,585.1270000001919,3449110546.0000024,39920.2609490741
116.30001,39.990892,21.109999998799367,589.0120000006362,3449110550.9999957,39920.2610069444
116.300006,39.99091,20.665999998342954,591.010000000324,3449110555.9999986,39920.2610648148
116.300025,39.990944,22.77499999932786,594.78400000026,3449110561.0000014,39920.2611226852
116.300026,39.990998,22.885999999047613,600.7780000001119,3449110566.0000043,39920.2611805556
116.300021,39.991044,22.330999998871448,605.8840000006285,3449110570.9999976,39920.2612384259
116.299975,39.991255,17.22499999914362,629.3050000006488,3449110761.0,39920.2634375
116.299967,39.991331,16.336999998230795,637.7410000006449,3449110766.000002,39920.2634953704
116.299962,39.991389,15.78199999805463,644.1790000001646,3449110770.999996,39920.2635532407
116.299955,39.991319,15.004999998438961,636.4090000000645,3449110775.999999,39920.2636111111
116.299945,39.991296,13.894999998086632,633.8560000002005,3449110781.000001,39920.2636689815
116.299965,39.991217,16.11499999879129,625.0870000002565,3449110786.0000043,39920.2637268519
116.299965,39.991217,16.11499999879129,625.0870000002565,3449110789.000002,39920.2637615741
116.29997,39.99122,16.669999998967455,625.4200000002044,3449110790.999998,39920.2637847222
116.299995,39.991212,19.444999998270873,624.5320000000802,3449110796.0,39920.2638425926
116.3,39.991219,19.999999998447038,625.3090000004846,3449110801.000003,39920.263900463
116.3,39.991219,19.999999998447038,625.3090000004846,3449110804.000001,39920.2639351852
116.300002,39.991223,20.221999999463947,625.7530000001523,3449110805.9999976,39920.2639583333
116.300023,39.991237,22.552999998310952,627.3070000001724,3449110810.9999995,39920.2640162037
116.300045,39.991279,24.994999998455114,631.9690000002324,3449110816.000002,39920.2640740741
116.300042,39.991305,24.66199999929586,634.8550000000444,3449110820.9999967,39920.2641319444
116.300042,39.991305,24.66199999929586,634.8550000000444,3449110824.000003,39920.2641666667
116.300037,39.991299,24.106999999119694,634.1890000001484,3449110825.9999986,39920.2641898148
116.300008,39.991312,20.887999999359863,635.6320000004487,3449110831.000001,39920.2642476852
116.300021,39.991284,22.330999998871448,632.5240000004087,3449110836.000004,39920.2643055556
116.300029,39.991245,23.21899999820687,628.1950000002964,3449110840.9999976,39920.2643634259
116.30005,39.991249,25.54999999863128,628.639000000753,3449110846.0,39920.2644212963
116.300044,39.991279,24.883999998735362,631.9690000002324,3449110851.000003,39920.2644791667
116.300032,39.991286,23.55199999894353,632.7460000006369,3449110855.9999967,39920.264537037
116.300024,39.991266,22.663999998030704,630.5260000007208,3449110860.999999,39920.2645949074
116.30003,39.991229,23.329999999504025,626.4190000000483,3449110866.000002,39920.2646527778
116.30003,39.99118,23.329999999504025,620.9800000003725,3449110870.9999957,39920.2647106481
116.300042,39.991067,24.66199999929586,608.4370000004924,3449110875.999998,39920.2647685185
116.30004,39.991034,24.43999999827895,604.7740000002761,3449110881.000001,39920.2648263889
116.300043,39.991039,24.77299999901561,605.3290000004523,3449110886.0000033,39920.2648842593
116.300045,39.991042,24.994999998455114,605.6620000004002,3449110890.999997,39920.2649421296
116.300045,39.991042,24.994999998455114,605.6620000004002,3449110894.000004,39920.2649768519
116.300043,39.991039,24.77299999901561,605.3290000004523,3449110896.0,39920.265
116.300006,39.990945,20.665999998342954,594.8950000007685,3449110901.0000024,39920.2650578704
116.299991,39.990879,19.000999999391865,587.569000000336,3449110905.999996,39920.2651157407
116.299995,39.990837,19.444999998270873,582.9070000002758,3449110910.999999,39920.2651736111
116.300007,39.990838,20.776999998062706,583.0179999999956,3449110916.0000014,39920.2652314815
116.300007,39.990838,20.776999998062706,583.0179999999956,3449110918.9999995,39920.2652662037
116.300014,39.990837,21.55399999925578,582.9070000002758,3449110921.000004,39920.2652893519
116.300015,39.990849,21.66499999897553,584.2390000000677,3449110925.999998,39920.2653472222
116.30002,39.990832,22.219999999151696,582.3520000000997,3449110931.0000005,39920.2654050926
116.300006,39.990815,20.665999998342954,580.4650000001317,3449110936.000003,39920.265462963
116.299992,39.990801,19.111999999111617,578.9110000001117,3449110940.9999976,39920.2655208333
116.299984,39.99081,18.223999998198792,579.9100000007443,3449110946.0,39920.2655787037
116.300072,39.990564,27.99199999877544,552.6040000002795,3449112996.0000033,39920.2893055556
116.300068,39.990522,27.54799999831903,547.9420000002193,3449113000.999998,39920.2893634259
116.300076,39.990502,28.435999999231854,545.7220000003033,3449113006.0000005,39920.2894212963
116.300108,39.99044,31.98799999815094,538.8400000003273,3449113011.0000024,39920.2894791667
116.300098,39.990376,30.877999999376016,531.736000000123,3449113015.999997,39920.289537037
116.300037,39.990346,24.106999999119694,528.4060000006434,3449113020.9999995,39920.2895949074
116.299985,39.990333,18.33499999949595,526.9630000003431,3449113026.0000014,39920.2896527778
116.299954,39.990335,14.89399999871921,527.1850000005713,3449113030.999996,39920.2897106481
116.299937,39.990642,13.006999998751212,561.2620000005038,3449113035.9999986,39920.2897685185
116.299966,39.990786,16.225999998511043,577.2460000003719,3449113041.0000005,39920.2898263889
116.299965,39.990782,16.11499999879129,576.8020000007041,3449113046.0000033,39920.2898842593
116.299965,39.990782,16.11499999879129,576.8020000007041,3449113049.000002,39920.2899189815
116.299963,39.990774,15.892999999351787,575.91400000058,3449113050.9999976,39920.2899421296
116.29998,39.990762,17.779999999319784,574.5819999999994,3449113055.9999995,39920.29
116.29996,39.990775,15.559999998615126,576.0250000002998,3449113061.0000024,39920.2900578704
116.299957,39.990765,15.22699999945587,574.9150000007362,3449113065.9999967,39920.2901157407
116.299957,39.990765,15.22699999945587,574.9150000007362,3449113069.0000033,39920.290150463
116.299958,39.990768,15.337999999175622,575.2480000006841,3449113070.9999986,39920.2901736111
116.299962,39.990779,15.78199999805463,576.4690000007562,3449113076.0000014,39920.2902314815
116.299964,39.990784,16.00399999907154,577.0240000001436,3449113080.999995,39920.2902893518
116.299966,39.990784,16.225999998511043,577.0240000001436,3449113085.999998,39920.2903472222
116.299968,39.990786,16.44799999952795,577.2460000003719,3449113091.0000005,39920.2904050926
116.29997,39.990789,16.669999998967455,577.5790000003199,3449113096.0000033,39920.290462963
116.299971,39.990788,16.780999998687207,577.4680000006001,3449113100.999997,39920.2905208333
116.299971,39.990788,16.780999998687207,577.4680000006001,3449113104.0000033,39920.2905555556
116.299975,39.990793,17.22499999914362,578.0229999999875,3449113106.0,39920.2905787037
116.29998,39.990802,17.779999999319784,579.0220000006201,3449113111.000003,39920.2906365741
116.29998,39.990802,17.779999999319784,579.0220000006201,3449113114.0000005,39920.2906712963
116.299984,39.990807,18.223999998198792,579.5770000000075,3449113115.999996,39920.2906944444
116.299982,39.990798,18.00199999875929,578.5780000001637,3449113120.999999,39920.2907523148
116.29998,39.990791,17.779999999319784,577.801000000548,3449113126.000002,39920.2908101852
116.29998,39.990791,17.779999999319784,577.801000000548,3449113129.0,39920.2908449074
116.299978,39.990784,17.557999998302876,577.0240000001436,3449113131.000004,39920.2908680556
116.300003,39.990765,20.3329999991837,574.9150000007362,3449113135.999998,39920.2909259259
116.300003,39.990761,20.3329999991837,574.4710000002797,3449113141.000001,39920.2909837963
116.300003,39.990759,20.3329999991837,574.2490000000515,3449113146.000003,39920.2910416667
116.300004,39.990758,20.44399999890345,574.1380000003318,3449113150.9999967,39920.291099537
116.300002,39.990755,20.221999999463947,573.8050000003839,3449113156.0,39920.2911574074
116.299998,39.990748,19.777999999007534,573.0280000007681,3449113161.000002,39920.2912152778
116.299998,39.990748,19.777999999007534,573.0280000007681,3449113165.9999957,39920.2912731481
116.299998,39.990748,19.777999999007534,573.0280000007681,3449113169.000003,39920.2913078704
116.299998,39.990749,19.777999999007534,573.1390000004878,3449113170.999999,39920.2913310185
116.299997,39.99076,19.666999999287782,574.3600000005599,3449113176.000001,39920.2913888889
116.30001,39.990799,21.109999998799367,578.6890000006722,3449113181.0000033,39920.2914467593
116.300014,39.990851,21.55399999925578,584.4610000002958,3449113185.999997,39920.2915046296
116.299999,39.990896,19.888999998727286,589.4560000003039,3449113191.0,39920.2915625
116.30001,39.990909,21.109999998799367,590.8990000006042,3449113196.0000024,39920.2916203704
116.299999,39.990903,19.888999998727286,590.2330000007083,3449113200.999996,39920.2916782407
116.299999,39.990903,19.888999998727286,590.2330000007083,3449113204.0000033,39920.291712963
116.299998,39.990899,19.777999999007534,589.7890000002519,3449113205.999999,39920.2917361111
116.299998,39.990852,19.777999999007534,584.5720000000156,3449113211.0000014,39920.2917939815
116.299971,39.990796,16.780999998687207,578.3560000007242,3449113215.999995,39920.2918518518
116.299941,39.990746,13.450999999207625,572.8060000005399,3449113220.9999976,39920.2919097222
116.299945,39.990722,13.894999998086632,570.1420000001676,3449113226.0000005,39920.2919675926
116.29996,39.990694,15.559999998615126,567.0340000001274,3449113231.000003,39920.292025463
116.299981,39.990666,17.890999999039536,563.9260000000875,3449113235.9999967,39920.2920833333
116.299999,39.990648,19.888999998727286,561.9280000003996,3449113241.0,39920.2921412037
116.300004,39.990631,20.44399999890345,560.0410000004317,3449113246.0000024,39920.2921990741
116.30005,39.990599,25.54999999863128,556.4890000007239,3449113250.9999957,39920.2922569444
116.300058,39.990587,26.437999999544104,555.1570000001434,3449113255.9999986,39920.2923148148
116.300065,39.990585,27.214999999159772,554.9350000007039,3449113261.0000014,39920.2923726852
116.300066,39.990586,27.325999998879524,555.0460000004236,3449113266.0000043,39920.2924305556
116.300071,39.990594,27.88099999905569,555.9340000005477,3449113270.9999976,39920.2924884259
116.300073,39.990595,28.102999998495193,556.0450000002675,3449113276.0000005,39920.2925462963
116.300072,39.990591,27.99199999877544,555.6010000005997,3449113281.0000033,39920.2926041667
116.300072,39.990591,27.99199999877544,555.6010000005997,3449113284.0000014,39920.2926388889
116.300075,39.990594,28.3249999995121,555.9340000005477,3449113285.9999967,39920.292662037
116.300103,39.990602,31.432999997974775,556.8220000006718,3449113290.999999,39920.2927199074
116.300112,39.990609,32.43199999860735,557.5990000002876,3449113296.0000024,39920.2927777778
116.300124,39.99062,33.763999998399186,558.8200000003596,3449113301.000005,39920.2928356482
116.300123,39.990628,33.652999998679434,559.7080000004837,3449113305.999998,39920.2928935185
116.300121,39.990627,33.43099999923993,559.597000000764,3449113311.0000014,39920.2929513889
116.300118,39.990622,33.09799999850327,559.0420000005878,3449113316.000004,39920.2930092593
116.300122,39.990628,33.54199999895968,559.7080000004837,3449113320.999997,39920.2930671296
116.300122,39.99063,33.54199999895968,559.930000000712,3449113325.9999995,39920.293125
116.300125,39.990637,33.87499999811894,560.7070000003275,3449113331.000003,39920.2931828704
116.300125,39.990637,33.87499999811894,560.7070000003275,3449113334.000001,39920.2932175926
116.300128,39.990644,34.2079999988556,561.484000000732,3449113335.999996,39920.2932407407
116.300112,39.990645,32.43199999860735,561.5950000004517,3449113340.9999986,39920.2932986111
