longitude,latitude,x,y,seconds,time
116.305114,39.989462,587.6539999991195,430.28200000073014,3443740097.9999995,39858.1029861111
116.305072,39.989414,582.9919999982707,424.9539999999854,3443740103.0000014,39858.1030439815
116.305029,39.989389,578.2189999992795,422.179000000682,3443740107.999995,39858.1031018518
116.304956,39.989393,570.1159999992313,422.6230000003497,3443740112.9999986,39858.1031597222
116.3049,39.989421,563.8999999991512,425.73100000038977,3443740118.0000005,39858.1032175926
116.304819,39.989419,554.9089999981902,425.50900000016156,3443740123.0000033,39858.103275463
116.304741,39.989424,546.2509999995433,426.0640000003377,3443740127.9999976,39858.1033333333
116.30467,39.989425,538.3699999989346,426.1750000000575,3443740132.9999995,39858.1033912037
116.304602,39.98942,530.8219999990627,425.62000000067,3443740138.0000024,39858.1034490741
116.304512,39.989384,520.8319999990465,421.6240000005058,3443740142.9999957,39858.1035069444
116.30444,39.989403,512.8399999987181,423.733000000702,3443740147.9999986,39858.1035648148
116.30436,39.98941,503.9599999990543,424.5100000003177,3443740153.0000014,39858.1036226852
116.304274,39.989394,494.41399999949454,422.73400000006944,3443740158.000004,39858.1036805556
116.304197,39.989395,485.86699999898997,422.8450000005779,3443740162.9999976,39858.1037384259
116.304112,39.989397,476.43199999915,423.0670000000174,3443740168.0000005,39858.1037962963
116.304054,39.989388,469.9939999980529,422.0680000001735,3443740173.000003,39858.1038541667
116.303986,39.989382,462.4459999981809,421.4020000002776,3443740177.999996,39858.103912037
116.303904,39.989353,453.3439999990776,418.1830000005178,3443740182.9999995,39858.1039699074
116.303834,39.989352,445.5739999981887,418.0720000000093,3443740188.000002,39858.1040277778
116.303772,39.989357,438.6919999982126,418.6270000001855,3443740192.9999957,39858.1040856481
116.303707,39.989363,431.4769999990773,419.2930000000814,3443740197.9999986,39858.1041435185
116.303659,39.989351,426.14899999833256,417.9610000002896,3443740203.000001,39858.1042013889
116.303591,39.989354,418.60099999846057,418.29400000023753,3443740208.0000033,39858.1042592593
116.30349,39.989345,407.38999999837233,417.29500000039366,3443740212.9999976,39858.1043171296
116.303435,39.989376,401.2849999980119,420.7360000003817,3443740218.0000005,39858.104375
116.303426,39.989413,400.28599999895675,424.84300000026565,3443740223.000003,39858.1044328704
116.303439,39.989457,401.72899999846834,429.72700000055397,3443740227.9999967,39858.1044907407
116.303441,39.989508,401.95099999948525,435.38800000045796,3443740232.9999995,39858.1045486111
116.303401,39.989569,397.51099999807593,442.1590000007143,3443740238.000002,39858.1046064815
116.303346,39.989608,391.40599999929293,446.48800000003774,3443740242.9999957,39858.1046643518
116.303265,39.989624,382.41499999833195,448.264000000286,3443740247.999998,39858.1047222222
116.303181,39.98963,373.0909999982117,448.9300000001819,3443740253.000001,39858.1047800926
116.303105,39.989635,364.6549999990043,449.48500000035807,3443740258.0000033,39858.104837963
116.30304,39.989657,357.43999999829157,451.92700000050223,3443740262.999997,39858.1048958333
116.302962,39.989663,348.78199999806725,452.59300000039815,3443740268.0,39858.1049537037
116.302906,39.989663,342.5659999979871,452.59300000039815,3443740273.0000024,39858.1050115741
116.302858,39.989676,337.23799999881976,454.03600000069844,3443740277.999996,39858.1050694444
116.302803,39.989676,331.13299999845935,454.03600000069844,3443740282.999998,39858.1051273148
116.302737,39.989678,323.80699999802687,454.25800000013794,3443740288.0000014,39858.1051851852
116.302655,39.989685,314.70499999892354,455.0350000005423,3443740293.000004,39858.1052430556
116.302557,39.989663,303.82699999799456,452.59300000039815,3443740297.999997,39858.1053009259
116.302477,39.989652,294.94699999833074,451.37200000032607,3443740303.0000005,39858.1053587963
116.30241,39.989658,287.5099999981785,452.038000000222,3443740308.000003,39858.1054166667
116.302341,39.989657,279.85099999858676,451.92700000050223,3443740312.999996,39858.105474537
116.302267,39.989652,271.63699999881885,451.37200000032607,3443740317.999999,39858.1055324074
116.302175,39.98966,261.4249999993632,452.2600000004502,3443740323.000002,39858.1055902778
116.302123,39.989678,255.65299999816204,454.25800000013794,3443740328.000005,39858.1056481482
116.302051,39.989681,247.66099999941105,454.5910000000859,3443740332.999998,39858.1057060185
116.301969,39.989681,238.55899999873031,454.5910000000859,3443740338.000001,39858.1057638889
116.301917,39.989707,232.78699999910657,457.4770000006865,3443740343.000004,39858.1058217593
116.30185,39.989686,225.34999999895433,455.14600000026206,3443740347.9999976,39858.1058796296
116.3018,39.989661,219.7999999987701,452.37100000016994,3443740353.0,39858.1059375
116.301768,39.989701,216.2479999982736,456.81100000000185,3443740358.000003,39858.1059953704
116.301735,39.989738,212.58499999805736,460.9180000006745,3443740362.9999967,39858.1060532407
116.301711,39.989798,209.9209999984737,467.5780000004224,3443740367.999999,39858.1061111111
116.301714,39.989849,210.25399999921035,473.23900000032637,3443740373.0000024,39858.1061689815
116.301718,39.989888,210.69799999808936,477.56800000043853,3443740378.0000043,39858.1062268519
116.301694,39.989912,208.0339999985057,480.2320000000222,3443740382.999998,39858.1062847222
116.301609,39.989901,198.5989999986657,479.0110000007388,3443740388.0000005,39858.1063425926
116.301516,39.989891,188.2759999994903,477.9010000003865,3443740393.0000033,39858.106400463
116.30146,39.989891,182.05999999941014,477.9010000003865,3443740397.999997,39858.1064583333
116.301424,39.98988,178.06399999845723,476.6800000003144,3443740402.9999995,39858.1065162037
116.301403,39.989878,175.73299999803282,476.4580000000862,3443740408.0000024,39858.1065740741
116.301412,39.989871,176.7319999986654,475.68100000047053,3443740412.999996,39858.1066319444
116.301413,39.989869,176.84299999838515,475.4590000002423,3443740417.9999986,39858.1066898148
116.301413,39.989869,176.84299999838515,475.4590000002423,3443740420.9999967,39858.106724537
116.301408,39.989877,176.287999998209,476.34700000036645,3443740423.000001,39858.1067476852
116.301385,39.989922,173.73499999834507,481.3420000003745,3443740428.000004,39858.1068055556
116.301324,39.989978,166.96399999808875,487.5580000004547,3443740432.9999976,39858.1068634259
116.301268,39.989959,160.7479999980086,485.4490000002585,3443740438.0,39858.1069212963
116.301245,39.989993,158.19499999814468,489.2230000001945,3443740443.000003,39858.1069791667
116.301288,39.989973,162.96799999871325,487.0030000002785,3443740447.9999967,39858.107037037
116.301343,39.989941,169.07299999907366,483.45100000057073,3443740452.999999,39858.1070949074
116.301372,39.989908,172.2919999988335,479.7880000003545,3443740458.0000014,39858.1071527778
116.301389,39.989864,174.1789999988015,474.90400000006616,3443740462.999996,39858.1072106481
116.301438,39.989862,179.61799999926598,474.68200000062666,3443740467.999998,39858.1072685185
116.301397,39.989771,175.0669999981369,464.58100000010205,3443740473.000001,39858.1073263889
116.301398,39.989765,175.17799999943406,463.91500000020613,3443740478.000004,39858.1073842593
116.301398,39.989764,175.17799999943406,463.8040000004864,3443740482.9999976,39858.1074421296
116.301394,39.989767,174.73399999897765,464.13700000043434,3443740488.0,39858.1075
116.301393,39.989768,174.6229999992579,464.2480000001541,3443740493.000003,39858.1075578704
116.301393,39.989768,174.6229999992579,464.2480000001541,3443740496.0,39858.1075925926
116.301394,39.989762,174.73399999897765,463.5820000002582,3443740497.9999967,39858.1076157407
116.301332,39.989737,167.85199999900158,460.80700000016606,3443740502.999999,39858.1076736111
116.301302,39.98972,164.521999999522,458.92000000019806,3443740508.000002,39858.1077314815
116.301281,39.989723,162.19099999909758,459.253000000146,3443740513.000005,39858.1077893519
116.301256,39.98971,159.41599999821676,457.81000000063443,3443740517.999998,39858.1078472222
116.301216,39.989678,154.97599999838485,454.25800000013794,3443740523.000001,39858.1079050926
116.301452,39.989871,181.1719999984973,475.68100000047053,3443740902.9999967,39858.1123032407
116.301482,39.989895,184.5019999979769,478.3450000000542,3443740907.9999995,39858.1123611111
116.301521,39.989905,188.83099999808906,479.4550000004065,3443740913.000002,39858.1124189815
116.301496,39.989903,186.05599999878564,479.2330000001783,3443740917.9999957,39858.1124768518
116.301454,39.98991,181.39399999951422,480.0100000005827,3443740922.999998,39858.1125347222
116.301403,39.989903,175.73299999803282,479.2330000001783,3443740928.000001,39858.1125925926
116.301403,39.989903,175.73299999803282,479.2330000001783,3443740930.9999986,39858.1126273148
116.301402,39.989898,175.62199999831307,478.67800000000216,3443740933.0000033,39858.112650463
116.301444,39.989884,180.2839999991619,477.1240000007708,3443740937.999997,39858.1127083333
116.301482,39.98988,184.5019999979769,476.6800000003144,3443740943.0,39858.1127662037
116.301482,39.98988,184.5019999979769,476.6800000003144,3443740945.9999976,39858.1128009259
116.301485,39.989878,184.83499999871356,476.4580000000862,3443740948.0000024,39858.1128240741
116.30144,39.989882,179.83999999870548,476.9020000005426,3443740952.999996,39858.1128819444
116.301371,39.98987,172.18099999911374,475.5700000007508,3443740957.999998,39858.1129398148
116.301335,39.98988,168.18499999816083,476.6800000003144,3443740963.0000014,39858.1129976852
116.301317,39.989863,166.18699999847308,474.7930000003464,3443740968.000004,39858.1130555556
116.301304,39.98987,164.7439999989615,475.5700000007508,3443740972.999997,39858.1131134259
116.301288,39.98988,162.96799999871325,476.6800000003144,3443740978.0000005,39858.1131712963
116.301373,39.989892,172.40299999855324,478.01200000010624,3443740983.000003,39858.1132291667
116.301442,39.989941,180.06199999814498,483.45100000057073,3443740987.999996,39858.113287037
116.301205,39.990098,153.75499999831277,500.8780000007391,3443740992.999999,39858.1133449074
116.301213,39.990105,154.6429999992256,501.6550000003548,3443740998.000002,39858.1134027778
116.301213,39.990105,154.6429999992256,501.6550000003548,3443741000.9999995,39858.1134375
116.30121,39.990101,154.30999999848893,501.2110000006871,3443741003.000005,39858.1134606482
116.301192,39.990072,152.31199999880118,497.99200000013855,3443741007.999998,39858.1135185185
116.301206,39.990036,153.86599999803252,493.99600000076305,3443741013.000001,39858.1135763889
116.301206,39.990036,153.86599999803252,493.99600000076305,3443741015.9999986,39858.1136111111
116.301199,39.990031,153.08899999841685,493.4410000005869,3443741018.000004,39858.1136342593
116.301178,39.990008,150.75799999799244,490.88800000072297,3443741022.9999976,39858.1136921296
116.301298,39.989978,164.07799999906558,487.5580000004547,3443741028.0,39858.11375
116.301332,39.989962,167.85199999900158,485.78200000020644,3443741033.000003,39858.1138078704
116.301369,39.989852,171.95899999809683,473.57200000027433,3443741037.9999967,39858.1138657407
116.301373,39.989866,172.40299999855324,475.12600000029437,3443741042.999999,39858.1139236111
116.301381,39.989904,173.29099999946607,479.3440000006868,3443741048.0000024,39858.1139814815
116.301366,39.98985,171.62599999893757,473.3500000000461,3443741053.0000043,39858.1140393519
116.301366,39.98985,171.62599999893757,473.3500000000461,3443741056.0000024,39858.1140740741
116.301364,39.98985,171.40399999949807,473.3500000000461,3443741057.999998,39858.1140972222
116.301348,39.989839,169.62799999924982,472.12900000076274,3443741063.0000005,39858.1141550926
116.301352,39.989816,170.07199999812883,469.5760000001101,3443741068.0000033,39858.114212963
116.301342,39.989785,168.9619999993539,466.1350000001221,3443741072.999997,39858.1142708333
116.301262,39.989762,160.08199999811268,463.5820000002582,3443741077.9999995,39858.1143287037
116.301223,39.989745,155.75299999800052,461.6950000002902,3443741083.0000024,39858.1143865741
116.301197,39.989749,152.86699999897735,462.1390000007466,3443741087.999996,39858.1144444444
116.301165,39.989745,149.31499999848086,461.6950000002902,3443741092.9999986,39858.1145023148
116.301271,39.989813,161.08099999874526,469.24300000016217,3443741098.000001,39858.1145601852
116.301335,39.989831,168.18499999816083,471.2410000006386,3443741103.000004,39858.1146180556
116.301358,39.989873,170.73799999802475,475.90300000069874,3443741107.9999976,39858.1146759259
116.301385,39.989909,173.73499999834507,479.89900000007424,3443741113.0,39858.1147337963
116.301338,39.989911,168.5179999988975,480.12100000030244,3443741118.000003,39858.1147916667
116.301338,39.989911,168.5179999988975,480.12100000030244,3443741121.000001,39858.1148263889
116.301345,39.989903,169.29499999851316,479.2330000001783,3443741122.9999967,39858.114849537
116.301348,39.989842,169.62799999924982,472.4620000007107,3443741127.999999,39858.1149074074
116.301358,39.98983,170.73799999802475,471.13000000013017,3443741133.0000014,39858.1149652778
116.301472,39.989846,183.39199999920197,472.9060000003784,3443741137.999996,39858.1150231481
116.301661,39.989841,204.37099999828945,472.35100000020225,3443741142.999998,39858.1150810185
116.301845,39.989887,224.79499999877817,477.4570000007188,3443741148.000001,39858.1151388889
116.30192,39.990005,233.11999999826583,490.5549999999863,3443741153.000004,39858.1151967593
116.302013,39.990052,243.44299999901864,495.7720000002226,3443741157.9999976,39858.1152546296
116.301949,39.990025,236.33899999802566,492.77500000069097,3443741163.0,39858.1153125
116.301931,39.990025,234.3409999983379,492.77500000069097,3443741168.000003,39858.1153703704
116.301927,39.990023,233.8969999994589,492.55300000046276,3443741172.9999967,39858.1154282407
116.301927,39.990023,233.8969999994589,492.55300000046276,3443741176.000003,39858.115462963
116.301925,39.990022,233.674999998442,492.442000000743,3443741177.999999,39858.1154861111
116.301934,39.990015,234.67399999907457,491.66500000033864,3443741183.000002,39858.1155439815
116.301977,39.989993,239.44699999806573,489.2230000001945,3443741188.000005,39858.1156018519
116.301997,39.990025,241.6669999987704,492.77500000069097,3443741192.999998,39858.1156597222
116.302091,39.990094,252.10099999924296,500.4340000002827,3443741198.000001,39858.1157175926
116.302129,39.990124,256.31899999805796,503.764000000551,3443741203.000003,39858.115775463
116.302202,39.990073,264.4219999981061,498.103000000647,3443741207.999997,39858.1158333333
116.302096,39.989993,252.65599999941912,489.2230000001945,3443741213.0,39858.1158912037
116.302078,39.989933,250.65799999815397,482.5630000004466,3443741218.000002,39858.1159490741
116.302067,39.989874,249.4369999980819,476.0140000004185,3443741222.999996,39858.1160069444
116.302076,39.98982,250.43599999871446,470.02000000056654,3443741227.999999,39858.1160648148
116.302072,39.989774,249.99199999825805,464.91400000005,3443741233.000001,39858.1161226852
116.302103,39.989739,253.4329999990348,461.02900000039426,3443741238.0000033,39858.1161805556
116.302136,39.989749,257.09599999925103,462.1390000007466,3443741242.999998,39858.1162384259
116.30219,39.98974,263.0899999983143,461.140000000114,3443741248.0,39858.1162962963
116.302249,39.989746,269.6389999991311,461.80600000000993,3443741253.0000024,39858.1163541667
116.302292,39.989762,274.41199999812227,463.5820000002582,3443741257.999997,39858.116412037
116.302357,39.989745,281.626999998835,461.6950000002902,3443741262.999999,39858.1164699074
116.302417,39.989746,288.2869999993716,461.80600000000993,3443741268.0000014,39858.1165277778
116.302337,39.98971,279.40699999813035,457.81000000063443,3443741272.999996,39858.1165856481
116.302326,39.989752,278.18599999805826,462.47200000069455,3443741277.999998,39858.1166435185
116.302318,39.989682,277.29799999872284,454.70200000059435,3443741283.000001,39858.1167013889
116.3023,39.989621,275.2999999990351,447.93100000033803,3443741288.000003,39858.1167592593
116.302333,39.989587,278.96299999925134,444.15700000040204,3443741292.9999976,39858.1168171296
116.302379,39.989596,284.06899999897917,445.1560000002459,3443741298.0,39858.116875
116.302437,39.98961,290.5069999984988,446.71000000026595,3443741303.0000024,39858.1169328704
116.302515,39.989614,299.16499999872315,447.15400000072236,3443741307.9999967,39858.1169907407
116.302578,39.989616,306.157999998419,447.37600000016187,3443741312.999999,39858.1170486111
116.302641,39.989642,313.1509999981148,450.26200000076244,3443741318.0000014,39858.1171064815
116.302709,39.989644,320.6989999979868,450.48400000020195,3443741323.0000043,39858.1171643519
116.302776,39.989637,328.135999998139,449.7070000005863,3443741327.999998,39858.1172222222
116.302847,39.989653,336.0169999987477,451.4830000000458,3443741333.0000005,39858.1172800926
116.302913,39.989647,343.34299999918017,450.8170000001499,3443741338.0000033,39858.117337963
116.302961,39.989664,348.6709999983475,452.7040000001179,3443741342.999997,39858.1173958333
116.30299,39.989672,351.8899999981073,453.592000000242,3443741347.9999995,39858.1174537037
116.302975,39.98966,350.22499999915624,452.2600000004502,3443741353.0000024,39858.1175115741
116.303026,39.989647,355.88599999906023,450.8170000001499,3443741357.999996,39858.1175694444
116.303095,39.989652,363.544999998652,451.37200000032607,3443741362.9999986,39858.1176273148
116.30315,39.989646,369.6499999990124,450.70600000043015,3443741368.0000014,39858.1176851852
116.303208,39.989619,376.08799999853204,447.7090000001098,3443741373.000004,39858.1177430556
116.303265,39.989569,382.41499999833195,442.1590000007143,3443741377.9999976,39858.1178009259
116.303309,39.989549,387.2989999986203,439.9390000000096,3443741383.0000005,39858.1178587963
116.303343,39.989543,391.07299999855627,439.2730000001137,3443741388.000003,39858.1179166667
116.303355,39.989496,392.4049999983481,434.05600000066613,3443741392.9999967,39858.117974537
116.303378,39.989466,394.957999998212,430.72600000039785,3443741397.9999995,39858.1180324074
116.30343,39.989451,400.72999999941317,429.06100000065805,3443741403.000002,39858.1180902778
116.30344,39.989387,401.8399999981881,421.9570000004538,3443741407.999996,39858.1181481481
116.303485,39.989342,406.83499999819617,416.9620000004457,3443741412.9999986,39858.1182060185
116.303542,39.989325,413.1619999979961,415.0750000004777,3443741418.000001,39858.1182638889
116.303613,39.989345,421.0429999986047,417.29500000039366,3443741423.000003,39858.1183217593
116.303695,39.989332,430.14499999928546,415.85200000009337,3443741427.999998,39858.1183796296
116.303772,39.989348,438.6919999982126,417.6280000003416,3443741433.0000005,39858.1184375
116.30384,39.989358,446.2399999980846,418.73800000069394,3443741438.0000024,39858.1184953704
116.303905,39.98937,453.45499999879735,420.0700000004858,3443741442.999997,39858.1185532407
116.303961,39.989368,459.6709999988775,419.84800000025757,3443741447.9999995,39858.1186111111
116.304015,39.989371,465.66499999951816,420.18100000020553,3443741453.0000014,39858.1186689815
116.304082,39.989369,473.101999998093,419.959000000766,3443741457.999995,39858.1187268518
116.304165,39.989388,482.3149999984935,422.0680000001735,3443741462.9999986,39858.1187847222
116.304225,39.989386,488.97499999903005,421.846000000734,3443741468.0000005,39858.1188425926
116.30429,39.9894,496.1899999981654,423.40000000075406,3443741473.0000033,39858.118900463
116.304374,39.989388,505.5139999982856,422.0680000001735,3443741477.9999976,39858.1189583333
116.304437,39.989387,512.5069999979814,421.9570000004538,3443741482.9999995,39858.1190162037
116.304505,39.989389,520.0549999994308,422.179000000682,3443741488.0000024,39858.1190740741
116.304557,39.989419,525.8269999990546,425.50900000016156,3443741492.9999957,39858.1191319444
116.304594,39.989367,529.9339999981498,419.7370000005378,3443741497.9999986,39858.1191898148
116.304658,39.989364,537.0379999991428,419.40400000058986,3443741503.0000014,39858.1192476852
116.304735,39.989365,545.58499999807,419.5150000003096,3443741508.000004,39858.1193055556
116.304803,39.98939,553.1329999995194,422.29000000040173,3443741512.9999976,39858.1193634259
116.304865,39.989384,560.0149999994954,421.6240000005058,3443741518.0000005,39858.1194212963
116.304952,39.989368,569.6719999987749,419.84800000025757,3443741523.000003,39858.1194791667
116.304987,39.989384,573.5569999984307,421.6240000005058,3443741527.999996,39858.119537037
116.305034,39.98937,578.7739999994557,420.0700000004858,3443741532.9999995,39858.1195949074
116.305058,39.989339,581.4379999990393,416.62900000049774,3443741538.000002,39858.1196527778
116.305078,39.989311,583.6579999981666,413.52100000045766,3443741542.9999957,39858.1197106481
116.30508,39.989282,583.8799999991835,410.30200000069783,3443741547.9999986,39858.1197685185
116.30508,39.989282,583.8799999991835,410.30200000069783,3443741550.999996,39858.1198032407
116.30508,39.989277,583.8799999991835,409.74700000052167,3443741553.000001,39858.1198263889
116.305111,39.989214,587.3209999983828,402.75400000003714,3443741558.0000033,39858.1198842593
116.305126,39.989158,588.9859999989113,396.5380000007457,3443741562.9999976,39858.1199421296
116.305164,39.989061,593.2039999993037,385.77100000032516,3443741568.0000005,39858.12
116.305182,39.989,595.2019999989915,379.00000000006884,3443741573.000003,39858.1200578704
116.305234,39.988965,600.9739999986152,375.1150000004131,3443741577.9999967,39858.1201157407
116.305258,39.98893,603.6379999981989,371.23000000075734,3443741582.9999995,39858.1201736111
116.305323,39.988922,610.8529999989116,370.3420000006332,3443741588.000002,39858.1202314815
116.305393,39.98895,618.6229999982231,373.4500000006733,3443741592.9999957,39858.1202893518
116.305452,39.988947,625.1719999990399,373.11700000072534,3443741597.999998,39858.1203472222
116.30552,39.988993,632.7199999989119,378.22300000045317,3443741603.000001,39858.1204050926
116.305588,39.989054,640.2679999987839,384.9940000007095,3443741608.0000033,39858.120462963
116.305649,39.989065,647.0389999990402,386.21499999999287,3443741612.999997,39858.1205208333
116.305743,39.989064,657.4729999995128,386.1040000002731,3443741618.0,39858.1205787037
116.305844,39.988945,668.6839999980236,372.89500000049713,3443741623.0000024,39858.1206365741
116.305876,39.988999,672.2359999985201,378.8890000003491,3443741627.999996,39858.1206944444
116.30593,39.98903,678.2299999991608,382.3300000003371,3443741632.999998,39858.1207523148
116.305993,39.989033,685.2229999988566,382.6630000002851,3443741638.0000014,39858.1208101852
116.306046,39.989017,691.1059999982001,380.88700000003683,3443741643.000004,39858.1208680556
116.306099,39.98896,696.988999999121,374.5600000002369,3443741647.999997,39858.1209259259
116.306174,39.988955,705.3139999986087,374.00500000006076,3443741653.0000005,39858.1209837963
116.306292,39.988946,718.4119999986649,373.0060000002169,3443741658.000003,39858.1210416667
116.306328,39.988929,722.4079999980404,371.1190000002489,3443741662.999996,39858.121099537
116.306386,39.988902,728.8459999991375,368.12200000071726,3443741667.999999,39858.1211574074
116.306443,39.988858,735.1729999989374,363.23800000042894,3443741673.000002,39858.1212152778
116.306425,39.988826,733.1749999992496,359.68600000072115,3443741678.000005,39858.1212731482
116.306452,39.98876,736.1719999979925,352.36000000028866,3443741682.999998,39858.1213310185
116.306447,39.988691,735.6169999993938,344.7010000006969,3443741688.000001,39858.1213888889
116.306464,39.988649,737.5039999993618,340.0390000006368,3443741693.000004,39858.1214467593
116.306527,39.988647,744.4969999990576,339.8170000004086,3443741697.9999976,39858.1215046296
116.306577,39.988644,750.0469999992418,339.48400000046064,3443741703.0,39858.1215625
116.306651,39.988648,758.2609999990098,339.92800000012835,3443741708.000003,39858.1216203704
116.306741,39.988662,768.2509999990259,341.4820000001484,3443741712.9999967,39858.1216782407
116.306817,39.988696,776.6869999982333,345.2560000000844,3443741717.999999,39858.1217361111
116.306914,39.988723,787.4539999994425,348.2530000004047,3443741723.0000024,39858.1217939815
116.306993,39.988744,796.2229999993866,350.5840000000404,3443741728.0000043,39858.1218518519
